Gen 560:	21161	3428	5787	2350	4931	2343
Gen 561:	21157	3467	5789	2342	4904	2341
Gen 562:	21148	3460	5809	2342	4907	2334
Gen 563:	21169	3451	5817	2331	4905	2327
Gen 564:	21221	3446	5816	2319	4872	2326
Gen 565:	21146	3452	5839	2327	4879	2357
Gen 566:	21215	3424	5817	2333	4856	2355
Gen 567:	21254	3434	5845	2317	4825	2325
Gen 568:	21200	3448	5860	2315	4841	2336
Gen 569:	21233	3418	5879	2317	4834	2319
Gen 570:	21246	3411	5889	2301	4847	2306
Gen 571:	21250	3431	5880	2285	4843	2311
Gen 572:	21251	3422	5902	2282	4842	2301
Gen 573:	21323	3408	5886	2269	4822	2292
Gen 574:	21369	3384	5891	2247	4822	2287
Gen 575:	21346	3387	5894	2240	4862	2271
Gen 576:	21385	3376	5906	2250	4812	2271
Gen 577:	21361	3403	5901	2254	4812	2269
Gen 578:	21379	3417	5880	2257	4811	2256
Gen 579:	21450	3440	5815	2243	4813	2239
Gen 580:	21396	3435	5852	2233	4819	2265
Gen 581:	21361	3455	5857	2198	4849	2280
Gen 582:	21355	3458	5861	2207	4855	2264
Gen 583:	21325	3475	5853	2224	4860	2263
Gen 584:	21327	3495	5810	2238	4851	2279
Gen 585:	21328	3501	5812	2240	4857	2262
Gen 586:	21306	3527	5835	2244	4825	2263
Gen 587:	21232	3528	5866	2244	4839	2291
Gen 588:	21314	3521	5814	2247	4801	2303
Gen 589:	21320	3503	5806	2274	4792	2305
Gen 590:	21337	3498	5812	2274	4776	2303
Gen 591:	21330	3517	5798	2271	4785	2299
Gen 592:	21288	3502	5807	2280	4824	2299
Gen 593:	21320	3478	5791	2289	4818	2304
Gen 594:	21373	3470	5745	2301	4789	2322
Gen 595:	21349	3472	5779	2309	4789	2302
Gen 596:	21380	3454	5766	2289	4831	2280
Gen 597:	21378	3448	5791	2274	4834	2275
Gen 598:	21383	3432	5801	2264	4839	2281
Gen 599:	21398	3426	5791	2266	4818	2301
Gen 600:	21387	3413	5775	2284	4848	2293
Gen 601:	21365	3424	5764	2311	4834	2302
Gen 602:	21321	3456	5807	2290	4839	2287
Gen 603:	21258	3489	5819	2296	4831	2307
Gen 604:	21329	3502	5772	2295	4811	2291
Gen 605:	21378	3485	5761	2261	4844	2271
Gen 606:	21346	3468	5757	2297	4858	2274
Gen 607:	21325	3474	5758	2310	4859	2274
Gen 608:	21287	3433	5753	2331	4893	2303
Gen 609:	21292	3428	5756	2346	4879	2299
Gen 610:	21314	3419	5778	2348	4836	2305
Gen 611:	21243	3440	5765	2326	4900	2326
Gen 612:	21265	3422	5777	2293	4915	2328
Gen 613:	21230	3428	5794	2283	4937	2328
Gen 614:	21255	3427	5761	2285	4938	2334
Gen 615:	21281	3400	5788	2286	4913	2332
Gen 616:	21333	3413	5769	2259	4899	2327
Gen 617:	21349	3403	5775	2265	4898	2310
Gen 618:	21398	3403	5748	2264	4869	2318
Gen 619:	21318	3405	5782	2279	4876	2340
Gen 620:	21383	3377	5763	2276	4854	2347
Gen 621:	21375	3379	5773	2276	4848	2349
Gen 622:	21314	3406	5782	2288	4860	2350
Gen 623:	21263	3391	5790	2294	4900	2362
Gen 624:	21346	3413	5757	2274	4843	2367
Gen 625:	21316	3436	5742	2274	4864	2368
Gen 626:	21323	3455	5747	2276	4845	2354
Gen 627:	21277	3444	5773	2285	4856	2365
Gen 628:	21328	3426	5771	2285	4850	2340
Gen 629:	21339	3430	5762	2295	4848	2326
Gen 630:	21331	3429	5757	2316	4837	2330
Gen 631:	21311	3453	5779	2328	4817	2312
Gen 632:	21363	3431	5775	2317	4811	2303
Gen 633:	21390	3440	5741	2329	4826	2274
Gen 634:	21430	3433	5760	2327	4790	2260
Gen 635:	21459	3443	5755	2308	4789	2246
Gen 636:	21425	3415	5763	2326	4802	2269
Gen 637:	21430	3396	5788	2320	4804	2262
Gen 638:	21412	3395	5805	2331	4798	2259
Gen 639:	21426	3370	5829	2331	4801	2243
Gen 640:	21373	3337	5848	2355	4842	2245
Gen 641:	21418	3307	5853	2363	4798	2261
Gen 642:	21417	3257	5902	2348	4793	2283
Gen 643:	21463	3253	5901	2335	4776	2272
Gen 644:	21487	3252	5895	2316	4779	2271
Gen 645:	21546	3217	5880	2313	4767	2277
Gen 646:	21553	3232	5875	2333	4738	2269
Gen 647:	21497	3234	5898	2327	4762	2282
Gen 648:	21481	3211	5905	2331	4790	2282
Gen 649:	21464	3199	5899	2319	4816	2303
Gen 650:	21438	3175	5911	2314	4852	2310
Gen 651:	21432	3199	5905	2297	4854	2313
Gen 652:	21420	3210	5883	2284	4858	2345
Gen 653:	21404	3219	5872	2276	4891	2338
Gen 654:	21441	3219	5854	2281	4862	2343
Gen 655:	21362	3245	5864	2267	4912	2350
Gen 656:	21396	3234	5831	2299	4914	2326
Gen 657:	21326	3235	5863	2298	4925	2353
Gen 658:	21363	3236	5845	2271	4961	2324
Gen 659:	21365	3219	5857	2268	4985	2306
Gen 660:	21320	3220	5882	2269	5011	2298
Gen 661:	21269	3225	5886	2288	5028	2304
Gen 662:	21218	3218	5907	2304	5049	2304
Gen 663:	21209	3197	5936	2310	5045	2303
Gen 664:	21221	3192	5929	2299	5068	2291
Gen 665:	21215	3208	5898	2279	5098	2302
Gen 666:	21238	3193	5911	2258	5095	2305
Gen 667:	21270	3203	5902	2262	5054	2309
Gen 668:	21212	3251	5911	2277	5035	2314
Gen 669:	21202	3255	5890	2303	5006	2344
Gen 670:	21212	3229	5859	2301	5047	2352
Gen 671:	21209	3238	5847	2314	5045	2347
Gen 672:	21209	3267	5851	2300	5013	2360
Gen 673:	21314	3219	5825	2288	5018	2336
Gen 674:	21308	3186	5819	2296	5044	2347
Gen 675:	21260	3192	5852	2307	5031	2358
Gen 676:	21273	3190	5866	2293	5034	2344
Gen 677:	21292	3210	5835	2286	5029	2348
Gen 678:	21342	3195	5838	2280	5033	2312
Gen 679:	21362	3187	5817	2287	5043	2304
Gen 680:	21313	3176	5884	2285	5044	2298
Gen 681:	21339	3146	5866	2280	5053	2316
Gen 682:	21286	3148	5864	2304	5088	2310
Gen 683:	21268	3160	5847	2294	5111	2320
Gen 684:	21287	3188	5794	2296	5130	2305
Gen 685:	21288	3188	5768	2291	5141	2324
Gen 686:	21209	3158	5818	2312	5166	2337
Gen 687:	21282	3132	5815	2304	5115	2352
Gen 688:	21244	3117	5836	2324	5131	2348
Gen 689:	21166	3148	5879	2297	5159	2351
Gen 690:	21154	3150	5879	2289	5183	2345
Gen 691:	21188	3143	5876	2272	5171	2350
Gen 692:	21222	3138	5896	2268	5139	2337
Gen 693:	21159	3147	5915	2282	5139	2358
Gen 694:	21154	3146	5908	2298	5151	2343
Gen 695:	21171	3147	5892	2302	5161	2327
Gen 696:	21174	3105	5894	2306	5184	2337
Gen 697:	21197	3082	5881	2294	5184	2362
Gen 698:	21157	3096	5874	2302	5217	2354
Gen 699:	21201	3046	5884	2316	5197	2356
Gen 700:	21222	3056	5882	2315	5177	2348
Gen 701:	21200	3065	5846	2312	5204	2373
Gen 702:	21272	3066	5824	2302	5165	2371
Gen 703:	21356	3063	5785	2279	5161	2356
Gen 704:	21367	3059	5755	2287	5177	2355
Gen 705:	21360	3062	5728	2282	5196	2372
Gen 706:	21380	3068	5710	2270	5205	2367
Gen 707:	21320	3076	5710	2285	5243	2366
Gen 708:	21318	3063	5698	2286	5236	2399
Gen 709:	21376	3028	5674	2263	5253	2406
Gen 710:	21333	3050	5700	2277	5225	2415
Gen 711:	21346	3035	5717	2268	5229	2405
Gen 712:	21334	3017	5758	2243	5235	2413
Gen 713:	21300	3028	5778	2253	5242	2399
Gen 714:	21324	3042	5770	2266	5215	2383
Gen 715:	21304	3031	5758	2281	5253	2373
Gen 716:	21234	3050	5744	2295	5323	2354
Gen 717:	21309	3040	5674	2257	5346	2374
Gen 718:	21323	3018	5718	2259	5314	2368
Gen 719:	21338	3042	5715	2241	5301	2363
Gen 720:	21328	3014	5758	2234	5276	2390
Gen 721:	21386	3017	5711	2229	5249	2408
Gen 722:	21412	3031	5682	2220	5257	2398
Gen 723:	21382	3030	5693	2220	5295	2380
Gen 724:	21346	3033	5697	2231	5287	2406
Gen 725:	21322	3041	5679	2252	5273	2433
Gen 726:	21284	3056	5671	2260	5271	2458
Gen 727:	21245	3077	5681	2253	5282	2462
Gen 728:	21234	3076	5655	2258	5291	2486
Gen 729:	21209	3099	5675	2233	5270	2514
Gen 730:	21215	3063	5698	2241	5256	2527
Gen 731:	21241	3047	5723	2252	5240	2497
Gen 732:	21186	3069	5737	2240	5251	2517
Gen 733:	21178	3071	5726	2223	5266	2536
Gen 734:	21216	3041	5732	2237	5250	2524
Gen 735:	21217	3046	5727	2226	5250	2534
Gen 736:	21180	3038	5758	2211	5268	2545
Gen 737:	21197	3029	5778	2182	5266	2548
Gen 738:	21246	3044	5703	2183	5281	2543
Gen 739:	21241	3034	5655	2217	5308	2545
Gen 740:	21259	3032	5643	2230	5318	2518
Gen 741:	21317	3002	5649	2229	5288	2515
Gen 742:	21272	3018	5653	2236	5311	2510
Gen 743:	21282	3001	5647	2236	5341	2493
Gen 744:	21260	2993	5670	2240	5357	2480
Gen 745:	21324	2987	5649	2232	5339	2469
Gen 746:	21372	2966	5634	2243	5323	2462
Gen 747:	21339	2989	5629	2254	5331	2458
Gen 748:	21297	2986	5671	2239	5331	2476
Gen 749:	21277	2998	5682	2260	5317	2466
Gen 750:	21228	3021	5705	2255	5320	2471
Gen 751:	21225	3048	5655	2241	5356	2475
Gen 752:	21235	3035	5650	2235	5369	2476
Gen 753:	21271	3015	5614	2244	5396	2460
Gen 754:	21280	3027	5612	2225	5401	2455
Gen 755:	21279	3023	5586	2211	5424	2477
Gen 756:	21282	3032	5562	2227	5392	2505
Gen 757:	21272	3038	5558	2213	5420	2499
Gen 758:	21336	3044	5532	2188	5403	2497
Gen 759:	21296	3037	5578	2179	5406	2504
Gen 760:	21293	3029	5558	2186	5404	2530
Gen 761:	21304	3018	5521	2200	5425	2532
Gen 762:	21252	3009	5593	2190	5454	2502
Gen 763:	21268	3007	5595	2179	5448	2503
Gen 764:	21374	2966	5551	2181	5403	2525
Gen 765:	21329	3004	5575	2195	5389	2508
Gen 766:	21301	3010	5581	2209	5396	2503
Gen 767:	21282	3023	5609	2196	5383	2507
Gen 768:	21263	3044	5583	2216	5382	2512
Gen 769:	21177	3064	5597	2234	5387	2541
Gen 770:	21230	3045	5589	2218	5372	2546
Gen 771:	21219	3054	5581	2205	5379	2562
Gen 772:	21323	3044	5536	2180	5354	2563
Gen 773:	21322	3033	5530	2177	5386	2552
Gen 774:	21346	3027	5505	2186	5366	2570
Gen 775:	21401	3000	5487	2196	5348	2568
Gen 776:	21318	3034	5493	2191	5385	2579
Gen 777:	21341	3023	5481	2179	5414	2562
Gen 778:	21289	3019	5514	2177	5424	2577
Gen 779:	21324	3025	5491	2189	5419	2552
Gen 780:	21369	3006	5465	2184	5417	2559
Gen 781:	21389	3011	5449	2193	5411	2547
Gen 782:	21343	3026	5416	2193	5462	2560
Gen 783:	21359	3009	5423	2191	5452	2566
Gen 784:	21376	3001	5430	2197	5421	2575
Gen 785:	21349	2982	5473	2199	5421	2576
Gen 786:	21343	2970	5460	2201	5446	2580
Gen 787:	21349	2981	5479	2203	5413	2575
Gen 788:	21421	2966	5494	2186	5382	2551
Gen 789:	21407	2941	5515	2200	5401	2536
Gen 790:	21360	2938	5560	2204	5394	2544
Gen 791:	21366	2906	5560	2222	5403	2543
Gen 792:	21324	2930	5577	2197	5432	2540
Gen 793:	21445	2894	5585	2175	5407	2494
Gen 794:	21426	2903	5527	2178	5428	2538
Gen 795:	21448	2934	5490	2176	5429	2523
Gen 796:	21449	2930	5485	2160	5443	2533
Gen 797:	21457	2939	5470	2172	5426	2536
Gen 798:	21493	2941	5449	2171	5420	2526
Gen 799:	21383	2959	5461	2200	5447	2550
Gen 800:	21372	2948	5456	2212	5471	2541
Gen 801:	21357	2970	5439	2227	5482	2525
Gen 802:	21360	2980	5428	2239	5448	2545
Gen 803:	21362	2973	5462	2200	5457	2546
Gen 804:	21375	2961	5452	2202	5460	2550
Gen 805:	21367	2971	5428	2201	5466	2567
Gen 806:	21395	2974	5425	2203	5455	2548
Gen 807:	21414	2968	5427	2176	5472	2543
Gen 808:	21400	2948	5465	2165	5444	2578
Gen 809:	21375	2968	5458	2170	5447	2582
Gen 810:	21405	2940	5481	2176	5419	2579
Gen 811:	21462	2925	5463	2191	5398	2561
Gen 812:	21452	2920	5480	2176	5395	2577
Gen 813:	21389	2934	5484	2193	5412	2588
Gen 814:	21402	2935	5475	2189	5407	2592
Gen 815:	21415	2914	5462	2192	5408	2609
Gen 816:	21465	2891	5446	2196	5382	2620
Gen 817:	21426	2889	5474	2196	5400	2615
Gen 818:	21358	2906	5495	2187	5421	2633
Gen 819:	21376	2912	5493	2177	5420	2622
Gen 820:	21438	2904	5465	2180	5407	2606
Gen 821:	21430	2897	5447	2191	5445	2590
Gen 822:	21459	2894	5436	2184	5422	2605
Gen 823:	21432	2932	5438	2181	5407	2610
Gen 824:	21409	2932	5441	2213	5399	2606
Gen 825:	21504	2920	5406	2196	5373	2601
Gen 826:	21360	2949	5442	2208	5425	2616
Gen 827:	21361	2925	5458	2223	5404	2629
Gen 828:	21387	2928	5447	2221	5412	2605
Gen 829:	21338	2931	5505	2236	5388	2602
Gen 830:	21337	2936	5512	2204	5391	2620
Gen 831:	21391	2923	5486	2195	5410	2595
Gen 832:	21392	2889	5504	2204	5431	2580
Gen 833:	21385	2909	5480	2195	5414	2617
Gen 834:	21349	2915	5498	2178	5441	2619
Gen 835:	21402	2887	5515	2174	5412	2610
Gen 836:	21445	2866	5476	2183	5420	2610
Gen 837:	21447	2873	5463	2203	5397	2617
Gen 838:	21381	2869	5473	2207	5440	2630
Gen 839:	21375	2854	5490	2192	5480	2609
Gen 840:	21318	2881	5477	2181	5540	2603
Gen 841:	21343	2870	5482	2179	5525	2601
Gen 842:	21295	2882	5475	2155	5580	2613
Gen 843:	21272	2878	5470	2154	5620	2606
Gen 844:	21243	2884	5454	2157	5654	2608
Gen 845:	21249	2866	5487	2168	5635	2595
Gen 846:	21323	2833	5474	2163	5625	2582
Gen 847:	21303	2857	5499	2153	5606	2582
Gen 848:	21245	2861	5509	2174	5606	2605
Gen 849:	21304	2855	5460	2161	5609	2611
Gen 850:	21256	2842	5481	2196	5611	2614
Gen 851:	21292	2839	5476	2184	5627	2582
Gen 852:	21209	2859	5505	2196	5665	2566
Gen 853:	21203	2866	5493	2195	5675	2568
Gen 854:	21220	2895	5440	2191	5662	2592
Gen 855:	21312	2849	5431	2185	5652	2571
Gen 856:	21361	2839	5431	2161	5639	2569
Gen 857:	21454	2839	5367	2175	5602	2563
Gen 858:	21487	2824	5338	2160	5613	2578
Gen 859:	21465	2833	5327	2150	5637	2588
Gen 860:	21512	2829	5296	2144	5633	2586
Gen 861:	21565	2827	5269	2161	5588	2590
Gen 862:	21590	2847	5255	2139	5607	2562
Gen 863:	21642	2863	5236	2151	5553	2555
Gen 864:	21564	2892	5224	2146	5585	2589
Gen 865:	21458	2905	5248	2160	5619	2610
Gen 866:	21435	2898	5244	2147	5652	2624
Gen 867:	21465	2870	5230	2146	5657	2632
Gen 868:	21437	2874	5249	2149	5675	2616
Gen 869:	21325	2882	5275	2164	5727	2627
Gen 870:	21242	2898	5264	2196	5753	2647
Gen 871:	21195	2893	5273	2191	5790	2658
Gen 872:	21247	2886	5226	2190	5780	2671
Gen 873:	21164	2902	5264	2201	5789	2680
Gen 874:	21202	2905	5256	2194	5767	2676
Gen 875:	21261	2908	5258	2186	5731	2656
Gen 876:	21255	2897	5268	2199	5719	2662
Gen 877:	21341	2882	5252	2175	5702	2648
Gen 878:	21367	2876	5214	2179	5702	2662
Gen 879:	21391	2878	5180	2193	5721	2637
Gen 880:	21332	2881	5225	2178	5732	2652
Gen 881:	21309	2888	5224	2192	5713	2674
Gen 882:	21264	2877	5245	2182	5737	2695
Gen 883:	21314	2888	5250	2167	5713	2668
Gen 884:	21239	2915	5284	2169	5721	2672
Gen 885:	21208	2957	5265	2151	5751	2668
Gen 886:	21240	2956	5245	2145	5755	2659
Gen 887:	21180	2959	5243	2157	5764	2697
Gen 888:	21217	2941	5239	2173	5724	2706
Gen 889:	21195	2947	5260	2180	5695	2723
Gen 890:	21202	2926	5280	2175	5701	2716
Gen 891:	21156	2942	5301	2175	5699	2727
Gen 892:	21233	2952	5306	2151	5663	2695
Gen 893:	21307	2933	5290	2134	5651	2685
Gen 894:	21356	2921	5259	2137	5657	2670
Gen 895:	21340	2958	5262	2132	5641	2667
Gen 896:	21259	2963	5270	2152	5691	2665
Gen 897:	21259	2928	5294	2144	5704	2671
Gen 898:	21181	2943	5314	2140	5717	2705
Gen 899:	21122	2974	5316	2151	5725	2712
Gen 900:	21148	2950	5325	2157	5694	2726
Gen 901:	21164	2929	5305	2165	5707	2730
Gen 902:	21129	2926	5328	2167	5749	2701
Gen 903:	21171	2935	5312	2147	5725	2710
Gen 904:	21207	2962	5283	2150	5711	2687
Gen 905:	21274	2946	5297	2128	5675	2680
Gen 906:	21193	2946	5327	2110	5740	2684
Gen 907:	21235	2947	5278	2105	5749	2686
Gen 908:	21272	2928	5260	2089	5748	2703
Gen 909:	21280	2920	5214	2082	5785	2719
Gen 910:	21279	2922	5213	2061	5789	2736
Gen 911:	21262	2904	5219	2056	5809	2750
Gen 912:	21245	2891	5231	2086	5814	2733
Gen 913:	21293	2917	5204	2057	5803	2726
Gen 914:	21289	2883	5192	2053	5842	2741
Gen 915:	21271	2913	5187	2051	5813	2765
Gen 916:	21263	2893	5184	2065	5833	2762
Gen 917:	21279	2896	5188	2078	5825	2734
Gen 918:	21340	2900	5173	2052	5807	2728
Gen 919:	21331	2897	5200	2033	5830	2709
Gen 920:	21296	2906	5209	2040	5828	2721
Gen 921:	21386	2895	5146	2014	5853	2706
Gen 922:	21366	2896	5124	2037	5852	2725
Gen 923:	21384	2900	5115	2026	5826	2749
Gen 924:	21395	2904	5108	2024	5804	2765
Gen 925:	21440	2905	5092	2014	5804	2745
Gen 926:	21399	2886	5135	2024	5796	2760
Gen 927:	21323	2913	5151	2035	5788	2790
Gen 928:	21283	2944	5146	2046	5779	2802
Gen 929:	21344	2944	5129	2045	5744	2794
Gen 930:	21377	2937	5147	2043	5727	2769
Gen 931:	21388	2898	5152	2050	5762	2750
Gen 932:	21434	2911	5135	2056	5731	2733
Gen 933:	21415	2926	5149	2041	5737	2732
Gen 934:	21387	2926	5159	2055	5723	2750
Gen 935:	21390	2886	5171	2059	5775	2719
Gen 936:	21418	2891	5200	2057	5739	2695
Gen 937:	21384	2880	5194	2044	5768	2730
Gen 938:	21322	2877	5236	2048	5801	2716
Gen 939:	21365	2861	5215	2052	5765	2742
Gen 940:	21356	2860	5228	2041	5743	2772
Gen 941:	21389	2853	5218	2045	5719	2776
Gen 942:	21337	2877	5196	2071	5758	2761
Gen 943:	21345	2853	5189	2085	5765	2763
Gen 944:	21341	2865	5184	2081	5762	2767
Gen 945:	21401	2877	5148	2077	5727	2770
Gen 946:	21432	2878	5155	2085	5708	2742
Gen 947:	21378	2880	5186	2084	5722	2750
Gen 948:	21331	2865	5232	2078	5717	2777
Gen 949:	21335	2855	5239	2093	5702	2776
Gen 950:	21335	2864	5222	2104	5686	2789
Gen 951:	21417	2878	5187	2103	5653	2762
Gen 952:	21472	2862	5148	2116	5619	2783
Gen 953:	21418	2852	5169	2121	5659	2781
Gen 954:	21381	2856	5182	2096	5711	2774
Gen 955:	21328	2883	5179	2084	5757	2769
Gen 956:	21375	2870	5152	2079	5765	2759
Gen 957:	21383	2871	5140	2074	5771	2761
Gen 958:	21372	2898	5168	2066	5743	2753
Gen 959:	21406	2868	5192	2064	5747	2723
Gen 960:	21460	2847	5170	2043	5738	2742
Gen 961:	21483	2822	5149	2043	5754	2749
Gen 962:	21363	2860	5158	2064	5772	2783
Gen 963:	21392	2851	5135	2072	5774	2776
Gen 964:	21395	2855	5116	2075	5758	2801
Gen 965:	21409	2818	5133	2083	5744	2813
Gen 966:	21350	2861	5121	2098	5767	2803
Gen 967:	21379	2848	5113	2095	5774	2791
Gen 968:	21333	2828	5175	2102	5786	2776
Gen 969:	21380	2842	5163	2079	5752	2784
Gen 970:	21425	2822	5170	2078	5756	2749
Gen 971:	21470	2812	5146	2073	5756	2743
Gen 972:	21397	2817	5173	2058	5785	2770
Gen 973:	21448	2776	5152	2060	5798	2766
Gen 974:	21515	2780	5135	2059	5737	2774
Gen 975:	21488	2798	5101	2096	5754	2763
Gen 976:	21449	2813	5126	2097	5762	2753
Gen 977:	21437	2818	5101	2093	5802	2749
Gen 978:	21512	2799	5104	2084	5779	2722
Gen 979:	21457	2816	5115	2099	5784	2729
Gen 980:	21541	2775	5098	2077	5772	2737
Gen 981:	21535	2800	5071	2098	5745	2751
Gen 982:	21466	2826	5102	2090	5766	2750
Gen 983:	21519	2818	5096	2067	5737	2763
Gen 984:	21475	2825	5105	2084	5730	2781
Gen 985:	21549	2775	5116	2081	5709	2770
Gen 986:	21480	2812	5147	2080	5714	2767
Gen 987:	21434	2831	5117	2065	5775	2778
Gen 988:	21380	2835	5153	2066	5769	2797
Gen 989:	21370	2840	5152	2067	5790	2781
Gen 990:	21328	2803	5196	2069	5810	2794
Gen 991:	21389	2781	5165	2061	5784	2820
Gen 992:	21407	2791	5174	2064	5739	2825
Gen 993:	21458	2776	5178	2046	5735	2807
Gen 994:	21428	2808	5190	2014	5757	2803
Gen 995:	21470	2803	5173	2016	5741	2797
Gen 996:	21437	2798	5167	2034	5784	2780
Gen 997:	21415	2764	5168	2041	5811	2801
Gen 998:	21409	2783	5167	2046	5800	2795
Gen 999:	21336	2805	5151	2069	5830	2809
Gen 1000:	21288	2810	5170	2059	5856	2817
Gen 1001:	21271	2821	5158	2067	5858	2825
Gen 1002:	21284	2806	5174	2061	5846	2829
Gen 1003:	21252	2822	5149	2066	5885	2826
Gen 1004:	21204	2836	5160	2065	5905	2830
Gen 1005:	21260	2792	5152	2055	5911	2830
Gen 1006:	21303	2790	5138	2056	5905	2808
Gen 1007:	21317	2781	5147	2057	5901	2797
Gen 1008:	21355	2777	5176	2062	5855	2775
Gen 1009:	21383	2768	5135	2081	5857	2776
Gen 1010:	21397	2758	5142	2091	5824	2788
Gen 1011:	21404	2759	5147	2101	5805	2784
Gen 1012:	21459	2762	5133	2083	5791	2772
Gen 1013:	21378	2778	5094	2123	5845	2782
Gen 1014:	21321	2803	5108	2109	5849	2810
Gen 1015:	21359	2792	5127	2095	5848	2779
Gen 1016:	21357	2791	5129	2087	5871	2765
Gen 1017:	21317	2806	5148	2096	5866	2767
Gen 1018:	21338	2814	5111	2114	5870	2753
Gen 1019:	21375	2798	5102	2123	5828	2774
Gen 1020:	21479	2784	5076	2125	5797	2739
Gen 1021:	21415	2805	5125	2118	5795	2742
Gen 1022:	21392	2793	5153	2118	5800	2744
Gen 1023:	21453	2755	5157	2082	5813	2740
Gen 1024:	21431	2775	5144	2074	5818	2758
Gen 1025:	21475	2733	5124	2087	5824	2757
Gen 1026:	21464	2736	5145	2094	5814	2747
Gen 1027:	21449	2733	5143	2109	5816	2750
Gen 1028:	21413	2744	5150	2099	5847	2747
Gen 1029:	21353	2764	5164	2096	5890	2733
Gen 1030:	21317	2765	5197	2075	5919	2727
Gen 1031:	21307	2800	5158	2087	5923	2725
Gen 1032:	21246	2831	5154	2097	5952	2720
Gen 1033:	21262	2840	5152	2074	5961	2711
Gen 1034:	21167	2875	5137	2080	5998	2743
Gen 1035:	21205	2877	5111	2092	5971	2744
Gen 1036:	21226	2858	5111	2050	5994	2761
Gen 1037:	21227	2847	5125	2052	5972	2777
Gen 1038:	21267	2837	5116	2054	5961	2765
Gen 1039:	21320	2812	5123	2062	5939	2744
Gen 1040:	21316	2853	5123	2045	5933	2730
Gen 1041:	21390	2850	5096	2048	5890	2726
Gen 1042:	21454	2819	5083	2033	5872	2739
Gen 1043:	21368	2839	5089	2035	5902	2767
Gen 1044:	21304	2876	5088	2035	5920	2777
Gen 1045:	21322	2902	5087	2011	5911	2767
Gen 1046:	21317	2889	5092	2011	5920	2771
Gen 1047:	21319	2898	5078	2044	5885	2776
Gen 1048:	21278	2905	5096	2032	5931	2758
Gen 1049:	21321	2881	5097	2028	5933	2740
Gen 1050:	21299	2884	5099	2016	5944	2758
Gen 1051:	21318	2902	5079	2012	5947	2742
Gen 1052:	21288	2897	5128	2031	5917	2739
Gen 1053:	21208	2906	5164	2049	5927	2746
Gen 1054:	21233	2917	5127	2052	5920	2751
Gen 1055:	21306	2895	5083	2030	5936	2750
Gen 1056:	21331	2847	5095	2033	5961	2733
Gen 1057:	21346	2852	5079	2049	5947	2727
Gen 1058:	21344	2858	5110	2037	5936	2715
Gen 1059:	21317	2857	5104	2015	5980	2727
Gen 1060:	21287	2852	5086	2008	6022	2745
Gen 1061:	21310	2859	5101	1983	5991	2756
Gen 1062:	21298	2882	5077	1982	5999	2762
Gen 1063:	21355	2882	5072	1964	5973	2754
Gen 1064:	21332	2864	5106	1965	5987	2746
Gen 1065:	21357	2858	5086	1987	5955	2757
Gen 1066:	21255	2874	5111	2004	5992	2764
Gen 1067:	21188	2902	5134	1987	6004	2785
Gen 1068:	21211	2915	5088	1970	6034	2782
Gen 1069:	21181	2932	5098	1961	6048	2780
Gen 1070:	21191	2937	5089	1992	6017	2774
Gen 1071:	21184	2956	5084	1976	6023	2777
Gen 1072:	21189	2956	5078	1977	6014	2786
Gen 1073:	21146	2939	5124	1999	5992	2800
Gen 1074:	21182	2925	5138	1985	5975	2795
Gen 1075:	21136	2915	5117	1989	6036	2807
Gen 1076:	21185	2915	5084	1976	6018	2822
Gen 1077:	21171	2926	5121	1956	6003	2823
Gen 1078:	21196	2916	5141	1930	6013	2804
Gen 1079:	21160	2910	5163	1932	6034	2801
Gen 1080:	21222	2915	5156	1929	6001	2777
Gen 1081:	21230	2917	5125	1917	6021	2790
Gen 1082:	21235	2944	5081	1903	6037	2800
Gen 1083:	21276	2939	5061	1895	6044	2785
Gen 1084:	21248	2967	5064	1876	6049	2796
Gen 1085:	21316	2956	5025	1867	6050	2786
Gen 1086:	21316	2956	5043	1861	6064	2760
Gen 1087:	21253	2994	5039	1867	6064	2783
Gen 1088:	21261	3014	5010	1874	6072	2769
Gen 1089:	21187	3040	5023	1870	6081	2799
Gen 1090:	21126	3032	5056	1899	6078	2809
Gen 1091:	21220	2996	5067	1915	5992	2810
Gen 1092:	21234	2966	5111	1910	5978	2801
Gen 1093:	21241	2944	5137	1911	5999	2768
Gen 1094:	21293	2940	5122	1892	5983	2770
Gen 1095:	21276	2941	5137	1898	5974	2774
Gen 1096:	21264	2978	5144	1881	5971	2762
Gen 1097:	21286	2980	5122	1864	5962	2786
Gen 1098:	21237	2988	5118	1879	5969	2809
Gen 1099:	21322	2983	5081	1871	5940	2803
Gen 1100:	21374	2969	5082	1879	5901	2795
Gen 1101:	21387	2985	5095	1881	5881	2771
Gen 1102:	21393	2966	5083	1889	5896	2773
Gen 1103:	21396	2940	5075	1906	5911	2772
Gen 1104:	21413	2918	5080	1904	5924	2761
Gen 1105:	21478	2890	5078	1896	5904	2754
Gen 1106:	21448	2896	5060	1891	5917	2788
Gen 1107:	21424	2878	5080	1889	5946	2783
Gen 1108:	21388	2892	5114	1888	5933	2785
Gen 1109:	21352	2929	5118	1891	5891	2819
Gen 1110:	21320	2950	5123	1895	5882	2830
Gen 1111:	21386	2967	5086	1888	5831	2842
Gen 1112:	21337	2982	5112	1903	5861	2805
Gen 1113:	21331	2966	5134	1912	5846	2811
Gen 1114:	21360	2932	5143	1884	5847	2834
