Gen 1304:	20629	70	1402	11267	6632
Gen 1305:	20633	70	1411	11246	6640
Gen 1306:	20662	69	1407	11243	6619
Gen 1307:	20665	69	1412	11231	6623
Gen 1308:	20657	69	1408	11222	6644
Gen 1309:	20676	70	1416	11238	6600
Gen 1310:	20639	71	1408	11270	6612
Gen 1311:	20599	75	1403	11296	6627
Gen 1312:	20592	74	1391	11321	6622
Gen 1313:	20618	72	1374	11320	6616
Gen 1314:	20596	68	1388	11313	6635
Gen 1315:	20628	67	1384	11291	6630
Gen 1316:	20627	68	1383	11285	6637
Gen 1317:	20629	65	1386	11280	6640
Gen 1318:	20643	70	1383	11279	6625
Gen 1319:	20596	71	1387	11299	6647
Gen 1320:	20627	71	1387	11275	6640
Gen 1321:	20595	72	1395	11302	6636
Gen 1322:	20640	75	1367	11317	6601
Gen 1323:	20642	73	1362	11328	6595
Gen 1324:	20697	72	1360	11305	6566
Gen 1325:	20706	66	1351	11301	6576
Gen 1326:	20657	65	1362	11343	6573
Gen 1327:	20612	69	1362	11365	6592
Gen 1328:	20574	58	1354	11423	6591
Gen 1329:	20569	56	1355	11419	6601
Gen 1330:	20568	58	1353	11420	6601
Gen 1331:	20584	57	1346	11414	6599
Gen 1332:	20525	59	1344	11460	6612
Gen 1333:	20570	58	1345	11444	6583
Gen 1334:	20610	62	1323	11422	6583
Gen 1335:	20536	65	1313	11448	6638
Gen 1336:	20530	61	1307	11456	6646
Gen 1337:	20561	53	1298	11416	6672
Gen 1338:	20524	55	1299	11429	6693
Gen 1339:	20543	53	1299	11420	6685
Gen 1340:	20530	52	1300	11441	6677
Gen 1341:	20536	53	1305	11447	6659
Gen 1342:	20546	49	1306	11427	6672
Gen 1343:	20549	48	1302	11439	6662
Gen 1344:	20515	46	1322	11423	6694
Gen 1345:	20498	48	1327	11386	6741
Gen 1346:	20542	49	1330	11346	6733
Gen 1347:	20527	47	1349	11349	6728
Gen 1348:	20523	49	1341	11347	6740
Gen 1349:	20540	53	1330	11314	6763
Gen 1350:	20565	50	1314	11300	6771
Gen 1351:	20584	48	1319	11281	6768
Gen 1352:	20568	50	1332	11294	6756
Gen 1353:	20568	49	1338	11270	6775
Gen 1354:	20536	49	1344	11263	6808
Gen 1355:	20555	48	1333	11246	6818
Gen 1356:	20556	50	1338	11249	6807
Gen 1357:	20495	48	1328	11302	6827
Gen 1358:	20468	51	1307	11341	6833
Gen 1359:	20510	47	1297	11320	6826
Gen 1360:	20506	48	1289	11323	6834
Gen 1361:	20494	54	1289	11341	6822
Gen 1362:	20498	56	1292	11332	6822
Gen 1363:	20570	56	1271	11328	6775
Gen 1364:	20549	54	1271	11336	6790
Gen 1365:	20538	55	1256	11340	6811
Gen 1366:	20520	53	1266	11354	6807
Gen 1367:	20560	55	1267	11316	6802
Gen 1368:	20566	53	1268	11331	6782
Gen 1369:	20544	53	1267	11344	6792
Gen 1370:	20534	54	1279	11369	6764
Gen 1371:	20510	52	1274	11384	6780
Gen 1372:	20544	52	1267	11382	6755
Gen 1373:	20541	51	1268	11368	6772
Gen 1374:	20555	46	1278	11357	6764
Gen 1375:	20522	46	1282	11406	6744
Gen 1376:	20549	47	1284	11377	6743
Gen 1377:	20497	44	1289	11395	6775
Gen 1378:	20470	47	1282	11395	6806
Gen 1379:	20460	45	1285	11417	6793
Gen 1380:	20421	44	1288	11441	6806
Gen 1381:	20400	42	1285	11440	6833
Gen 1382:	20372	43	1289	11482	6814
Gen 1383:	20433	41	1290	11459	6777
Gen 1384:	20451	43	1287	11445	6774
Gen 1385:	20496	44	1270	11417	6773
Gen 1386:	20521	40	1259	11411	6769
Gen 1387:	20503	40	1258	11441	6758
Gen 1388:	20531	42	1248	11422	6757
Gen 1389:	20521	43	1247	11436	6753
Gen 1390:	20554	45	1248	11408	6745
Gen 1391:	20526	47	1244	11401	6782
Gen 1392:	20546	48	1252	11334	6820
Gen 1393:	20540	47	1255	11359	6799
Gen 1394:	20583	50	1251	11318	6798
Gen 1395:	20628	48	1249	11297	6778
Gen 1396:	20635	48	1242	11296	6779
Gen 1397:	20648	47	1236	11280	6789
Gen 1398:	20644	48	1240	11295	6773
Gen 1399:	20620	50	1241	11314	6775
Gen 1400:	20589	54	1222	11355	6780
Gen 1401:	20601	57	1215	11340	6787
Gen 1402:	20530	55	1228	11403	6784
Gen 1403:	20545	52	1226	11368	6809
Gen 1404:	20547	50	1234	11342	6827
Gen 1405:	20515	51	1236	11367	6831
Gen 1406:	20512	51	1246	11361	6830
Gen 1407:	20493	54	1254	11384	6815
Gen 1408:	20488	57	1244	11386	6825
Gen 1409:	20429	59	1242	11435	6835
Gen 1410:	20367	60	1242	11491	6840
Gen 1411:	20436	54	1238	11462	6810
Gen 1412:	20414	56	1222	11472	6836
Gen 1413:	20438	58	1198	11502	6804
Gen 1414:	20487	63	1191	11439	6820
Gen 1415:	20518	66	1191	11422	6803
Gen 1416:	20576	65	1178	11392	6789
Gen 1417:	20545	69	1178	11412	6796
Gen 1418:	20583	62	1160	11435	6760
Gen 1419:	20563	64	1170	11448	6755
Gen 1420:	20515	64	1170	11488	6763
Gen 1421:	20526	64	1167	11475	6768
Gen 1422:	20601	59	1172	11432	6736
Gen 1423:	20645	59	1173	11392	6731
Gen 1424:	20661	57	1170	11377	6735
Gen 1425:	20620	56	1178	11385	6761
Gen 1426:	20627	59	1175	11368	6771
Gen 1427:	20668	57	1156	11342	6777
Gen 1428:	20649	58	1157	11308	6828
Gen 1429:	20587	58	1174	11355	6826
Gen 1430:	20555	56	1180	11375	6834
Gen 1431:	20567	58	1169	11347	6859
Gen 1432:	20516	56	1173	11349	6906
Gen 1433:	20564	56	1162	11340	6878
Gen 1434:	20527	57	1171	11372	6873
Gen 1435:	20542	55	1179	11381	6843
Gen 1436:	20553	56	1177	11371	6843
Gen 1437:	20596	50	1167	11359	6828
Gen 1438:	20594	48	1169	11326	6863
Gen 1439:	20599	49	1158	11309	6885
Gen 1440:	20654	45	1158	11289	6854
Gen 1441:	20682	43	1151	11304	6820
Gen 1442:	20709	42	1151	11263	6835
Gen 1443:	20677	43	1153	11294	6833
Gen 1444:	20672	43	1147	11313	6825
Gen 1445:	20717	45	1128	11288	6822
Gen 1446:	20716	49	1134	11278	6823
Gen 1447:	20701	50	1120	11318	6811
Gen 1448:	20678	48	1112	11360	6802
Gen 1449:	20674	50	1105	11363	6808
Gen 1450:	20641	51	1102	11396	6810
Gen 1451:	20596	51	1092	11422	6839
Gen 1452:	20585	49	1093	11417	6856
Gen 1453:	20584	48	1089	11415	6864
Gen 1454:	20597	50	1087	11410	6856
Gen 1455:	20570	52	1099	11431	6848
Gen 1456:	20589	52	1087	11425	6847
Gen 1457:	20544	53	1093	11462	6848
Gen 1458:	20585	56	1090	11419	6850
Gen 1459:	20572	58	1091	11424	6855
Gen 1460:	20549	55	1095	11437	6864
Gen 1461:	20578	59	1087	11420	6856
Gen 1462:	20598	58	1075	11422	6847
Gen 1463:	20576	61	1074	11435	6854
Gen 1464:	20630	57	1076	11401	6836
Gen 1465:	20649	53	1075	11385	6838
Gen 1466:	20622	55	1067	11397	6859
Gen 1467:	20649	46	1064	11363	6878
Gen 1468:	20629	45	1051	11382	6893
Gen 1469:	20619	47	1065	11382	6887
Gen 1470:	20621	49	1067	11368	6895
Gen 1471:	20626	48	1061	11387	6878
Gen 1472:	20642	47	1061	11359	6891
Gen 1473:	20666	49	1056	11310	6919
Gen 1474:	20680	50	1056	11283	6931
Gen 1475:	20706	51	1061	11259	6923
Gen 1476:	20737	46	1057	11222	6938
Gen 1477:	20757	44	1056	11242	6901
Gen 1478:	20725	47	1060	11260	6908
Gen 1479:	20744	43	1064	11276	6873
Gen 1480:	20737	42	1075	11264	6882
Gen 1481:	20748	41	1057	11252	6902
Gen 1482:	20762	40	1057	11228	6913
Gen 1483:	20707	39	1059	11295	6900
Gen 1484:	20711	40	1051	11312	6886
Gen 1485:	20682	38	1061	11321	6898
Gen 1486:	20660	41	1081	11307	6911
Gen 1487:	20661	39	1067	11314	6919
Gen 1488:	20666	38	1067	11298	6931
Gen 1489:	20655	32	1076	11287	6950
Gen 1490:	20647	33	1082	11290	6948
Gen 1491:	20661	38	1067	11283	6951
Gen 1492:	20654	36	1054	11305	6951
Gen 1493:	20679	37	1048	11279	6957
Gen 1494:	20689	36	1053	11256	6966
Gen 1495:	20721	30	1053	11264	6932
Gen 1496:	20715	29	1056	11261	6939
Gen 1497:	20779	27	1052	11249	6893
Gen 1498:	20771	26	1048	11235	6920
Gen 1499:	20773	29	1042	11230	6926
Gen 1500:	20703	29	1041	11268	6959
Gen 1501:	20756	31	1038	11224	6951
Gen 1502:	20770	28	1038	11195	6969
Gen 1503:	20737	31	1029	11204	6999
Gen 1504:	20804	31	1016	11138	7011
Gen 1505:	20781	31	1017	11154	7017
Gen 1506:	20701	29	1016	11220	7034
Gen 1507:	20729	31	1009	11193	7038
Gen 1508:	20691	36	1000	11237	7036
Gen 1509:	20684	36	993	11239	7048
Gen 1510:	20660	37	1001	11223	7079
Gen 1511:	20672	38	1005	11195	7090
Gen 1512:	20664	38	1009	11223	7066
Gen 1513:	20694	37	1008	11215	7046
Gen 1514:	20768	36	1013	11160	7023
Gen 1515:	20774	34	1005	11166	7021
Gen 1516:	20748	33	1005	11183	7031
Gen 1517:	20751	33	992	11209	7015
Gen 1518:	20759	34	997	11189	7021
Gen 1519:	20738	32	1000	11199	7031
Gen 1520:	20798	32	979	11185	7006
Gen 1521:	20809	31	969	11173	7018
Gen 1522:	20738	34	947	11246	7035
Gen 1523:	20743	33	928	11282	7014
Gen 1524:	20705	31	941	11313	7010
Gen 1525:	20687	34	942	11303	7034
Gen 1526:	20649	33	959	11335	7024
Gen 1527:	20585	32	963	11369	7051
Gen 1528:	20620	32	965	11362	7021
Gen 1529:	20607	30	967	11357	7039
Gen 1530:	20640	29	955	11343	7033
Gen 1531:	20652	27	949	11334	7038
Gen 1532:	20646	27	955	11335	7037
Gen 1533:	20596	28	957	11364	7055
Gen 1534:	20642	31	949	11333	7045
Gen 1535:	20667	30	946	11316	7041
Gen 1536:	20649	32	944	11319	7056
Gen 1537:	20612	35	939	11353	7061
Gen 1538:	20589	39	928	11366	7078
Gen 1539:	20626	39	919	11369	7047
Gen 1540:	20655	38	921	11347	7039
Gen 1541:	20676	40	917	11336	7031
Gen 1542:	20710	40	912	11316	7022
Gen 1543:	20688	39	927	11317	7029
Gen 1544:	20681	35	920	11314	7050
Gen 1545:	20675	35	915	11337	7038
Gen 1546:	20725	38	905	11302	7030
Gen 1547:	20727	39	905	11314	7015
Gen 1548:	20711	38	910	11313	7028
Gen 1549:	20718	37	920	11344	6981
Gen 1550:	20711	37	925	11356	6971
Gen 1551:	20705	37	919	11372	6967
Gen 1552:	20696	41	923	11367	6973
Gen 1553:	20716	38	918	11361	6967
Gen 1554:	20682	36	913	11396	6973
Gen 1555:	20717	36	905	11397	6945
Gen 1556:	20798	38	890	11361	6913
Gen 1557:	20788	34	895	11354	6929
Gen 1558:	20872	34	899	11302	6893
Gen 1559:	20807	33	892	11350	6918
Gen 1560:	20816	29	884	11332	6939
Gen 1561:	20776	30	875	11394	6925
Gen 1562:	20789	33	886	11342	6950
Gen 1563:	20751	34	881	11369	6965
Gen 1564:	20742	34	881	11354	6989
Gen 1565:	20797	33	875	11314	6981
Gen 1566:	20797	33	878	11286	7006
Gen 1567:	20761	32	877	11307	7023
Gen 1568:	20758	36	882	11301	7023
Gen 1569:	20763	37	875	11310	7015
Gen 1570:	20780	38	867	11312	7003
Gen 1571:	20765	38	877	11307	7013
Gen 1572:	20773	38	890	11300	6999
Gen 1573:	20782	35	879	11348	6956
Gen 1574:	20794	33	876	11377	6920
Gen 1575:	20802	39	879	11358	6922
Gen 1576:	20796	37	874	11383	6910
Gen 1577:	20784	36	875	11403	6902
Gen 1578:	20797	32	889	11401	6881
Gen 1579:	20841	32	901	11366	6860
Gen 1580:	20805	29	926	11375	6865
Gen 1581:	20751	31	929	11398	6891
Gen 1582:	20775	32	911	11399	6883
Gen 1583:	20788	30	895	11367	6920
Gen 1584:	20798	31	899	11347	6925
Gen 1585:	20739	33	905	11389	6934
Gen 1586:	20725	30	908	11394	6943
Gen 1587:	20691	28	901	11401	6979
Gen 1588:	20651	27	901	11432	6989
Gen 1589:	20659	26	900	11423	6992
Gen 1590:	20624	27	899	11459	6991
Gen 1591:	20606	31	900	11452	7011
Gen 1592:	20613	29	902	11447	7009
Gen 1593:	20599	28	900	11465	7008
Gen 1594:	20615	26	891	11456	7012
Gen 1595:	20586	26	887	11469	7032
Gen 1596:	20600	26	874	11481	7019
Gen 1597:	20638	26	879	11457	7000
Gen 1598:	20657	26	880	11460	6977
Gen 1599:	20622	25	863	11477	7013
Gen 1600:	20644	28	855	11484	6989
Gen 1601:	20639	26	857	11482	6996
Gen 1602:	20649	27	850	11496	6978
Gen 1603:	20655	29	859	11486	6971
Gen 1604:	20609	29	855	11541	6966
Gen 1605:	20621	25	857	11530	6967
Gen 1606:	20626	26	845	11533	6970
Gen 1607:	20627	24	840	11564	6945
Gen 1608:	20643	24	846	11557	6930
Gen 1609:	20618	24	842	11590	6926
Gen 1610:	20615	23	832	11610	6920
Gen 1611:	20657	23	824	11599	6897
Gen 1612:	20587	22	821	11676	6894
Gen 1613:	20582	22	816	11681	6899
Gen 1614:	20615	22	807	11647	6909
Gen 1615:	20618	25	803	11639	6915
Gen 1616:	20625	27	800	11631	6917
Gen 1617:	20642	29	810	11604	6915
Gen 1618:	20626	34	796	11623	6921
Gen 1619:	20577	36	797	11651	6939
Gen 1620:	20574	35	803	11636	6952
Gen 1621:	20583	36	801	11632	6948
Gen 1622:	20574	39	810	11644	6933
Gen 1623:	20538	37	818	11666	6941
Gen 1624:	20518	41	819	11686	6936
Gen 1625:	20597	43	815	11615	6930
Gen 1626:	20640	46	804	11590	6920
Gen 1627:	20658	43	800	11619	6880
Gen 1628:	20713	42	800	11580	6865
Gen 1629:	20728	46	803	11544	6879
Gen 1630:	20712	46	799	11560	6883
Gen 1631:	20677	47	809	11565	6902
Gen 1632:	20705	46	810	11534	6905
Gen 1633:	20655	50	818	11559	6918
Gen 1634:	20644	47	808	11561	6940
Gen 1635:	20636	45	814	11590	6915
Gen 1636:	20603	47	818	11606	6926
Gen 1637:	20600	45	820	11589	6946
Gen 1638:	20592	42	825	11575	6966
Gen 1639:	20573	45	834	11576	6972
Gen 1640:	20537	45	841	11594	6983
Gen 1641:	20530	46	853	11598	6973
Gen 1642:	20555	48	853	11593	6951
Gen 1643:	20600	47	857	11574	6922
Gen 1644:	20589	48	850	11598	6915
Gen 1645:	20598	48	847	11603	6904
Gen 1646:	20631	48	856	11571	6894
Gen 1647:	20647	46	856	11563	6888
Gen 1648:	20682	45	854	11570	6849
Gen 1649:	20641	44	854	11574	6887
Gen 1650:	20626	46	846	11598	6884
Gen 1651:	20622	43	844	11601	6890
Gen 1652:	20583	40	849	11605	6923
Gen 1653:	20568	38	859	11620	6915
Gen 1654:	20580	33	853	11616	6918
Gen 1655:	20600	37	862	11629	6872
Gen 1656:	20623	35	858	11612	6872
Gen 1657:	20643	37	859	11598	6863
Gen 1658:	20609	37	863	11618	6873
Gen 1659:	20637	36	867	11617	6843
Gen 1660:	20612	39	859	11644	6846
Gen 1661:	20600	39	874	11620	6867
Gen 1662:	20592	40	885	11610	6873
Gen 1663:	20598	40	878	11623	6861
Gen 1664:	20556	42	880	11634	6888
Gen 1665:	20599	45	881	11596	6879
Gen 1666:	20601	44	878	11595	6882
Gen 1667:	20573	47	868	11631	6881
Gen 1668:	20581	43	880	11621	6875
Gen 1669:	20599	39	872	11636	6854
Gen 1670:	20565	37	875	11649	6874
Gen 1671:	20621	37	881	11600	6861
Gen 1672:	20664	39	877	11557	6863
Gen 1673:	20660	37	879	11561	6863
Gen 1674:	20653	36	877	11545	6889
Gen 1675:	20563	34	884	11613	6906
Gen 1676:	20538	36	882	11616	6928
Gen 1677:	20525	36	881	11618	6940
Gen 1678:	20531	35	869	11617	6948
Gen 1679:	20523	37	870	11587	6983
Gen 1680:	20539	35	880	11571	6975
Gen 1681:	20534	32	877	11553	7004
Gen 1682:	20481	32	876	11585	7026
Gen 1683:	20493	28	861	11586	7032
Gen 1684:	20544	28	855	11579	6994
Gen 1685:	20571	29	853	11557	6990
Gen 1686:	20632	29	844	11524	6971
Gen 1687:	20568	30	850	11532	7020
Gen 1688:	20537	31	846	11544	7042
Gen 1689:	20563	32	849	11539	7017
Gen 1690:	20572	28	846	11500	7054
Gen 1691:	20615	28	847	11501	7009
Gen 1692:	20572	29	851	11521	7027
Gen 1693:	20569	27	857	11529	7018
Gen 1694:	20599	27	860	11485	7029
Gen 1695:	20603	27	864	11453	7053
Gen 1696:	20653	30	857	11406	7054
Gen 1697:	20724	29	862	11368	7017
Gen 1698:	20728	28	847	11385	7012
Gen 1699:	20691	26	856	11421	7006
Gen 1700:	20690	25	852	11423	7010
Gen 1701:	20658	26	843	11442	7031
Gen 1702:	20668	26	835	11447	7024
Gen 1703:	20760	22	831	11410	6977
Gen 1704:	20741	22	829	11412	6996
Gen 1705:	20673	22	834	11446	7025
Gen 1706:	20597	22	833	11482	7066
Gen 1707:	20535	22	832	11541	7070
Gen 1708:	20504	23	842	11552	7079
Gen 1709:	20480	25	839	11585	7071
Gen 1710:	20493	23	838	11580	7066
Gen 1711:	20467	21	836	11578	7098
Gen 1712:	20466	22	838	11588	7086
Gen 1713:	20455	25	840	11588	7092
Gen 1714:	20405	23	834	11621	7117
Gen 1715:	20441	20	831	11593	7115
Gen 1716:	20473	24	832	11568	7103
Gen 1717:	20511	24	832	11539	7094
Gen 1718:	20604	23	814	11475	7084
Gen 1719:	20564	22	811	11478	7125
Gen 1720:	20527	23	807	11492	7151
Gen 1721:	20495	23	807	11510	7165
Gen 1722:	20548	19	796	11494	7143
Gen 1723:	20548	21	803	11455	7173
Gen 1724:	20582	20	810	11422	7166
Gen 1725:	20602	20	815	11430	7133
Gen 1726:	20655	21	809	11437	7078
Gen 1727:	20669	21	814	11404	7092
Gen 1728:	20690	19	818	11378	7095
Gen 1729:	20687	17	803	11373	7120
Gen 1730:	20726	18	802	11326	7128
Gen 1731:	20727	19	807	11323	7124
Gen 1732:	20713	21	796	11325	7145
Gen 1733:	20713	17	805	11303	7162
Gen 1734:	20696	17	797	11335	7155
Gen 1735:	20704	16	801	11301	7178
Gen 1736:	20710	18	803	11282	7187
Gen 1737:	20685	21	804	11317	7173
Gen 1738:	20649	24	815	11346	7166
Gen 1739:	20668	22	803	11334	7173
Gen 1740:	20669	22	802	11359	7148
Gen 1741:	20662	23	804	11351	7160
Gen 1742:	20684	21	794	11341	7160
Gen 1743:	20641	21	787	11386	7165
Gen 1744:	20681	23	775	11371	7150
Gen 1745:	20639	24	779	11418	7140
Gen 1746:	20589	24	786	11430	7171
Gen 1747:	20658	22	774	11391	7155
Gen 1748:	20669	21	771	11386	7153
Gen 1749:	20692	21	764	11373	7150
Gen 1750:	20657	20	775	11392	7156
Gen 1751:	20657	18	770	11416	7139
Gen 1752:	20692	16	765	11391	7136
Gen 1753:	20651	18	765	11399	7167
Gen 1754:	20625	16	749	11463	7147
Gen 1755:	20539	18	750	11493	7200
Gen 1756:	20524	17	747	11490	7222
Gen 1757:	20533	17	735	11511	7204
Gen 1758:	20567	14	722	11517	7180
Gen 1759:	20621	14	711	11517	7137
Gen 1760:	20644	16	709	11502	7129
Gen 1761:	20654	15	716	11475	7140
Gen 1762:	20660	15	726	11469	7130
Gen 1763:	20656	14	723	11497	7110
Gen 1764:	20625	14	723	11518	7120
Gen 1765:	20577	14	720	11533	7156
Gen 1766:	20605	14	733	11497	7151
Gen 1767:	20595	14	734	11506	7151
Gen 1768:	20607	15	731	11491	7156
Gen 1769:	20591	14	725	11540	7130
Gen 1770:	20522	13	731	11577	7157
Gen 1771:	20539	15	732	11528	7186
Gen 1772:	20537	11	744	11505	7203
Gen 1773:	20572	12	751	11510	7155
Gen 1774:	20616	11	759	11460	7154
Gen 1775:	20595	13	760	11496	7136
Gen 1776:	20632	13	766	11484	7105
Gen 1777:	20660	14	758	11461	7107
Gen 1778:	20616	16	751	11486	7131
Gen 1779:	20577	16	748	11530	7129
Gen 1780:	20547	15	755	11532	7151
Gen 1781:	20575	18	742	11531	7134
Gen 1782:	20612	18	747	11495	7128
Gen 1783:	20630	17	751	11479	7123
Gen 1784:	20614	14	741	11499	7132
Gen 1785:	20609	14	752	11507	7118
Gen 1786:	20626	13	735	11491	7135
Gen 1787:	20642	11	732	11444	7171
Gen 1788:	20633	10	721	11480	7156
Gen 1789:	20624	11	712	11478	7175
Gen 1790:	20640	14	703	11458	7185
Gen 1791:	20703	13	699	11432	7153
Gen 1792:	20685	15	698	11479	7123
Gen 1793:	20712	15	699	11445	7129
Gen 1794:	20665	15	702	11466	7152
Gen 1795:	20659	16	705	11481	7139
Gen 1796:	20683	17	695	11478	7127
Gen 1797:	20661	17	691	11512	7119
Gen 1798:	20660	16	692	11541	7091
Gen 1799:	20693	15	703	11527	7062
Gen 1800:	20694	17	706	11540	7043
Gen 1801:	20718	17	704	11516	7045
Gen 1802:	20769	16	699	11490	7026
Gen 1803:	20706	16	710	11514	7054
Gen 1804:	20717	16	719	11517	7031
Gen 1805:	20717	16	721	11517	7029
Gen 1806:	20784	14	714	11507	6981
Gen 1807:	20791	14	715	11508	6972
Gen 1808:	20813	18	716	11515	6938
Gen 1809:	20789	16	715	11542	6938
Gen 1810:	20747	17	700	11583	6953
Gen 1811:	20769	14	698	11580	6939
Gen 1812:	20752	14	701	11594	6939
Gen 1813:	20777	15	698	11583	6927
Gen 1814:	20793	15	695	11579	6918
Gen 1815:	20823	16	689	11563	6909
Gen 1816:	20796	15	681	11562	6946
Gen 1817:	20786	14	688	11552	6960
Gen 1818:	20759	14	673	11575	6979
Gen 1819:	20708	14	681	11617	6980
Gen 1820:	20712	15	690	11621	6962
Gen 1821:	20746	17	669	11621	6947
Gen 1822:	20731	18	667	11612	6972
Gen 1823:	20739	17	666	11608	6970
Gen 1824:	20725	16	666	11604	6989
Gen 1825:	20732	18	659	11636	6955
Gen 1826:	20734	18	649	11635	6964
Gen 1827:	20682	15	645	11680	6978
Gen 1828:	20676	16	656	11640	7012
Gen 1829:	20680	15	649	11618	7038
Gen 1830:	20689	16	663	11594	7038
Gen 1831:	20694	19	647	11608	7032
Gen 1832:	20669	15	655	11637	7024
Gen 1833:	20678	15	640	11644	7023
Gen 1834:	20686	15	639	11631	7029
Gen 1835:	20687	14	632	11651	7016
Gen 1836:	20684	14	627	11657	7018
Gen 1837:	20717	12	626	11640	7005
Gen 1838:	20743	12	625	11620	7000
Gen 1839:	20701	13	624	11645	7017
Gen 1840:	20718	13	617	11620	7032
Gen 1841:	20708	13	613	11632	7034
Gen 1842:	20787	16	611	11537	7049
Gen 1843:	20802	15	616	11539	7028
Gen 1844:	20833	13	612	11522	7020
Gen 1845:	20838	14	613	11527	7008
Gen 1846:	20818	13	610	11549	7010
Gen 1847:	20807	13	610	11533	7037
Gen 1848:	20775	14	608	11547	7056
Gen 1849:	20833	16	607	11524	7020
Gen 1850:	20799	13	611	11529	7048
Gen 1851:	20730	13	610	11551	7096
Gen 1852:	20739	13	601	11540	7107
Gen 1853:	20699	14	601	11557	7129
Gen 1854:	20647	14	589	11610	7140
Gen 1855:	20663	14	589	11623	7111
Gen 1856:	20698	16	583	11619	7084
Gen 1857:	20673	18	587	11661	7061
Gen 1858:	20683	14	591	11648	7064
Gen 1859:	20688	12	595	11647	7058
Gen 1860:	20656	12	594	11676	7062
Gen 1861:	20615	12	595	11692	7086
Gen 1862:	20625	12	592	11675	7096
Gen 1863:	20635	10	587	11664	7104
Gen 1864:	20646	9	572	11662	7111
Gen 1865:	20673	9	567	11657	7094
Gen 1866:	20650	9	572	11665	7104
Gen 1867:	20636	9	582	11648	7125
Gen 1868:	20607	9	584	11667	7133
Gen 1869:	20592	9	587	11677	7135
Gen 1870:	20604	8	578	11687	7123
Gen 1871:	20601	8	560	11707	7124
Gen 1872:	20609	7	554	11715	7115
Gen 1873:	20622	6	550	11709	7113
Gen 1874:	20694	5	553	11634	7114
Gen 1875:	20693	6	552	11642	7107
Gen 1876:	20685	6	545	11639	7125
Gen 1877:	20673	6	556	11635	7130
Gen 1878:	20636	6	552	11666	7140
Gen 1879:	20578	6	561	11691	7164
Gen 1880:	20584	6	560	11695	7155
Gen 1881:	20549	7	550	11743	7151
Gen 1882:	20549	7	550	11758	7136
Gen 1883:	20511	7	556	11777	7149
Gen 1884:	20524	6	556	11758	7156
Gen 1885:	20518	7	557	11720	7198
Gen 1886:	20573	6	555	11690	7176
Gen 1887:	20619	5	551	11663	7162
Gen 1888:	20629	6	553	11658	7154
Gen 1889:	20648	6	547	11645	7154
Gen 1890:	20672	6	561	11626	7135
Gen 1891:	20651	7	571	11642	7129
Gen 1892:	20632	6	569	11646	7147
Gen 1893:	20627	6	563	11643	7161
Gen 1894:	20613	6	572	11640	7169
Gen 1895:	20651	6	570	11619	7154
Gen 1896:	20614	6	566	11641	7173
Gen 1897:	20661	6	566	11619	7148
Gen 1898:	20682	8	564	11594	7152
Gen 1899:	20690	9	559	11602	7140
Gen 1900:	20734	8	557	11581	7120
Gen 1901:	20685	10	557	11640	7108
Gen 1902:	20674	7	568	11632	7119
Gen 1903:	20715	6	574	11622	7083
Gen 1904:	20723	4	581	11634	7058
Gen 1905:	20711	4	576	11626	7083
Gen 1906:	20698	4	582	11644	7072
Gen 1907:	20661	5	595	11696	7043
Gen 1908:	20676	4	604	11666	7050
Gen 1909:	20660	4	613	11660	7063
Gen 1910:	20718	3	611	11618	7050
Gen 1911:	20784	3	604	11586	7023
Gen 1912:	20765	2	593	11599	7041
Gen 1913:	20747	2	590	11619	7042
Gen 1914:	20753	2	598	11597	7050
Gen 1915:	20782	2	599	11562	7055
Gen 1916:	20778	2	597	11566	7057
Gen 1917:	20774	2	588	11581	7055
Gen 1918:	20752	2	590	11611	7045
Gen 1919:	20736	2	587	11621	7054
Gen 1920:	20705	3	581	11668	7043
Gen 1921:	20710	3	579	11653	7055
Gen 1922:	20671	3	582	11662	7082
Gen 1923:	20616	3	578	11710	7093
Gen 1924:	20624	2	575	11700	7099
Gen 1925:	20646	2	578	11693	7081
Gen 1926:	20678	2	574	11665	7081
Gen 1927:	20653	2	567	11692	7086
Gen 1928:	20683	2	575	11680	7060
Gen 1929:	20685	2	574	11640	7099
Gen 1930:	20644	2	576	11658	7120
Gen 1931:	20646	2	576	11659	7117
Gen 1932:	20591	2	582	11698	7127
Gen 1933:	20569	1	572	11708	7150
Gen 1934:	20515	2	576	11743	7164
Gen 1935:	20587	2	577	11712	7122
Gen 1936:	20593	2	585	11702	7118
Gen 1937:	20601	2	582	11686	7129
Gen 1938:	20641	2	577	11673	7107
Gen 1939:	20612	2	579	11710	7097
Gen 1940:	20596	2	574	11679	7149
Gen 1941:	20657	2	577	11653	7111
Gen 1942:	20624	2	576	11696	7102
Gen 1943:	20644	2	573	11668	7113
Gen 1944:	20568	2	574	11728	7128
Gen 1945:	20519	2	579	11763	7137
Gen 1946:	20519	2	576	11782	7121
Gen 1947:	20569	1	573	11724	7133
Gen 1948:	20537	1	576	11729	7157
Gen 1949:	20554	1	578	11739	7128
Gen 1950:	20535	1	589	11739	7136
Gen 1951:	20511	1	587	11736	7165
Gen 1952:	20522	1	583	11730	7164
Gen 1953:	20532	1	579	11713	7175
Gen 1954:	20578	2	573	11678	7169
Gen 1955:	20600	2	572	11703	7123
Gen 1956:	20592	2	565	11706	7135
Gen 1957:	20569	2	563	11741	7125
Gen 1958:	20543	2	559	11743	7153
Gen 1959:	20594	2	559	11694	7151
