Gen 5062:	20999	1396	5256	7839	4510
Gen 5063:	21019	1384	5253	7824	4520
Gen 5064:	21053	1364	5231	7809	4543
Gen 5065:	21030	1377	5260	7819	4514
Gen 5066:	21000	1397	5285	7807	4511
Gen 5067:	20978	1404	5276	7843	4499
Gen 5068:	20940	1427	5285	7827	4521
Gen 5069:	20975	1426	5245	7832	4522
Gen 5070:	21018	1423	5228	7840	4491
Gen 5071:	20987	1442	5220	7855	4496
Gen 5072:	21026	1438	5182	7835	4519
Gen 5073:	21003	1450	5201	7826	4520
Gen 5074:	20945	1446	5208	7832	4569
Gen 5075:	20961	1442	5221	7827	4549
Gen 5076:	20954	1460	5229	7833	4524
Gen 5077:	20987	1459	5221	7819	4514
Gen 5078:	21100	1414	5241	7755	4490
Gen 5079:	21101	1404	5208	7795	4492
Gen 5080:	21104	1394	5224	7800	4478
Gen 5081:	21106	1395	5209	7800	4490
Gen 5082:	21057	1399	5229	7824	4491
Gen 5083:	21055	1402	5208	7832	4503
Gen 5084:	21068	1417	5212	7836	4467
Gen 5085:	21039	1416	5234	7836	4475
Gen 5086:	21010	1448	5236	7818	4488
Gen 5087:	20986	1462	5222	7839	4491
Gen 5088:	20973	1457	5246	7854	4470
Gen 5089:	20947	1459	5230	7874	4490
Gen 5090:	20946	1490	5236	7851	4477
Gen 5091:	20960	1479	5261	7829	4471
Gen 5092:	20883	1489	5246	7869	4513
Gen 5093:	20893	1503	5223	7873	4508
Gen 5094:	20964	1504	5205	7850	4477
Gen 5095:	20985	1505	5227	7853	4430
Gen 5096:	21013	1487	5228	7819	4453
Gen 5097:	20998	1480	5230	7797	4495
Gen 5098:	20996	1471	5227	7800	4506
Gen 5099:	20983	1482	5238	7787	4510
Gen 5100:	20987	1473	5249	7787	4504
Gen 5101:	20956	1461	5261	7800	4522
Gen 5102:	20999	1450	5203	7826	4522
Gen 5103:	20944	1442	5207	7850	4557
Gen 5104:	20931	1460	5205	7876	4528
Gen 5105:	20918	1474	5203	7883	4522
Gen 5106:	20899	1489	5220	7856	4536
Gen 5107:	20913	1485	5229	7847	4526
Gen 5108:	20943	1490	5212	7838	4517
Gen 5109:	20966	1498	5196	7837	4503
Gen 5110:	20928	1506	5222	7832	4512
Gen 5111:	20882	1525	5226	7845	4522
Gen 5112:	20879	1497	5249	7862	4513
Gen 5113:	20877	1496	5261	7864	4502
Gen 5114:	20872	1488	5280	7854	4506
Gen 5115:	20887	1496	5250	7848	4519
Gen 5116:	20964	1461	5221	7836	4518
Gen 5117:	20953	1471	5226	7830	4520
Gen 5118:	20970	1480	5245	7803	4502
Gen 5119:	20976	1495	5251	7801	4477
Gen 5120:	20919	1495	5262	7812	4512
Gen 5121:	20934	1491	5248	7778	4549
Gen 5122:	20843	1502	5275	7830	4550
Gen 5123:	20871	1515	5257	7828	4529
Gen 5124:	20923	1499	5236	7824	4518
Gen 5125:	20916	1511	5250	7800	4523
Gen 5126:	20909	1520	5250	7778	4543
Gen 5127:	20908	1504	5252	7787	4549
Gen 5128:	20975	1514	5220	7742	4549
Gen 5129:	20971	1527	5238	7727	4537
Gen 5130:	20968	1534	5239	7738	4521
Gen 5131:	20963	1547	5217	7746	4527
Gen 5132:	20990	1566	5219	7699	4526
Gen 5133:	21006	1551	5214	7690	4539
Gen 5134:	21024	1567	5187	7676	4546
Gen 5135:	20932	1570	5233	7731	4534
Gen 5136:	20910	1581	5242	7723	4544
Gen 5137:	20897	1595	5248	7699	4561
Gen 5138:	20868	1605	5245	7719	4563
Gen 5139:	20899	1607	5257	7708	4529
Gen 5140:	20932	1610	5225	7719	4514
Gen 5141:	20869	1604	5265	7725	4537
Gen 5142:	20927	1579	5237	7686	4571
Gen 5143:	20873	1610	5252	7698	4567
Gen 5144:	20846	1643	5263	7704	4544
Gen 5145:	20874	1633	5264	7694	4535
Gen 5146:	20902	1627	5249	7682	4540
Gen 5147:	20863	1623	5277	7691	4546
Gen 5148:	20878	1628	5280	7678	4536
Gen 5149:	20917	1619	5297	7664	4503
Gen 5150:	20897	1626	5319	7656	4502
Gen 5151:	20898	1624	5305	7660	4513
Gen 5152:	20963	1624	5236	7649	4528
Gen 5153:	20943	1624	5253	7647	4533
Gen 5154:	20963	1632	5256	7626	4523
Gen 5155:	20999	1627	5233	7613	4528
Gen 5156:	20952	1623	5276	7622	4527
Gen 5157:	20899	1636	5265	7656	4544
Gen 5158:	20962	1643	5274	7624	4497
Gen 5159:	20889	1630	5321	7647	4513
Gen 5160:	20925	1657	5312	7597	4509
Gen 5161:	20954	1638	5293	7583	4532
Gen 5162:	21024	1593	5299	7542	4542
Gen 5163:	20978	1623	5299	7554	4546
Gen 5164:	20969	1621	5298	7560	4552
Gen 5165:	20975	1629	5304	7531	4561
Gen 5166:	20996	1614	5301	7535	4554
Gen 5167:	20988	1631	5313	7516	4552
Gen 5168:	20930	1645	5331	7529	4565
Gen 5169:	20909	1649	5350	7518	4574
Gen 5170:	20947	1654	5370	7498	4531
Gen 5171:	20932	1653	5343	7530	4542
Gen 5172:	20858	1643	5363	7596	4540
Gen 5173:	20791	1640	5389	7620	4560
Gen 5174:	20768	1658	5380	7655	4539
Gen 5175:	20774	1648	5385	7641	4552
Gen 5176:	20834	1635	5378	7627	4526
Gen 5177:	20838	1632	5375	7631	4524
Gen 5178:	20837	1615	5367	7649	4532
Gen 5179:	20873	1597	5394	7615	4521
Gen 5180:	20892	1605	5372	7615	4516
Gen 5181:	20893	1590	5401	7594	4522
Gen 5182:	20926	1587	5405	7576	4506
Gen 5183:	20954	1606	5384	7555	4501
Gen 5184:	20990	1580	5350	7574	4506
Gen 5185:	20956	1594	5369	7579	4502
Gen 5186:	20978	1566	5390	7575	4491
Gen 5187:	20923	1551	5415	7590	4521
Gen 5188:	20957	1518	5402	7601	4522
Gen 5189:	20914	1528	5420	7620	4518
Gen 5190:	20907	1525	5461	7632	4475
Gen 5191:	20906	1542	5484	7620	4448
Gen 5192:	20984	1539	5447	7568	4462
Gen 5193:	20974	1560	5448	7527	4491
Gen 5194:	20929	1573	5466	7532	4500
Gen 5195:	20957	1531	5450	7559	4503
Gen 5196:	20924	1528	5458	7594	4496
Gen 5197:	20941	1513	5465	7591	4490
Gen 5198:	20906	1551	5450	7616	4477
Gen 5199:	20896	1539	5479	7621	4465
Gen 5200:	20915	1529	5522	7601	4433
Gen 5201:	20959	1517	5498	7582	4444
Gen 5202:	20963	1525	5472	7573	4467
Gen 5203:	20943	1533	5461	7569	4494
Gen 5204:	20973	1527	5476	7546	4478
Gen 5205:	20970	1538	5485	7548	4459
Gen 5206:	21087	1513	5478	7520	4402
Gen 5207:	21047	1522	5512	7533	4386
Gen 5208:	21057	1536	5518	7525	4364
Gen 5209:	21023	1535	5545	7514	4383
Gen 5210:	21042	1517	5559	7496	4386
Gen 5211:	21093	1521	5559	7473	4354
Gen 5212:	21061	1556	5570	7445	4368
Gen 5213:	21087	1526	5557	7423	4407
Gen 5214:	21091	1518	5536	7436	4419
Gen 5215:	21032	1528	5558	7457	4425
Gen 5216:	21050	1512	5540	7469	4429
Gen 5217:	21039	1498	5558	7461	4444
Gen 5218:	21019	1506	5550	7458	4467
Gen 5219:	20978	1527	5543	7476	4476
Gen 5220:	21009	1531	5556	7465	4439
Gen 5221:	21013	1523	5596	7436	4432
Gen 5222:	20994	1515	5618	7412	4461
Gen 5223:	20984	1506	5632	7405	4473
Gen 5224:	20953	1504	5672	7401	4470
Gen 5225:	20965	1503	5690	7370	4472
Gen 5226:	21018	1489	5655	7380	4458
Gen 5227:	21040	1493	5627	7386	4454
Gen 5228:	21064	1477	5599	7414	4446
Gen 5229:	21098	1456	5607	7377	4462
Gen 5230:	21045	1476	5596	7407	4476
Gen 5231:	21053	1479	5628	7400	4440
Gen 5232:	21029	1464	5622	7426	4459
Gen 5233:	21005	1468	5637	7441	4449
Gen 5234:	21027	1484	5629	7439	4421
Gen 5235:	20997	1494	5641	7430	4438
Gen 5236:	21006	1507	5615	7464	4408
Gen 5237:	21078	1487	5583	7474	4378
Gen 5238:	21070	1494	5596	7457	4383
Gen 5239:	21080	1502	5581	7437	4400
Gen 5240:	21067	1504	5571	7465	4393
Gen 5241:	21063	1496	5591	7451	4399
Gen 5242:	21029	1530	5572	7467	4402
Gen 5243:	21006	1522	5584	7492	4396
Gen 5244:	20945	1534	5633	7484	4404
Gen 5245:	20912	1546	5649	7479	4414
Gen 5246:	20947	1550	5602	7471	4430
Gen 5247:	20909	1562	5581	7483	4465
Gen 5248:	20945	1551	5577	7458	4469
Gen 5249:	20902	1577	5612	7446	4463
Gen 5250:	20906	1553	5621	7450	4470
Gen 5251:	20974	1524	5659	7418	4425
Gen 5252:	20990	1528	5674	7429	4379
Gen 5253:	21042	1541	5654	7408	4355
Gen 5254:	21010	1562	5656	7409	4363
Gen 5255:	21103	1533	5632	7386	4346
Gen 5256:	21068	1560	5636	7378	4358
Gen 5257:	21057	1559	5620	7379	4385
Gen 5258:	21087	1536	5627	7360	4390
Gen 5259:	21127	1519	5657	7329	4368
Gen 5260:	21076	1529	5671	7348	4376
Gen 5261:	21088	1519	5692	7318	4383
Gen 5262:	21014	1512	5725	7342	4407
Gen 5263:	20969	1509	5734	7351	4437
Gen 5264:	20894	1523	5771	7374	4438
Gen 5265:	20951	1522	5768	7361	4398
Gen 5266:	21001	1525	5705	7363	4406
Gen 5267:	21027	1538	5692	7322	4421
Gen 5268:	20995	1545	5665	7345	4450
Gen 5269:	21022	1525	5627	7377	4449
Gen 5270:	20934	1516	5678	7416	4456
Gen 5271:	20976	1505	5628	7425	4466
Gen 5272:	20966	1480	5657	7427	4470
Gen 5273:	20979	1484	5651	7446	4440
Gen 5274:	21010	1468	5618	7468	4436
Gen 5275:	21053	1480	5590	7466	4411
Gen 5276:	21038	1496	5599	7465	4402
Gen 5277:	21031	1507	5604	7438	4420
Gen 5278:	21060	1524	5588	7422	4406
Gen 5279:	21069	1489	5614	7427	4401
Gen 5280:	21127	1490	5592	7396	4395
Gen 5281:	21118	1507	5598	7371	4406
Gen 5282:	21061	1499	5611	7413	4416
Gen 5283:	21046	1496	5642	7427	4389
Gen 5284:	21059	1499	5635	7391	4416
Gen 5285:	21057	1498	5665	7345	4435
Gen 5286:	21078	1468	5665	7360	4429
Gen 5287:	21087	1458	5692	7360	4403
Gen 5288:	21089	1458	5698	7361	4394
Gen 5289:	21140	1456	5691	7340	4373
Gen 5290:	21118	1464	5653	7410	4355
Gen 5291:	21102	1471	5640	7446	4341
Gen 5292:	21149	1470	5608	7427	4346
Gen 5293:	21183	1492	5561	7395	4369
Gen 5294:	21162	1469	5592	7422	4355
Gen 5295:	21172	1458	5598	7445	4327
Gen 5296:	21190	1471	5582	7447	4310
Gen 5297:	21171	1474	5588	7447	4320
Gen 5298:	21152	1463	5589	7455	4341
Gen 5299:	21083	1470	5605	7475	4367
Gen 5300:	21140	1458	5606	7459	4337
Gen 5301:	21094	1471	5602	7491	4342
Gen 5302:	21037	1494	5579	7536	4354
Gen 5303:	21138	1485	5529	7513	4335
Gen 5304:	21157	1468	5558	7494	4323
Gen 5305:	21170	1472	5534	7496	4328
Gen 5306:	21207	1458	5553	7477	4305
Gen 5307:	21094	1485	5543	7567	4311
Gen 5308:	21222	1463	5502	7511	4302
Gen 5309:	21176	1461	5503	7526	4334
Gen 5310:	21235	1442	5515	7490	4318
Gen 5311:	21187	1444	5501	7533	4335
Gen 5312:	21131	1441	5522	7543	4363
Gen 5313:	21089	1435	5537	7594	4345
Gen 5314:	21090	1460	5552	7565	4333
Gen 5315:	21076	1468	5557	7565	4334
Gen 5316:	21097	1456	5550	7568	4329
Gen 5317:	21054	1458	5565	7590	4333
Gen 5318:	21057	1466	5522	7612	4343
Gen 5319:	21078	1474	5552	7585	4311
Gen 5320:	21117	1460	5524	7567	4332
Gen 5321:	21087	1477	5513	7591	4332
Gen 5322:	21076	1459	5524	7614	4327
Gen 5323:	21058	1474	5534	7590	4344
Gen 5324:	20962	1495	5570	7622	4351
Gen 5325:	20938	1493	5571	7627	4371
Gen 5326:	20934	1477	5572	7666	4351
Gen 5327:	20989	1496	5506	7678	4331
Gen 5328:	20976	1510	5498	7675	4341
Gen 5329:	20992	1503	5492	7656	4357
Gen 5330:	20982	1506	5493	7670	4349
Gen 5331:	20979	1493	5482	7703	4343
Gen 5332:	21020	1478	5459	7703	4340
Gen 5333:	21009	1482	5476	7704	4329
Gen 5334:	21003	1489	5497	7688	4323
Gen 5335:	21014	1498	5481	7694	4313
Gen 5336:	21027	1493	5519	7640	4321
Gen 5337:	21062	1468	5540	7617	4313
Gen 5338:	21048	1455	5539	7636	4322
Gen 5339:	21098	1430	5547	7603	4322
Gen 5340:	21086	1434	5531	7616	4333
Gen 5341:	21059	1440	5545	7635	4321
Gen 5342:	21135	1475	5522	7547	4321
Gen 5343:	21074	1485	5561	7555	4325
Gen 5344:	21085	1480	5571	7535	4329
Gen 5345:	20997	1508	5603	7549	4343
Gen 5346:	21054	1488	5582	7538	4338
Gen 5347:	21067	1487	5536	7553	4357
Gen 5348:	21102	1508	5517	7517	4356
Gen 5349:	21055	1534	5521	7514	4376
Gen 5350:	21023	1521	5529	7541	4386
Gen 5351:	21033	1524	5541	7506	4396
Gen 5352:	20943	1553	5567	7550	4387
Gen 5353:	20961	1555	5576	7530	4378
Gen 5354:	20985	1549	5566	7510	4390
Gen 5355:	20989	1563	5582	7494	4372
Gen 5356:	20944	1583	5588	7497	4388
Gen 5357:	20962	1570	5595	7484	4389
Gen 5358:	20912	1560	5635	7495	4398
Gen 5359:	20934	1568	5608	7484	4406
Gen 5360:	20873	1570	5642	7500	4415
Gen 5361:	20855	1559	5641	7502	4443
Gen 5362:	20811	1573	5661	7487	4468
Gen 5363:	20868	1564	5647	7473	4448
Gen 5364:	20869	1563	5626	7468	4474
Gen 5365:	20927	1556	5602	7437	4478
Gen 5366:	20962	1569	5596	7422	4451
Gen 5367:	20980	1555	5618	7404	4443
Gen 5368:	20990	1548	5615	7402	4445
Gen 5369:	20898	1570	5620	7432	4480
Gen 5370:	20971	1571	5585	7422	4451
Gen 5371:	20997	1575	5571	7425	4432
Gen 5372:	20938	1593	5576	7455	4438
Gen 5373:	20937	1586	5612	7440	4425
Gen 5374:	20946	1595	5616	7425	4418
Gen 5375:	20986	1580	5594	7418	4422
Gen 5376:	20978	1575	5611	7405	4431
Gen 5377:	20998	1591	5594	7389	4428
Gen 5378:	20978	1600	5584	7417	4421
Gen 5379:	20933	1618	5619	7393	4437
Gen 5380:	20867	1622	5664	7390	4457
Gen 5381:	20918	1588	5651	7388	4455
Gen 5382:	20944	1587	5651	7372	4446
Gen 5383:	20969	1583	5689	7347	4412
Gen 5384:	20955	1585	5671	7365	4424
Gen 5385:	21002	1583	5634	7351	4430
Gen 5386:	21018	1577	5628	7373	4404
Gen 5387:	21065	1566	5598	7379	4392
Gen 5388:	21079	1545	5609	7379	4388
Gen 5389:	21081	1570	5604	7369	4376
Gen 5390:	21068	1574	5635	7359	4364
Gen 5391:	21129	1568	5595	7338	4370
Gen 5392:	21143	1570	5575	7347	4365
Gen 5393:	21119	1581	5571	7351	4378
Gen 5394:	21145	1555	5568	7364	4368
Gen 5395:	21110	1547	5590	7390	4363
Gen 5396:	21096	1573	5587	7386	4358
Gen 5397:	21047	1577	5595	7410	4371
Gen 5398:	21100	1575	5551	7419	4355
Gen 5399:	21087	1574	5549	7424	4366
Gen 5400:	21075	1586	5569	7409	4361
Gen 5401:	21107	1573	5559	7413	4348
Gen 5402:	21140	1592	5536	7395	4337
Gen 5403:	21176	1594	5536	7342	4352
Gen 5404:	21134	1595	5539	7367	4365
Gen 5405:	21169	1573	5530	7389	4339
Gen 5406:	21122	1609	5514	7379	4376
Gen 5407:	21130	1601	5518	7380	4371
Gen 5408:	21105	1597	5543	7362	4393
Gen 5409:	21043	1606	5580	7385	4386
Gen 5410:	21005	1602	5578	7421	4394
Gen 5411:	21064	1581	5567	7401	4387
Gen 5412:	21068	1559	5566	7402	4405
Gen 5413:	21060	1579	5559	7399	4403
Gen 5414:	21061	1567	5545	7403	4424
Gen 5415:	21078	1593	5538	7399	4392
Gen 5416:	21111	1582	5509	7402	4396
Gen 5417:	21047	1579	5557	7431	4386
Gen 5418:	21071	1582	5540	7390	4417
Gen 5419:	21070	1565	5540	7407	4418
Gen 5420:	21074	1540	5560	7413	4413
Gen 5421:	21089	1520	5560	7432	4399
Gen 5422:	21078	1520	5604	7436	4362
Gen 5423:	21084	1507	5600	7438	4371
Gen 5424:	21157	1519	5580	7373	4371
Gen 5425:	21151	1532	5553	7384	4380
Gen 5426:	21028	1552	5584	7414	4422
Gen 5427:	21088	1564	5571	7374	4403
Gen 5428:	21146	1557	5563	7350	4384
Gen 5429:	21146	1585	5525	7375	4369
Gen 5430:	21177	1584	5555	7348	4336
Gen 5431:	21171	1593	5553	7310	4373
Gen 5432:	21196	1598	5564	7268	4374
Gen 5433:	21244	1615	5540	7243	4358
Gen 5434:	21284	1617	5484	7248	4367
Gen 5435:	21301	1602	5453	7252	4392
Gen 5436:	21363	1591	5421	7237	4388
Gen 5437:	21324	1595	5437	7260	4384
Gen 5438:	21271	1602	5453	7298	4376
Gen 5439:	21206	1599	5494	7310	4391
Gen 5440:	21139	1595	5517	7359	4390
Gen 5441:	21167	1569	5483	7360	4421
Gen 5442:	21189	1559	5505	7361	4386
Gen 5443:	21184	1582	5512	7353	4369
Gen 5444:	21232	1586	5530	7317	4335
Gen 5445:	21232	1555	5511	7336	4366
Gen 5446:	21162	1567	5522	7363	4386
Gen 5447:	21140	1555	5532	7369	4404
Gen 5448:	21116	1558	5538	7394	4394
Gen 5449:	21106	1552	5538	7408	4396
Gen 5450:	21144	1541	5534	7395	4386
Gen 5451:	21087	1561	5541	7427	4384
Gen 5452:	21074	1561	5525	7446	4394
Gen 5453:	21054	1561	5502	7440	4443
Gen 5454:	21008	1561	5526	7442	4463
Gen 5455:	20946	1539	5571	7475	4469
Gen 5456:	21028	1536	5538	7437	4461
Gen 5457:	20991	1533	5548	7463	4465
Gen 5458:	20914	1536	5567	7483	4500
Gen 5459:	20917	1564	5528	7482	4509
Gen 5460:	20895	1578	5535	7500	4492
Gen 5461:	20926	1556	5531	7497	4490
Gen 5462:	20928	1561	5548	7482	4481
Gen 5463:	20912	1564	5538	7506	4480
Gen 5464:	20944	1552	5537	7492	4475
Gen 5465:	20939	1545	5570	7513	4433
Gen 5466:	20882	1570	5554	7542	4452
Gen 5467:	20891	1578	5520	7573	4438
Gen 5468:	20955	1553	5478	7575	4439
Gen 5469:	21010	1579	5453	7506	4452
Gen 5470:	20942	1566	5488	7554	4450
Gen 5471:	20987	1563	5481	7531	4438
Gen 5472:	21050	1570	5439	7521	4420
Gen 5473:	21059	1567	5471	7506	4397
Gen 5474:	21026	1589	5462	7492	4431
Gen 5475:	21021	1590	5491	7482	4416
Gen 5476:	20986	1606	5505	7468	4435
Gen 5477:	20951	1614	5517	7502	4416
Gen 5478:	20994	1611	5493	7493	4409
Gen 5479:	21011	1596	5514	7476	4403
Gen 5480:	20965	1585	5561	7458	4431
Gen 5481:	20955	1614	5483	7507	4441
Gen 5482:	20940	1617	5475	7532	4436
Gen 5483:	20950	1615	5497	7541	4397
Gen 5484:	20949	1623	5501	7542	4385
Gen 5485:	20981	1618	5484	7548	4369
Gen 5486:	20981	1628	5482	7557	4352
Gen 5487:	20981	1622	5498	7534	4365
Gen 5488:	21002	1638	5475	7533	4352
Gen 5489:	21025	1624	5495	7506	4350
Gen 5490:	21031	1609	5502	7500	4358
Gen 5491:	21014	1600	5512	7538	4336
Gen 5492:	21023	1594	5530	7535	4318
Gen 5493:	20999	1587	5537	7566	4311
Gen 5494:	20972	1589	5532	7590	4317
Gen 5495:	20999	1587	5535	7552	4327
Gen 5496:	20997	1589	5532	7546	4336
Gen 5497:	21015	1578	5533	7538	4336
Gen 5498:	21057	1581	5553	7477	4332
Gen 5499:	21030	1586	5562	7491	4331
Gen 5500:	21081	1549	5540	7496	4334
Gen 5501:	21083	1586	5531	7463	4337
Gen 5502:	21077	1598	5517	7480	4328
Gen 5503:	21070	1592	5538	7483	4317
Gen 5504:	21111	1584	5515	7459	4331
Gen 5505:	21138	1582	5481	7486	4313
Gen 5506:	21202	1588	5437	7484	4289
Gen 5507:	21183	1592	5452	7471	4302
Gen 5508:	21194	1589	5444	7443	4330
Gen 5509:	21246	1571	5446	7421	4316
Gen 5510:	21188	1576	5492	7429	4315
Gen 5511:	21160	1581	5518	7412	4329
Gen 5512:	21183	1575	5521	7390	4331
Gen 5513:	21159	1588	5545	7386	4322
Gen 5514:	21148	1605	5540	7394	4313
Gen 5515:	21055	1603	5582	7420	4340
Gen 5516:	21065	1613	5580	7407	4335
Gen 5517:	21036	1590	5573	7442	4359
Gen 5518:	21082	1600	5518	7466	4334
Gen 5519:	21080	1603	5534	7421	4362
Gen 5520:	21073	1606	5545	7411	4365
Gen 5521:	21086	1608	5540	7414	4352
Gen 5522:	21067	1608	5556	7436	4333
Gen 5523:	21082	1632	5556	7434	4296
Gen 5524:	21083	1650	5578	7402	4287
Gen 5525:	21078	1640	5586	7409	4287
Gen 5526:	21041	1655	5568	7454	4282
Gen 5527:	20997	1672	5599	7443	4289
Gen 5528:	20972	1681	5573	7469	4305
Gen 5529:	20969	1675	5563	7458	4335
Gen 5530:	21010	1660	5545	7444	4341
Gen 5531:	21038	1650	5538	7441	4333
Gen 5532:	21019	1664	5547	7434	4336
Gen 5533:	21005	1673	5554	7447	4321
Gen 5534:	21000	1676	5555	7458	4311
Gen 5535:	21005	1692	5549	7461	4293
Gen 5536:	21063	1664	5533	7442	4298
Gen 5537:	20990	1679	5575	7461	4295
Gen 5538:	20986	1686	5568	7468	4292
Gen 5539:	21004	1697	5550	7443	4306
Gen 5540:	21038	1686	5539	7467	4270
Gen 5541:	21057	1707	5503	7458	4275
Gen 5542:	21107	1678	5510	7446	4259
Gen 5543:	21102	1668	5549	7424	4257
Gen 5544:	21110	1682	5554	7398	4256
Gen 5545:	21083	1670	5576	7401	4270
Gen 5546:	21144	1672	5554	7413	4217
Gen 5547:	21204	1650	5558	7388	4200
Gen 5548:	21114	1660	5613	7406	4207
Gen 5549:	21096	1646	5597	7432	4229
Gen 5550:	21089	1655	5565	7428	4263
Gen 5551:	21077	1645	5558	7452	4268
Gen 5552:	21019	1640	5582	7484	4275
Gen 5553:	21042	1636	5576	7452	4294
Gen 5554:	21036	1602	5551	7496	4315
Gen 5555:	21062	1626	5525	7488	4299
Gen 5556:	21068	1625	5534	7482	4291
Gen 5557:	21043	1644	5520	7524	4269
Gen 5558:	21093	1647	5484	7514	4262
Gen 5559:	21106	1636	5531	7484	4243
Gen 5560:	21153	1634	5556	7441	4216
Gen 5561:	21161	1641	5562	7409	4227
Gen 5562:	21137	1650	5584	7410	4219
Gen 5563:	21189	1655	5550	7392	4214
Gen 5564:	21208	1635	5523	7407	4227
Gen 5565:	21188	1634	5532	7442	4204
Gen 5566:	21174	1627	5564	7440	4195
Gen 5567:	21212	1628	5549	7426	4185
Gen 5568:	21199	1653	5494	7440	4214
Gen 5569:	21188	1654	5515	7440	4203
Gen 5570:	21172	1633	5524	7451	4220
Gen 5571:	21211	1634	5530	7389	4236
Gen 5572:	21197	1650	5539	7382	4232
Gen 5573:	21252	1639	5528	7363	4218
Gen 5574:	21311	1644	5508	7329	4208
Gen 5575:	21289	1629	5506	7358	4218
Gen 5576:	21265	1615	5505	7381	4234
Gen 5577:	21242	1609	5532	7389	4228
Gen 5578:	21245	1613	5506	7388	4248
Gen 5579:	21273	1609	5503	7382	4233
Gen 5580:	21265	1609	5519	7387	4220
Gen 5581:	21218	1607	5528	7424	4223
Gen 5582:	21234	1594	5523	7418	4231
Gen 5583:	21187	1626	5534	7432	4221
Gen 5584:	21284	1611	5477	7405	4223
Gen 5585:	21277	1588	5497	7416	4222
Gen 5586:	21235	1617	5517	7399	4232
Gen 5587:	21181	1616	5584	7412	4207
Gen 5588:	21132	1623	5606	7446	4193
Gen 5589:	21130	1627	5607	7448	4188
Gen 5590:	21153	1612	5643	7423	4169
Gen 5591:	21097	1633	5659	7444	4167
Gen 5592:	21127	1619	5620	7455	4179
Gen 5593:	21173	1615	5592	7465	4155
Gen 5594:	21157	1610	5576	7477	4180
Gen 5595:	21103	1597	5600	7517	4183
Gen 5596:	21090	1603	5599	7521	4187
Gen 5597:	21046	1619	5617	7519	4199
Gen 5598:	21046	1626	5640	7497	4191
Gen 5599:	21055	1607	5654	7456	4228
Gen 5600:	21130	1595	5659	7416	4200
Gen 5601:	21213	1618	5632	7364	4173
Gen 5602:	21190	1598	5639	7386	4187
Gen 5603:	21196	1577	5635	7407	4185
Gen 5604:	21205	1582	5638	7404	4171
Gen 5605:	21150	1592	5634	7432	4192
Gen 5606:	21166	1588	5639	7419	4188
Gen 5607:	21137	1586	5635	7447	4195
Gen 5608:	21143	1563	5621	7454	4219
Gen 5609:	21115	1571	5580	7483	4251
Gen 5610:	21164	1566	5626	7428	4216
Gen 5611:	21094	1570	5642	7439	4255
Gen 5612:	21031	1552	5655	7469	4293
Gen 5613:	20999	1540	5674	7491	4296
Gen 5614:	20994	1528	5660	7521	4297
Gen 5615:	21066	1540	5650	7468	4276
Gen 5616:	21059	1566	5565	7512	4298
Gen 5617:	21061	1560	5576	7511	4292
Gen 5618:	21020	1555	5598	7520	4307
Gen 5619:	21063	1531	5602	7515	4289
Gen 5620:	21058	1519	5620	7535	4268
Gen 5621:	21028	1538	5629	7528	4277
Gen 5622:	21013	1544	5643	7531	4269
Gen 5623:	21032	1567	5621	7505	4275
Gen 5624:	20987	1560	5617	7553	4283
Gen 5625:	20971	1571	5669	7518	4271
Gen 5626:	20921	1585	5693	7538	4263
Gen 5627:	20990	1581	5663	7522	4244
Gen 5628:	20973	1572	5675	7531	4249
Gen 5629:	21037	1561	5650	7529	4223
Gen 5630:	21008	1562	5641	7559	4230
Gen 5631:	21021	1550	5652	7564	4213
Gen 5632:	21073	1535	5625	7568	4199
Gen 5633:	21117	1524	5602	7562	4195
Gen 5634:	21136	1514	5583	7559	4208
Gen 5635:	21172	1531	5547	7556	4194
Gen 5636:	21203	1523	5530	7555	4189
Gen 5637:	21143	1525	5529	7597	4206
Gen 5638:	21105	1545	5546	7591	4213
Gen 5639:	21118	1540	5502	7587	4253
Gen 5640:	21154	1533	5482	7584	4247
Gen 5641:	21183	1529	5494	7578	4216
Gen 5642:	21157	1529	5485	7594	4235
Gen 5643:	21121	1527	5508	7599	4245
Gen 5644:	21116	1506	5496	7624	4258
Gen 5645:	21102	1520	5503	7615	4260
Gen 5646:	21087	1526	5519	7608	4260
Gen 5647:	21082	1542	5520	7597	4259
Gen 5648:	21083	1544	5491	7599	4283
Gen 5649:	21047	1559	5474	7608	4312
Gen 5650:	21073	1565	5467	7601	4294
Gen 5651:	21090	1590	5468	7556	4296
Gen 5652:	21007	1592	5505	7564	4332
Gen 5653:	20931	1569	5494	7628	4378
Gen 5654:	20903	1599	5467	7641	4390
Gen 5655:	20871	1609	5459	7656	4405
Gen 5656:	20812	1608	5504	7659	4417
Gen 5657:	20864	1599	5478	7624	4435
Gen 5658:	20854	1611	5521	7609	4405
Gen 5659:	20866	1603	5519	7599	4413
Gen 5660:	20865	1601	5538	7596	4400
Gen 5661:	20927	1622	5525	7548	4378
Gen 5662:	20979	1608	5522	7536	4355
Gen 5663:	21038	1596	5512	7494	4360
Gen 5664:	21051	1600	5492	7512	4345
Gen 5665:	21026	1570	5456	7581	4367
Gen 5666:	21046	1563	5443	7573	4375
Gen 5667:	21114	1544	5396	7605	4341
Gen 5668:	21118	1544	5395	7578	4365
Gen 5669:	21074	1528	5441	7564	4393
