Gen 1162:	20908	0	3533	7357	6265	1937
Gen 1163:	20929	0	3557	7352	6250	1912
Gen 1164:	20964	0	3560	7335	6229	1912
Gen 1165:	21035	0	3545	7316	6173	1931
Gen 1166:	21047	0	3546	7320	6155	1932
Gen 1167:	20999	0	3550	7301	6186	1964
Gen 1168:	21018	0	3551	7340	6129	1962
Gen 1169:	21044	0	3544	7325	6114	1973
Gen 1170:	21036	0	3542	7344	6109	1969
Gen 1171:	21020	0	3544	7342	6107	1987
Gen 1172:	20973	0	3583	7324	6124	1996
Gen 1173:	20941	0	3619	7344	6106	1990
Gen 1174:	20885	0	3601	7388	6113	2013
Gen 1175:	20929	0	3579	7370	6120	2002
Gen 1176:	20970	0	3562	7378	6073	2017
Gen 1177:	20962	0	3557	7395	6075	2011
Gen 1178:	20992	0	3524	7417	6087	1980
Gen 1179:	21027	0	3500	7394	6088	1991
Gen 1180:	21056	0	3493	7366	6078	2007
Gen 1181:	21058	0	3489	7375	6073	2005
Gen 1182:	21062	0	3519	7362	6054	2003
Gen 1183:	21076	0	3503	7356	6083	1982
Gen 1184:	21160	0	3511	7335	6036	1958
Gen 1185:	21110	0	3533	7357	6033	1967
Gen 1186:	21178	0	3499	7372	5989	1962
Gen 1187:	21184	0	3482	7364	6005	1965
Gen 1188:	21163	0	3460	7391	6016	1970
Gen 1189:	21149	0	3454	7398	6025	1974
Gen 1190:	21107	0	3459	7415	6038	1981
Gen 1191:	21138	0	3449	7422	6026	1965
Gen 1192:	21099	0	3452	7413	6070	1966
Gen 1193:	21070	0	3457	7383	6127	1963
Gen 1194:	21115	0	3451	7375	6112	1947
Gen 1195:	21123	0	3454	7361	6123	1939
Gen 1196:	21100	0	3468	7385	6111	1936
Gen 1197:	21073	0	3473	7409	6113	1932
Gen 1198:	21111	0	3471	7402	6092	1924
Gen 1199:	21096	0	3452	7389	6140	1923
Gen 1200:	21076	0	3471	7428	6120	1905
Gen 1201:	21027	0	3457	7475	6138	1903
Gen 1202:	21030	0	3469	7473	6126	1902
Gen 1203:	21026	0	3450	7479	6153	1892
Gen 1204:	21077	0	3430	7478	6138	1877
Gen 1205:	20980	0	3459	7496	6194	1871
Gen 1206:	20974	0	3478	7483	6190	1875
Gen 1207:	20989	0	3486	7441	6193	1891
Gen 1208:	21023	0	3485	7421	6175	1896
Gen 1209:	20981	0	3518	7446	6146	1909
Gen 1210:	21018	0	3517	7428	6131	1906
Gen 1211:	20963	0	3504	7452	6168	1913
Gen 1212:	20973	0	3500	7436	6166	1925
Gen 1213:	20975	0	3486	7467	6158	1914
Gen 1214:	20949	0	3488	7492	6167	1904
Gen 1215:	20993	0	3487	7463	6141	1916
Gen 1216:	21037	0	3475	7431	6152	1905
Gen 1217:	21027	0	3461	7448	6170	1894
Gen 1218:	21014	0	3439	7424	6201	1922
Gen 1219:	20964	0	3460	7447	6186	1943
Gen 1220:	20957	0	3435	7436	6240	1932
Gen 1221:	21032	0	3401	7377	6254	1936
Gen 1222:	20974	0	3404	7421	6270	1931
Gen 1223:	20970	0	3410	7419	6267	1934
Gen 1224:	20983	0	3426	7387	6271	1933
Gen 1225:	20934	0	3435	7384	6299	1948
Gen 1226:	20968	0	3411	7404	6278	1939
Gen 1227:	20958	0	3432	7404	6273	1933
Gen 1228:	21018	0	3411	7385	6270	1916
Gen 1229:	20963	0	3420	7429	6268	1920
Gen 1230:	20972	0	3424	7456	6234	1914
Gen 1231:	20986	0	3419	7446	6225	1924
Gen 1232:	21021	0	3409	7450	6196	1924
Gen 1233:	20998	0	3429	7447	6194	1932
Gen 1234:	20994	0	3405	7426	6221	1954
Gen 1235:	20928	0	3424	7443	6242	1963
Gen 1236:	20945	0	3412	7430	6240	1973
Gen 1237:	20950	0	3418	7429	6231	1972
Gen 1238:	21018	0	3433	7435	6143	1971
Gen 1239:	20965	0	3454	7457	6150	1974
Gen 1240:	20984	0	3453	7453	6148	1962
Gen 1241:	20954	0	3497	7450	6156	1943
Gen 1242:	20923	0	3513	7434	6180	1950
Gen 1243:	20970	0	3468	7447	6165	1950
Gen 1244:	21004	0	3464	7445	6150	1937
Gen 1245:	21063	0	3469	7405	6127	1936
Gen 1246:	21116	0	3456	7395	6089	1944
Gen 1247:	21136	0	3475	7375	6072	1942
Gen 1248:	21158	0	3469	7380	6061	1932
Gen 1249:	21166	0	3468	7350	6074	1942
Gen 1250:	21176	0	3471	7335	6094	1924
Gen 1251:	21148	0	3471	7317	6143	1921
Gen 1252:	21142	0	3486	7306	6139	1927
Gen 1253:	21108	0	3507	7318	6130	1937
Gen 1254:	21068	0	3505	7370	6125	1932
