Gen 1963:	21072	169	368	195	12164	6032
Gen 1964:	21087	178	366	195	12185	5989
Gen 1965:	21054	184	357	200	12196	6009
Gen 1966:	21045	188	355	202	12175	6035
Gen 1967:	21054	186	355	201	12148	6056
Gen 1968:	21048	182	357	196	12166	6051
Gen 1969:	21075	186	355	193	12150	6041
Gen 1970:	21090	186	356	193	12130	6045
Gen 1971:	21080	190	353	198	12126	6053
Gen 1972:	21080	192	357	199	12126	6046
Gen 1973:	21072	193	360	198	12096	6081
Gen 1974:	21027	192	355	202	12143	6081
Gen 1975:	21018	201	352	197	12146	6086
Gen 1976:	20975	208	358	195	12156	6108
Gen 1977:	20973	206	357	192	12158	6114
Gen 1978:	21026	213	356	190	12126	6089
Gen 1979:	21006	208	361	191	12148	6086
Gen 1980:	20955	203	366	198	12148	6130
Gen 1981:	20905	205	367	210	12137	6176
Gen 1982:	20911	203	371	211	12104	6200
Gen 1983:	20967	209	359	211	12089	6165
Gen 1984:	20998	212	362	204	12060	6164
Gen 1985:	21045	204	356	206	12023	6166
Gen 1986:	20993	207	353	201	12046	6200
Gen 1987:	21018	209	355	203	12006	6209
Gen 1988:	21043	208	352	196	11985	6216
Gen 1989:	20990	206	349	198	12045	6212
Gen 1990:	21012	206	346	198	12072	6166
Gen 1991:	20987	206	345	196	12093	6173
Gen 1992:	20987	205	350	191	12060	6207
Gen 1993:	21046	195	347	183	12014	6215
Gen 1994:	21002	194	349	179	12018	6258
Gen 1995:	21054	194	357	178	12026	6191
Gen 1996:	21049	183	359	181	12044	6184
Gen 1997:	21003	192	372	173	12103	6157
Gen 1998:	21091	187	369	178	12032	6143
Gen 1999:	21100	191	357	172	12046	6134
Gen 2000:	21179	192	360	166	12016	6087
Gen 2001:	21264	188	351	167	11948	6082
Gen 2002:	21259	187	333	165	11971	6085
Gen 2003:	21225	186	331	164	12001	6093
Gen 2004:	21167	186	325	162	12043	6117
Gen 2005:	21148	184	334	160	12081	6093
Gen 2006:	21147	182	321	161	12094	6095
Gen 2007:	21182	182	330	160	12065	6081
Gen 2008:	21145	178	337	162	12081	6097
Gen 2009:	21132	171	337	161	12092	6107
Gen 2010:	21090	174	339	160	12098	6139
Gen 2011:	21172	173	327	161	12062	6105
Gen 2012:	21214	170	328	155	12050	6083
Gen 2013:	21229	170	330	154	12052	6065
Gen 2014:	21265	170	336	156	12044	6029
Gen 2015:	21341	169	346	158	11945	6041
Gen 2016:	21364	182	337	158	11957	6002
Gen 2017:	21388	180	346	153	11980	5953
Gen 2018:	21370	182	334	153	11978	5983
Gen 2019:	21315	180	336	155	12020	5994
Gen 2020:	21310	175	337	152	12020	6006
Gen 2021:	21286	173	340	150	12029	6022
Gen 2022:	21206	181	343	157	12052	6061
Gen 2023:	21156	178	338	158	12096	6074
Gen 2024:	21171	180	342	155	12061	6091
Gen 2025:	21183	187	341	156	12037	6096
Gen 2026:	21194	191	351	155	12038	6071
Gen 2027:	21194	184	354	161	12039	6068
Gen 2028:	21142	188	352	165	12081	6072
Gen 2029:	21073	188	355	165	12118	6101
Gen 2030:	21079	179	353	159	12115	6115
Gen 2031:	21058	182	350	160	12121	6129
Gen 2032:	21068	182	348	160	12084	6158
Gen 2033:	21044	176	354	165	12126	6135
Gen 2034:	21019	172	355	167	12134	6153
Gen 2035:	21073	172	355	169	12077	6154
Gen 2036:	21014	171	347	174	12141	6153
Gen 2037:	21033	176	348	177	12139	6127
Gen 2038:	21075	177	348	180	12154	6066
Gen 2039:	21102	183	349	185	12119	6062
Gen 2040:	21123	179	347	187	12113	6051
Gen 2041:	21123	173	347	184	12121	6052
Gen 2042:	21132	176	341	185	12109	6057
Gen 2043:	21109	180	341	182	12132	6056
Gen 2044:	21089	175	348	178	12169	6041
Gen 2045:	21092	169	340	174	12166	6059
Gen 2046:	21110	170	335	171	12178	6036
Gen 2047:	21177	169	343	170	12137	6004
Gen 2048:	21126	165	341	172	12164	6032
Gen 2049:	21139	169	341	176	12186	5989
Gen 2050:	21141	175	344	176	12193	5971
Gen 2051:	21065	180	352	174	12263	5966
Gen 2052:	21111	187	344	180	12214	5964
Gen 2053:	21115	184	353	181	12149	6018
Gen 2054:	21067	185	357	181	12201	6009
Gen 2055:	21038	191	353	180	12208	6030
Gen 2056:	21065	186	352	173	12190	6034
Gen 2057:	21002	190	356	175	12236	6041
Gen 2058:	21022	186	352	174	12194	6072
Gen 2059:	21027	191	349	171	12200	6062
Gen 2060:	21065	193	349	171	12168	6054
Gen 2061:	21034	191	353	167	12215	6040
Gen 2062:	20987	192	356	166	12258	6041
Gen 2063:	21009	186	358	164	12230	6053
Gen 2064:	20925	185	363	164	12234	6129
Gen 2065:	20969	188	374	167	12194	6108
Gen 2066:	21018	193	371	163	12133	6122
Gen 2067:	21073	192	372	160	12136	6067
Gen 2068:	21053	187	372	162	12173	6053
Gen 2069:	21030	190	380	164	12191	6045
Gen 2070:	20978	197	379	162	12179	6105
Gen 2071:	21021	200	369	160	12141	6109
Gen 2072:	21018	188	366	165	12155	6108
Gen 2073:	21055	187	373	160	12123	6102
Gen 2074:	21044	190	375	165	12114	6112
Gen 2075:	21068	189	382	159	12074	6128
Gen 2076:	21055	193	386	158	12071	6137
Gen 2077:	21095	186	380	156	12021	6162
Gen 2078:	21097	192	378	159	12043	6131
Gen 2079:	21092	191	372	157	12051	6137
Gen 2080:	21034	191	362	159	12061	6193
Gen 2081:	21015	199	365	161	12049	6211
Gen 2082:	20999	199	369	158	12066	6209
Gen 2083:	20967	192	368	158	12095	6220
Gen 2084:	21011	192	367	153	12072	6205
Gen 2085:	21015	210	372	150	12017	6236
Gen 2086:	20908	214	371	149	12083	6275
Gen 2087:	20978	216	370	143	12054	6239
Gen 2088:	21012	224	367	142	12058	6197
Gen 2089:	21081	224	363	142	11998	6192
Gen 2090:	21155	223	363	135	11958	6166
Gen 2091:	21204	214	350	139	11909	6184
Gen 2092:	21194	220	355	137	11931	6163
Gen 2093:	21162	217	361	139	11954	6167
Gen 2094:	21106	211	364	140	11996	6183
Gen 2095:	21074	208	362	141	11993	6222
Gen 2096:	21055	204	358	143	11986	6254
Gen 2097:	21029	198	352	146	12003	6272
Gen 2098:	21035	207	359	148	11989	6262
Gen 2099:	21100	215	348	153	12018	6166
Gen 2100:	21109	212	351	156	11984	6188
Gen 2101:	21056	205	360	155	12011	6213
Gen 2102:	21080	200	362	152	12016	6190
Gen 2103:	21071	199	366	148	12031	6185
Gen 2104:	21092	196	374	149	12039	6150
Gen 2105:	21139	196	374	144	11998	6149
Gen 2106:	21255	195	366	139	11927	6118
Gen 2107:	21263	189	355	143	11891	6159
Gen 2108:	21284	191	357	149	11877	6142
Gen 2109:	21167	185	366	152	11932	6198
Gen 2110:	21163	176	361	151	11928	6221
Gen 2111:	21255	172	353	148	11885	6187
Gen 2112:	21272	183	353	150	11891	6151
Gen 2113:	21255	186	352	148	11922	6137
Gen 2114:	21229	184	353	144	11964	6126
Gen 2115:	21209	183	355	139	12003	6111
Gen 2116:	21194	190	359	144	11999	6114
Gen 2117:	21224	195	358	134	12023	6066
Gen 2118:	21235	206	357	137	12014	6051
Gen 2119:	21263	200	353	132	11989	6063
Gen 2120:	21282	207	363	136	11946	6066
Gen 2121:	21283	214	374	133	11934	6062
Gen 2122:	21255	219	374	140	11950	6062
Gen 2123:	21248	217	370	142	11972	6051
Gen 2124:	21221	216	366	141	12009	6047
Gen 2125:	21221	217	358	146	12039	6019
Gen 2126:	21199	217	362	148	12041	6033
Gen 2127:	21213	214	368	149	12024	6032
Gen 2128:	21172	218	374	148	12004	6084
Gen 2129:	21169	221	373	153	11979	6105
Gen 2130:	21104	216	372	152	12051	6105
Gen 2131:	21087	223	360	154	12049	6127
Gen 2132:	21050	212	372	157	12099	6110
Gen 2133:	21077	206	366	156	12063	6132
Gen 2134:	21102	199	363	150	12066	6120
Gen 2135:	21162	202	355	150	12006	6125
Gen 2136:	21135	209	356	146	12024	6130
Gen 2137:	21175	200	355	140	11996	6134
Gen 2138:	21130	202	359	142	12019	6148
Gen 2139:	21138	201	366	144	12015	6136
Gen 2140:	21135	199	365	147	12004	6150
Gen 2141:	21091	196	363	152	12054	6144
Gen 2142:	21083	189	374	148	12059	6147
Gen 2143:	21107	189	375	145	12001	6183
Gen 2144:	21124	193	387	145	11989	6162
Gen 2145:	21199	193	393	146	11959	6110
Gen 2146:	21193	188	390	143	11974	6112
Gen 2147:	21191	197	392	144	11966	6110
Gen 2148:	21222	195	390	140	11950	6103
Gen 2149:	21184	195	386	142	11979	6114
Gen 2150:	21219	197	378	141	11953	6112
Gen 2151:	21168	205	376	138	12001	6112
Gen 2152:	21214	204	369	138	12004	6071
Gen 2153:	21241	207	373	137	11979	6063
Gen 2154:	21261	205	372	136	11933	6093
Gen 2155:	21233	203	371	137	11974	6082
Gen 2156:	21229	200	370	137	11978	6086
Gen 2157:	21196	205	371	137	12011	6080
Gen 2158:	21182	195	378	135	12007	6103
Gen 2159:	21217	194	388	133	12001	6067
Gen 2160:	21164	199	391	129	12015	6102
Gen 2161:	21141	198	392	128	12021	6120
Gen 2162:	21129	193	394	128	12020	6136
Gen 2163:	21126	198	392	123	12023	6138
Gen 2164:	21100	196	405	121	12019	6159
Gen 2165:	21097	199	408	125	12018	6153
Gen 2166:	21081	201	398	125	12026	6169
Gen 2167:	21165	198	394	129	11980	6134
Gen 2168:	21227	195	393	122	11942	6121
Gen 2169:	21203	195	404	115	11917	6166
Gen 2170:	21159	200	408	120	11963	6150
Gen 2171:	21119	194	399	124	11976	6188
Gen 2172:	21120	198	389	125	11962	6206
Gen 2173:	21100	198	393	126	11979	6204
Gen 2174:	21073	193	382	130	11961	6261
Gen 2175:	21051	188	383	128	12005	6245
Gen 2176:	21043	188	379	132	12020	6238
Gen 2177:	21023	189	386	132	12058	6212
Gen 2178:	21020	194	382	135	12067	6202
Gen 2179:	20969	196	384	137	12104	6210
Gen 2180:	20945	198	394	134	12090	6239
Gen 2181:	20931	200	402	134	12113	6220
Gen 2182:	20939	204	394	133	12114	6216
Gen 2183:	20984	203	390	133	12083	6207
Gen 2184:	20987	207	395	134	12061	6216
Gen 2185:	21087	206	392	139	12006	6170
Gen 2186:	21097	210	384	135	12020	6154
Gen 2187:	21122	208	378	132	12000	6160
Gen 2188:	21133	200	372	134	12013	6148
Gen 2189:	21128	201	372	135	12002	6162
Gen 2190:	21119	201	384	133	12032	6131
Gen 2191:	21107	196	378	138	12080	6101
Gen 2192:	21095	203	368	139	12087	6108
Gen 2193:	21063	204	372	141	12137	6083
Gen 2194:	21099	201	373	141	12130	6056
Gen 2195:	21080	200	376	138	12120	6086
Gen 2196:	21068	197	373	140	12089	6133
Gen 2197:	21030	206	373	140	12135	6116
Gen 2198:	21034	209	382	138	12111	6126
Gen 2199:	21020	203	390	139	12142	6106
Gen 2200:	21024	201	388	141	12165	6081
Gen 2201:	21048	196	391	144	12128	6093
Gen 2202:	21063	197	390	147	12118	6085
Gen 2203:	21122	198	388	152	12071	6069
Gen 2204:	21118	199	375	151	12109	6048
Gen 2205:	21201	200	363	150	12074	6012
Gen 2206:	21197	195	366	152	12026	6064
Gen 2207:	21156	195	367	148	12041	6093
Gen 2208:	21141	202	358	151	12072	6076
Gen 2209:	21189	201	353	149	12057	6051
Gen 2210:	21224	211	353	153	12010	6049
Gen 2211:	21217	214	348	154	12010	6057
Gen 2212:	21244	214	348	149	11991	6054
Gen 2213:	21198	215	346	153	12047	6041
Gen 2214:	21170	211	338	155	12063	6063
Gen 2215:	21218	214	333	158	12035	6042
Gen 2216:	21257	214	324	155	12012	6038
Gen 2217:	21259	209	321	151	12040	6020
Gen 2218:	21327	203	320	150	11985	6015
Gen 2219:	21234	207	321	147	11991	6100
Gen 2220:	21152	205	322	142	12034	6145
Gen 2221:	21135	205	319	140	12083	6118
Gen 2222:	21111	206	340	141	12071	6131
Gen 2223:	21091	199	333	142	12104	6131
Gen 2224:	21147	196	337	147	12064	6109
Gen 2225:	21181	193	338	153	12034	6101
Gen 2226:	21224	193	337	152	12028	6066
Gen 2227:	21248	202	334	149	12008	6059
Gen 2228:	21216	203	334	145	12067	6035
Gen 2229:	21151	206	337	144	12143	6019
Gen 2230:	21141	212	338	143	12146	6020
Gen 2231:	21162	212	334	141	12129	6022
Gen 2232:	21121	204	337	140	12158	6040
Gen 2233:	21131	202	344	146	12147	6030
Gen 2234:	21105	202	340	151	12165	6037
Gen 2235:	21158	193	318	147	12188	5996
Gen 2236:	21202	192	321	152	12138	5995
Gen 2237:	21230	190	310	149	12111	6010
Gen 2238:	21249	182	297	146	12105	6021
Gen 2239:	21264	187	285	149	12089	6026
Gen 2240:	21249	192	289	152	12128	5990
Gen 2241:	21293	187	288	148	12093	5991
Gen 2242:	21313	183	286	148	12068	6002
Gen 2243:	21314	183	288	147	12052	6016
Gen 2244:	21323	179	281	142	12051	6024
Gen 2245:	21280	178	279	141	12055	6067
Gen 2246:	21253	183	285	144	12093	6042
Gen 2247:	21255	180	293	140	12093	6039
Gen 2248:	21235	188	296	137	12098	6046
Gen 2249:	21216	185	294	130	12134	6041
Gen 2250:	21185	182	290	137	12163	6043
Gen 2251:	21167	182	291	135	12200	6025
Gen 2252:	21188	181	287	132	12183	6029
Gen 2253:	21151	188	295	131	12240	5995
Gen 2254:	21198	190	302	127	12211	5972
Gen 2255:	21199	187	299	123	12221	5971
Gen 2256:	21232	189	302	125	12182	5970
Gen 2257:	21242	186	300	125	12195	5952
Gen 2258:	21209	190	297	126	12228	5950
Gen 2259:	21185	193	305	127	12219	5971
Gen 2260:	21102	189	314	124	12292	5979
Gen 2261:	21123	192	318	122	12270	5975
Gen 2262:	21128	181	320	127	12234	6010
Gen 2263:	21186	177	322	132	12182	6001
Gen 2264:	21253	181	311	139	12130	5986
Gen 2265:	21259	188	309	133	12144	5967
Gen 2266:	21279	188	308	130	12120	5975
Gen 2267:	21230	190	310	127	12148	5995
Gen 2268:	21165	200	301	133	12171	6030
Gen 2269:	21136	199	297	141	12180	6047
Gen 2270:	21150	186	302	144	12184	6034
Gen 2271:	21167	183	307	140	12184	6019
Gen 2272:	21267	183	307	139	12104	6000
Gen 2273:	21275	195	297	144	12120	5969
Gen 2274:	21242	190	295	143	12131	5999
Gen 2275:	21283	183	294	141	12099	6000
Gen 2276:	21219	192	295	142	12148	6004
Gen 2277:	21260	179	290	142	12108	6021
Gen 2278:	21247	184	295	147	12121	6006
Gen 2279:	21247	187	295	148	12121	6002
Gen 2280:	21233	187	300	149	12134	5997
Gen 2281:	21165	189	297	151	12183	6015
Gen 2282:	21222	193	299	155	12136	5995
Gen 2283:	21244	188	297	155	12113	6003
Gen 2284:	21262	186	298	154	12098	6002
Gen 2285:	21262	184	304	158	12128	5964
Gen 2286:	21278	181	314	158	12103	5966
Gen 2287:	21309	182	313	156	12057	5983
Gen 2288:	21291	180	317	159	12065	5988
Gen 2289:	21234	181	323	157	12069	6036
Gen 2290:	21253	189	334	161	12058	6005
Gen 2291:	21216	182	328	156	12111	6007
Gen 2292:	21140	179	335	158	12153	6035
Gen 2293:	21089	177	332	160	12200	6042
Gen 2294:	21111	178	329	162	12189	6031
Gen 2295:	21160	174	331	159	12155	6021
Gen 2296:	21208	175	328	157	12157	5975
Gen 2297:	21161	179	330	156	12183	5991
Gen 2298:	21149	181	339	157	12170	6004
Gen 2299:	21181	170	330	157	12144	6018
Gen 2300:	21212	175	320	158	12129	6006
Gen 2301:	21190	175	331	156	12127	6021
Gen 2302:	21187	179	329	158	12104	6043
Gen 2303:	21232	176	330	160	12104	5998
Gen 2304:	21227	173	330	157	12102	6011
Gen 2305:	21156	178	329	158	12157	6022
Gen 2306:	21096	180	321	158	12182	6063
Gen 2307:	21083	182	321	149	12172	6093
Gen 2308:	21089	195	320	144	12154	6098
Gen 2309:	21099	195	321	144	12141	6100
Gen 2310:	21141	182	328	138	12135	6076
Gen 2311:	21086	186	323	145	12165	6095
Gen 2312:	21071	189	335	143	12159	6103
Gen 2313:	21057	191	339	152	12137	6124
Gen 2314:	21045	197	338	154	12188	6078
Gen 2315:	20998	195	347	156	12207	6097
Gen 2316:	20956	204	349	159	12212	6120
Gen 2317:	20904	203	348	159	12258	6128
Gen 2318:	20976	197	354	157	12224	6092
Gen 2319:	20950	190	357	156	12228	6119
Gen 2320:	20956	199	357	155	12243	6090
Gen 2321:	21007	194	360	158	12210	6071
Gen 2322:	21050	197	355	155	12200	6043
Gen 2323:	21041	198	353	157	12214	6037
Gen 2324:	21011	198	353	157	12218	6063
Gen 2325:	20983	196	343	155	12225	6098
Gen 2326:	21010	200	342	158	12190	6100
Gen 2327:	21083	198	340	151	12151	6077
Gen 2328:	21155	207	337	146	12060	6095
Gen 2329:	21166	198	339	142	12061	6094
Gen 2330:	21152	203	331	142	12036	6136
Gen 2331:	21102	202	332	143	12059	6162
Gen 2332:	21151	201	335	145	12030	6138
Gen 2333:	21151	205	332	148	12037	6127
Gen 2334:	21160	204	323	151	12032	6130
Gen 2335:	21157	208	329	159	12049	6098
Gen 2336:	21111	213	325	161	12071	6119
Gen 2337:	21110	215	322	162	12064	6127
Gen 2338:	21153	209	316	163	12040	6119
Gen 2339:	21159	201	324	160	12054	6102
Gen 2340:	21145	196	338	156	12049	6116
Gen 2341:	21093	199	337	153	12077	6141
Gen 2342:	21103	196	336	156	12051	6158
Gen 2343:	21140	199	331	159	12045	6126
Gen 2344:	21173	199	337	144	12053	6094
Gen 2345:	21210	202	339	146	11992	6111
Gen 2346:	21237	204	339	150	11959	6111
Gen 2347:	21268	197	330	144	11925	6136
Gen 2348:	21206	199	330	142	11949	6174
Gen 2349:	21130	196	325	145	11981	6223
Gen 2350:	21099	193	322	143	12025	6218
Gen 2351:	21155	191	319	147	11998	6190
Gen 2352:	21163	187	323	154	11983	6190
Gen 2353:	21112	193	328	155	12014	6198
Gen 2354:	21028	197	339	156	12073	6207
Gen 2355:	21009	197	343	166	12054	6231
Gen 2356:	21060	205	342	168	12033	6192
Gen 2357:	21060	197	349	158	12031	6205
Gen 2358:	20955	194	354	156	12117	6224
Gen 2359:	20992	196	353	154	12119	6186
Gen 2360:	21039	191	360	151	12120	6139
Gen 2361:	21073	189	359	154	12102	6123
Gen 2362:	21022	182	366	153	12148	6129
Gen 2363:	21089	176	372	150	12110	6103
Gen 2364:	21019	179	371	147	12166	6118
Gen 2365:	20981	183	367	153	12194	6122
Gen 2366:	20981	186	371	148	12201	6113
Gen 2367:	20996	184	367	156	12181	6116
Gen 2368:	21021	186	367	162	12147	6117
Gen 2369:	21064	184	363	165	12127	6097
Gen 2370:	21048	182	356	162	12147	6105
Gen 2371:	21066	182	356	155	12173	6068
Gen 2372:	21060	183	363	152	12152	6090
Gen 2373:	21012	177	364	151	12177	6119
Gen 2374:	20986	180	370	145	12162	6157
Gen 2375:	21041	176	367	153	12129	6134
Gen 2376:	21077	175	361	150	12098	6139
Gen 2377:	21077	175	364	149	12109	6126
Gen 2378:	20994	177	364	155	12134	6176
Gen 2379:	21052	175	354	152	12087	6180
Gen 2380:	21069	179	347	149	12066	6190
Gen 2381:	21040	179	355	150	12035	6241
Gen 2382:	21121	173	360	143	11949	6254
Gen 2383:	21080	180	362	143	11928	6307
Gen 2384:	21153	174	358	143	11903	6269
Gen 2385:	21135	172	365	152	11926	6250
Gen 2386:	21067	175	367	149	11952	6290
Gen 2387:	21076	180	364	151	11956	6273
Gen 2388:	21023	182	363	157	11984	6291
Gen 2389:	21010	179	365	161	12003	6282
Gen 2390:	21037	177	367	161	11999	6259
Gen 2391:	21029	184	371	170	11993	6253
Gen 2392:	21046	185	361	171	11980	6257
Gen 2393:	21038	185	355	161	11988	6273
Gen 2394:	21054	196	352	159	12022	6217
Gen 2395:	21008	202	343	162	12061	6224
Gen 2396:	21075	205	349	154	11987	6230
Gen 2397:	21081	205	344	156	12006	6208
Gen 2398:	21098	205	335	154	12000	6208
Gen 2399:	21073	198	328	159	12027	6215
Gen 2400:	21052	198	327	159	12059	6205
Gen 2401:	21059	203	319	160	12103	6156
Gen 2402:	21110	195	307	152	12092	6144
Gen 2403:	21085	194	317	147	12122	6135
Gen 2404:	21044	194	309	148	12195	6110
Gen 2405:	21029	193	313	146	12175	6144
Gen 2406:	21033	195	319	144	12181	6128
Gen 2407:	21000	194	329	145	12202	6130
Gen 2408:	21034	184	330	137	12177	6138
Gen 2409:	21045	185	333	140	12167	6130
Gen 2410:	21063	189	333	138	12168	6109
Gen 2411:	21031	197	329	143	12165	6135
Gen 2412:	21068	198	338	145	12117	6134
Gen 2413:	21029	185	335	149	12152	6150
Gen 2414:	21024	181	331	152	12149	6163
Gen 2415:	21064	182	337	152	12076	6189
Gen 2416:	21031	182	336	152	12101	6198
Gen 2417:	21073	172	350	151	12095	6159
Gen 2418:	21026	174	344	154	12128	6174
Gen 2419:	21044	174	340	157	12132	6153
Gen 2420:	20934	175	342	159	12234	6156
Gen 2421:	20924	173	333	156	12270	6144
Gen 2422:	20903	183	338	159	12275	6142
Gen 2423:	20908	177	327	151	12291	6146
Gen 2424:	20913	172	322	153	12297	6143
Gen 2425:	20905	175	324	151	12265	6180
Gen 2426:	20882	169	326	152	12301	6170
Gen 2427:	20990	163	321	155	12275	6096
Gen 2428:	20973	162	328	152	12245	6140
Gen 2429:	20993	159	328	156	12242	6122
Gen 2430:	20971	165	321	158	12230	6155
Gen 2431:	20974	169	319	149	12237	6152
Gen 2432:	20989	172	321	153	12243	6122
Gen 2433:	20963	177	331	156	12259	6114
Gen 2434:	20904	180	332	153	12287	6144
Gen 2435:	20873	185	332	157	12300	6153
Gen 2436:	20947	194	321	154	12231	6153
Gen 2437:	20975	196	321	156	12203	6149
Gen 2438:	20990	188	333	156	12192	6141
Gen 2439:	20993	185	329	162	12198	6133
Gen 2440:	20997	184	320	166	12196	6137
Gen 2441:	20983	185	320	167	12198	6147
Gen 2442:	21019	190	309	168	12190	6124
Gen 2443:	21060	190	311	170	12162	6107
Gen 2444:	21074	192	314	169	12116	6135
Gen 2445:	21080	187	319	162	12108	6144
Gen 2446:	21064	183	318	159	12111	6165
Gen 2447:	21085	184	321	158	12100	6152
Gen 2448:	21033	188	326	152	12135	6166
Gen 2449:	21027	182	323	150	12138	6180
Gen 2450:	21016	181	320	149	12112	6222
Gen 2451:	21060	182	327	146	12133	6152
Gen 2452:	21097	173	329	144	12138	6119
Gen 2453:	21128	180	326	145	12114	6107
Gen 2454:	21162	180	315	146	12118	6079
Gen 2455:	21201	182	310	144	12100	6063
Gen 2456:	21159	183	317	148	12101	6092
Gen 2457:	21195	174	317	145	12070	6099
Gen 2458:	21134	180	316	144	12134	6092
Gen 2459:	21041	184	322	144	12150	6159
Gen 2460:	21031	187	313	143	12196	6130
Gen 2461:	21085	189	312	142	12149	6123
Gen 2462:	21056	180	307	139	12183	6135
Gen 2463:	21081	179	306	135	12176	6123
Gen 2464:	20999	180	309	137	12252	6123
Gen 2465:	21025	179	307	132	12257	6100
Gen 2466:	20970	178	315	136	12262	6139
Gen 2467:	20976	174	317	140	12245	6148
Gen 2468:	21010	176	312	141	12217	6144
Gen 2469:	21043	171	307	135	12215	6129
Gen 2470:	20955	176	305	134	12280	6150
Gen 2471:	20942	184	303	132	12330	6109
Gen 2472:	20935	189	302	129	12342	6103
Gen 2473:	20903	190	300	129	12387	6091
Gen 2474:	20911	193	300	133	12374	6089
Gen 2475:	20928	188	291	135	12353	6105
Gen 2476:	20993	187	291	134	12261	6134
Gen 2477:	21004	189	295	130	12243	6139
Gen 2478:	20995	182	304	133	12247	6139
Gen 2479:	21080	181	309	131	12164	6135
Gen 2480:	21027	173	301	132	12173	6194
Gen 2481:	21079	173	289	130	12173	6156
Gen 2482:	21078	170	292	131	12137	6192
Gen 2483:	21046	170	288	128	12180	6188
Gen 2484:	21044	168	283	127	12182	6196
Gen 2485:	21052	158	282	128	12186	6194
Gen 2486:	21002	167	271	132	12210	6218
Gen 2487:	21039	170	266	130	12165	6230
Gen 2488:	21113	162	267	130	12143	6185
Gen 2489:	21129	155	268	129	12179	6140
Gen 2490:	21072	159	265	132	12198	6174
Gen 2491:	21099	164	268	134	12188	6147
Gen 2492:	21138	165	270	136	12156	6135
Gen 2493:	21171	158	273	136	12142	6120
Gen 2494:	21174	155	274	133	12159	6105
Gen 2495:	21115	153	268	131	12213	6120
Gen 2496:	21115	155	276	135	12193	6126
Gen 2497:	21161	150	276	139	12147	6127
Gen 2498:	21110	145	271	145	12160	6169
Gen 2499:	21055	146	270	145	12218	6166
Gen 2500:	21081	146	272	147	12207	6147
Gen 2501:	21171	151	270	147	12174	6087
Gen 2502:	21199	148	276	143	12176	6058
Gen 2503:	21206	153	279	137	12165	6060
Gen 2504:	21276	156	280	132	12117	6039
Gen 2505:	21320	159	279	131	12096	6015
Gen 2506:	21256	160	287	132	12111	6054
Gen 2507:	21240	167	282	132	12138	6041
Gen 2508:	21215	159	281	137	12175	6033
Gen 2509:	21220	164	278	136	12149	6053
Gen 2510:	21220	168	278	139	12179	6016
Gen 2511:	21155	169	289	142	12209	6036
Gen 2512:	21196	169	293	148	12146	6048
Gen 2513:	21158	168	291	146	12157	6080
Gen 2514:	21053	168	292	142	12218	6127
Gen 2515:	21100	164	285	139	12178	6134
Gen 2516:	21061	167	287	139	12225	6121
Gen 2517:	21060	173	286	136	12204	6141
Gen 2518:	21093	178	280	139	12179	6131
Gen 2519:	21073	174	279	142	12176	6156
Gen 2520:	21022	191	274	142	12198	6173
Gen 2521:	21071	182	275	142	12161	6169
Gen 2522:	21174	183	281	146	12117	6099
Gen 2523:	21161	188	282	141	12112	6116
Gen 2524:	21146	194	289	138	12075	6158
Gen 2525:	21127	189	287	140	12084	6173
Gen 2526:	21063	192	291	139	12110	6205
Gen 2527:	21030	193	288	138	12163	6188
Gen 2528:	20966	201	293	145	12210	6185
Gen 2529:	20976	206	293	138	12211	6176
Gen 2530:	20994	200	294	142	12195	6175
Gen 2531:	21021	193	298	140	12188	6160
Gen 2532:	20988	198	298	145	12179	6192
Gen 2533:	20959	203	295	147	12199	6197
Gen 2534:	20915	205	297	151	12210	6222
Gen 2535:	20960	204	297	154	12171	6214
Gen 2536:	20987	205	295	154	12158	6201
Gen 2537:	20902	206	291	155	12241	6205
Gen 2538:	20946	205	304	153	12236	6156
Gen 2539:	20911	208	301	154	12267	6159
Gen 2540:	20937	215	297	155	12235	6161
Gen 2541:	20946	208	301	153	12247	6145
Gen 2542:	20969	204	302	152	12185	6188
Gen 2543:	20959	199	301	161	12190	6190
Gen 2544:	20922	200	301	157	12246	6174
Gen 2545:	20927	193	305	159	12204	6212
Gen 2546:	20932	193	300	154	12181	6240
Gen 2547:	21007	196	309	155	12132	6201
Gen 2548:	21009	200	309	156	12130	6196
Gen 2549:	21018	193	312	154	12105	6218
Gen 2550:	20985	183	318	154	12148	6212
Gen 2551:	21072	187	328	149	12080	6184
Gen 2552:	21072	183	326	149	12070	6200
Gen 2553:	21087	188	323	146	12086	6170
Gen 2554:	21109	188	305	146	12117	6135
Gen 2555:	21083	190	314	141	12098	6174
Gen 2556:	21079	192	324	140	12069	6196
Gen 2557:	21074	198	321	146	12099	6162
Gen 2558:	21071	202	324	149	12133	6121
Gen 2559:	21098	201	322	152	12083	6144
Gen 2560:	21141	206	316	153	12092	6092
Gen 2561:	21170	207	327	151	12055	6090
Gen 2562:	21179	203	323	155	12058	6082
Gen 2563:	21170	208	316	164	12043	6099
Gen 2564:	21195	204	317	165	12042	6077
Gen 2565:	21178	202	315	173	12034	6098
Gen 2566:	21130	208	311	174	12089	6088
Gen 2567:	21180	206	320	173	12058	6063
Gen 2568:	21155	208	313	176	12070	6078
Gen 2569:	21123	212	311	184	12086	6084
Gen 2570:	21088	213	315	186	12106	6092
