Gen 560:	21128	4826	5047	1512	5085	2402
Gen 561:	21089	4843	5028	1515	5106	2419
Gen 562:	21131	4803	5017	1508	5131	2410
Gen 563:	21119	4794	5024	1494	5138	2431
Gen 564:	21116	4806	5010	1488	5134	2446
Gen 565:	21148	4817	4983	1468	5158	2426
Gen 566:	21164	4815	4992	1452	5138	2439
Gen 567:	21146	4846	4962	1448	5157	2441
Gen 568:	21184	4830	4951	1453	5147	2435
Gen 569:	21195	4851	4930	1439	5151	2434
Gen 570:	21137	4878	4990	1431	5117	2447
Gen 571:	21125	4898	4984	1413	5103	2477
Gen 572:	21147	4938	4956	1402	5112	2445
Gen 573:	21126	4933	4966	1411	5095	2469
Gen 574:	21107	4970	4936	1424	5107	2456
Gen 575:	21264	4932	4901	1412	5057	2434
Gen 576:	21337	4890	4880	1424	5022	2447
Gen 577:	21437	4834	4844	1409	5014	2462
Gen 578:	21437	4849	4846	1414	5003	2451
Gen 579:	21465	4861	4846	1401	5000	2427
Gen 580:	21432	4852	4861	1420	4994	2441
Gen 581:	21387	4831	4882	1433	5022	2445
Gen 582:	21376	4854	4857	1453	5025	2435
Gen 583:	21432	4837	4845	1453	5013	2420
Gen 584:	21397	4828	4894	1453	4977	2451
Gen 585:	21363	4822	4912	1451	4992	2460
Gen 586:	21348	4849	4914	1438	4995	2456
Gen 587:	21329	4815	4937	1446	5001	2472
Gen 588:	21333	4785	4954	1447	5001	2480
Gen 589:	21311	4817	4964	1434	5003	2471
Gen 590:	21285	4845	4976	1423	5004	2467
Gen 591:	21219	4889	4977	1427	4983	2505
Gen 592:	21191	4903	4999	1440	4983	2484
Gen 593:	21267	4861	4983	1441	5003	2445
Gen 594:	21268	4832	5008	1431	4990	2471
Gen 595:	21243	4836	5006	1452	4980	2483
Gen 596:	21197	4854	5003	1470	4987	2489
Gen 597:	21201	4870	4999	1450	5004	2476
Gen 598:	21269	4844	4995	1451	4975	2466
Gen 599:	21315	4855	4987	1464	4939	2440
Gen 600:	21323	4831	4983	1460	4975	2428
Gen 601:	21335	4819	4961	1471	4981	2433
Gen 602:	21297	4861	4997	1448	4965	2432
Gen 603:	21242	4888	5027	1450	4966	2427
Gen 604:	21207	4889	5059	1454	4941	2450
Gen 605:	21240	4868	5084	1430	4944	2434
Gen 606:	21187	4900	5097	1427	4969	2420
Gen 607:	21193	4894	5095	1421	4965	2432
Gen 608:	21221	4874	5096	1421	4965	2423
Gen 609:	21182	4867	5104	1412	5003	2432
Gen 610:	21212	4865	5088	1393	4988	2454
Gen 611:	21249	4852	5097	1397	4948	2457
Gen 612:	21265	4839	5117	1391	4934	2454
Gen 613:	21316	4844	5127	1373	4906	2434
Gen 614:	21362	4788	5146	1347	4915	2442
Gen 615:	21367	4792	5163	1348	4878	2452
Gen 616:	21332	4798	5147	1345	4914	2464
Gen 617:	21252	4844	5192	1333	4909	2470
Gen 618:	21261	4872	5191	1327	4918	2431
Gen 619:	21234	4873	5216	1338	4907	2432
Gen 620:	21189	4892	5205	1343	4927	2444
Gen 621:	21242	4869	5217	1336	4904	2432
Gen 622:	21339	4827	5156	1341	4908	2429
Gen 623:	21401	4804	5122	1335	4895	2443
Gen 624:	21290	4831	5081	1363	4957	2478
Gen 625:	21314	4865	5069	1345	4939	2468
Gen 626:	21262	4864	5115	1343	4942	2474
Gen 627:	21239	4901	5130	1341	4919	2470
Gen 628:	21237	4874	5144	1338	4914	2493
Gen 629:	21227	4880	5154	1320	4929	2490
Gen 630:	21206	4900	5169	1314	4916	2495
Gen 631:	21245	4883	5163	1290	4929	2490
Gen 632:	21186	4877	5209	1284	4961	2483
Gen 633:	21253	4865	5126	1300	4961	2495
Gen 634:	21295	4858	5105	1297	4952	2493
Gen 635:	21279	4869	5113	1296	4963	2480
Gen 636:	21282	4852	5148	1291	4964	2463
Gen 637:	21206	4914	5164	1273	4975	2468
Gen 638:	21255	4879	5145	1280	4991	2450
Gen 639:	21214	4897	5151	1289	4996	2453
Gen 640:	21172	4912	5170	1272	5008	2466
Gen 641:	21133	4919	5179	1298	4988	2483
Gen 642:	21199	4912	5131	1306	4966	2486
Gen 643:	21195	4938	5127	1300	4955	2485
Gen 644:	21177	4939	5132	1306	4970	2476
Gen 645:	21178	4912	5123	1295	5006	2486
Gen 646:	21188	4917	5114	1283	5020	2478
Gen 647:	21158	4919	5095	1275	5053	2500
Gen 648:	21170	4908	5055	1283	5074	2510
Gen 649:	21160	4902	5068	1301	5049	2520
Gen 650:	21168	4885	5058	1283	5081	2525
Gen 651:	21180	4889	5056	1273	5061	2541
Gen 652:	21151	4897	5088	1273	5072	2519
Gen 653:	21167	4876	5075	1280	5072	2530
Gen 654:	21187	4867	5099	1266	5067	2514
Gen 655:	21236	4869	5075	1270	5050	2500
Gen 656:	21255	4900	5076	1273	5034	2462
Gen 657:	21265	4885	5088	1279	5028	2455
Gen 658:	21253	4923	5089	1273	5003	2459
Gen 659:	21290	4890	5069	1275	5003	2473
Gen 660:	21348	4890	5020	1265	5017	2460
Gen 661:	21343	4885	5020	1266	5025	2461
Gen 662:	21305	4900	4992	1270	5082	2451
Gen 663:	21363	4913	4972	1273	5043	2436
Gen 664:	21390	4866	4985	1264	5059	2436
Gen 665:	21292	4921	5025	1259	5076	2427
Gen 666:	21289	4934	5042	1257	5053	2425
Gen 667:	21250	4972	5047	1257	5044	2430
Gen 668:	21374	4944	5022	1250	4989	2421
Gen 669:	21343	4958	5026	1253	4984	2436
Gen 670:	21335	4922	5030	1259	5001	2453
Gen 671:	21403	4877	5034	1271	5006	2409
Gen 672:	21379	4925	5004	1284	5008	2400
Gen 673:	21399	4906	5010	1286	5012	2387
Gen 674:	21359	4951	5026	1284	5012	2368
Gen 675:	21437	4940	4976	1283	5011	2353
Gen 676:	21439	4923	5006	1268	5011	2353
Gen 677:	21429	4921	5017	1256	5036	2341
Gen 678:	21482	4905	5012	1239	5017	2345
Gen 679:	21484	4883	5016	1248	5031	2338
Gen 680:	21519	4882	5006	1235	5003	2355
Gen 681:	21492	4904	4982	1221	5028	2373
Gen 682:	21446	4885	4985	1232	5053	2399
Gen 683:	21452	4868	4991	1230	5038	2421
Gen 684:	21356	4932	4992	1242	5052	2426
Gen 685:	21230	4968	5051	1234	5064	2453
Gen 686:	21260	5002	5037	1242	5029	2430
Gen 687:	21222	4966	5076	1259	5066	2411
Gen 688:	21253	4955	5075	1246	5041	2430
Gen 689:	21229	4966	5051	1257	5043	2454
Gen 690:	21238	4982	5063	1253	5020	2444
Gen 691:	21250	4987	5053	1266	5018	2426
Gen 692:	21256	5000	5028	1259	5029	2428
Gen 693:	21292	4979	5011	1263	5038	2417
Gen 694:	21293	4946	5032	1265	5028	2436
Gen 695:	21384	4927	4987	1259	5023	2420
Gen 696:	21412	4901	4964	1266	5038	2419
Gen 697:	21390	4900	4978	1264	5025	2443
Gen 698:	21430	4889	4964	1276	5019	2422
Gen 699:	21353	4893	4979	1272	5073	2430
Gen 700:	21392	4867	4974	1266	5080	2421
Gen 701:	21369	4870	4988	1276	5083	2414
Gen 702:	21266	4895	5011	1301	5096	2431
Gen 703:	21279	4848	5004	1319	5094	2456
Gen 704:	21297	4816	5023	1335	5072	2457
Gen 705:	21331	4830	4971	1328	5083	2457
Gen 706:	21406	4821	4954	1313	5086	2420
Gen 707:	21406	4800	4968	1322	5067	2437
Gen 708:	21395	4809	4990	1323	5042	2441
Gen 709:	21380	4802	5015	1327	5048	2428
Gen 710:	21438	4791	4965	1329	5042	2435
Gen 711:	21445	4797	4974	1317	5038	2429
Gen 712:	21376	4818	4988	1330	5051	2437
Gen 713:	21370	4838	4959	1326	5063	2444
Gen 714:	21384	4799	4990	1342	5050	2435
Gen 715:	21365	4775	5023	1334	5074	2429
Gen 716:	21351	4775	5036	1339	5072	2427
Gen 717:	21273	4813	5063	1325	5079	2447
Gen 718:	21326	4805	5048	1336	5062	2423
Gen 719:	21305	4790	5052	1317	5106	2430
Gen 720:	21242	4775	5074	1344	5140	2425
Gen 721:	21191	4780	5082	1359	5165	2423
Gen 722:	21268	4747	5068	1345	5152	2420
Gen 723:	21239	4750	5084	1342	5162	2423
Gen 724:	21232	4763	5082	1331	5149	2443
Gen 725:	21210	4743	5108	1325	5171	2443
Gen 726:	21229	4746	5057	1338	5172	2458
Gen 727:	21280	4745	5005	1348	5166	2456
Gen 728:	21291	4710	5038	1345	5166	2450
Gen 729:	21291	4706	5020	1354	5162	2467
Gen 730:	21265	4718	5053	1346	5144	2474
Gen 731:	21337	4669	5031	1350	5141	2472
Gen 732:	21370	4685	5002	1357	5097	2489
Gen 733:	21343	4696	4995	1346	5130	2490
Gen 734:	21347	4734	4961	1346	5115	2497
Gen 735:	21384	4709	4944	1324	5150	2489
Gen 736:	21273	4747	4945	1341	5186	2508
Gen 737:	21227	4786	4943	1345	5192	2507
Gen 738:	21299	4761	4930	1350	5163	2497
Gen 739:	21294	4741	4949	1355	5140	2521
Gen 740:	21263	4747	4956	1355	5149	2530
Gen 741:	21284	4722	4977	1357	5136	2524
Gen 742:	21358	4708	4960	1354	5117	2503
Gen 743:	21299	4715	4947	1382	5161	2496
Gen 744:	21274	4708	4918	1395	5198	2507
Gen 745:	21341	4660	4925	1400	5165	2509
Gen 746:	21298	4677	4922	1407	5193	2503
Gen 747:	21275	4716	4889	1389	5212	2519
Gen 748:	21297	4684	4877	1391	5226	2525
Gen 749:	21285	4703	4886	1392	5203	2531
Gen 750:	21239	4725	4873	1389	5227	2547
Gen 751:	21203	4730	4913	1388	5230	2536
Gen 752:	21213	4719	4938	1361	5242	2527
Gen 753:	21249	4694	4949	1359	5237	2512
Gen 754:	21292	4685	4965	1340	5236	2482
Gen 755:	21302	4665	4959	1337	5261	2476
Gen 756:	21319	4672	4975	1332	5240	2462
Gen 757:	21332	4677	4979	1326	5222	2464
Gen 758:	21259	4691	4980	1341	5257	2472
Gen 759:	21313	4671	4972	1338	5233	2473
Gen 760:	21331	4669	4990	1342	5210	2458
Gen 761:	21304	4678	4956	1338	5250	2474
Gen 762:	21315	4661	4945	1334	5244	2501
Gen 763:	21320	4677	4949	1350	5206	2498
Gen 764:	21311	4691	4947	1343	5213	2495
Gen 765:	21331	4680	4933	1346	5242	2468
Gen 766:	21337	4660	4931	1355	5265	2452
Gen 767:	21278	4643	4953	1356	5287	2483
Gen 768:	21347	4622	4916	1361	5253	2501
Gen 769:	21326	4652	4885	1379	5245	2513
Gen 770:	21263	4659	4902	1394	5267	2515
Gen 771:	21253	4690	4909	1387	5270	2491
Gen 772:	21282	4697	4906	1385	5258	2472
Gen 773:	21267	4719	4896	1383	5274	2461
Gen 774:	21213	4734	4908	1384	5291	2470
Gen 775:	21180	4732	4936	1367	5313	2472
Gen 776:	21147	4745	4962	1361	5313	2472
Gen 777:	21067	4784	5007	1369	5311	2462
Gen 778:	21020	4775	4994	1373	5336	2502
Gen 779:	21092	4706	4996	1354	5340	2512
Gen 780:	21010	4727	5034	1361	5362	2506
Gen 781:	21037	4706	5009	1358	5369	2521
Gen 782:	21062	4714	4989	1353	5345	2537
Gen 783:	21086	4697	4993	1352	5310	2562
Gen 784:	21082	4726	4976	1344	5318	2554
Gen 785:	21092	4708	5002	1353	5311	2534
Gen 786:	21090	4668	4988	1381	5336	2537
Gen 787:	21122	4673	4987	1373	5297	2548
Gen 788:	21220	4662	4951	1362	5279	2526
Gen 789:	21171	4649	4912	1384	5314	2570
Gen 790:	21185	4632	4940	1393	5284	2566
Gen 791:	21149	4627	4943	1402	5306	2573
Gen 792:	21126	4608	4991	1387	5320	2568
Gen 793:	21212	4558	4993	1370	5303	2564
Gen 794:	21221	4566	4977	1369	5282	2585
Gen 795:	21186	4601	4975	1365	5277	2596
Gen 796:	21203	4592	4952	1363	5281	2609
Gen 797:	21208	4575	4946	1357	5290	2624
Gen 798:	21251	4601	4924	1327	5287	2610
Gen 799:	21237	4627	4940	1331	5292	2573
Gen 800:	21214	4589	4929	1329	5312	2627
Gen 801:	21141	4601	4961	1330	5341	2626
Gen 802:	21203	4588	4948	1322	5337	2602
Gen 803:	21232	4562	4928	1340	5316	2622
Gen 804:	21292	4541	4888	1348	5316	2615
Gen 805:	21223	4574	4920	1344	5315	2624
Gen 806:	21167	4610	4909	1371	5313	2630
Gen 807:	21208	4578	4902	1376	5321	2615
Gen 808:	21145	4606	4912	1373	5340	2624
Gen 809:	21215	4576	4916	1359	5317	2617
Gen 810:	21244	4573	4880	1371	5326	2606
Gen 811:	21300	4574	4847	1377	5325	2577
Gen 812:	21277	4589	4851	1399	5300	2584
Gen 813:	21306	4563	4854	1384	5298	2595
Gen 814:	21306	4544	4856	1414	5276	2604
Gen 815:	21337	4529	4858	1412	5289	2575
Gen 816:	21328	4534	4854	1420	5291	2573
Gen 817:	21303	4553	4890	1412	5262	2580
Gen 818:	21284	4566	4896	1410	5268	2576
Gen 819:	21323	4563	4898	1393	5246	2577
Gen 820:	21354	4575	4889	1388	5228	2566
Gen 821:	21349	4598	4883	1391	5227	2552
Gen 822:	21234	4638	4927	1399	5251	2551
Gen 823:	21188	4622	4952	1415	5281	2542
Gen 824:	21132	4656	4942	1415	5305	2550
Gen 825:	21125	4675	4940	1419	5306	2535
Gen 826:	21239	4669	4939	1403	5233	2517
Gen 827:	21212	4676	4935	1400	5240	2537
Gen 828:	21294	4678	4882	1392	5230	2524
Gen 829:	21368	4632	4891	1391	5205	2513
Gen 830:	21367	4638	4875	1391	5209	2520
Gen 831:	21310	4644	4894	1393	5223	2536
Gen 832:	21221	4669	4921	1407	5255	2527
Gen 833:	21183	4711	4903	1410	5269	2524
Gen 834:	21257	4682	4912	1386	5252	2511
Gen 835:	21215	4720	4899	1387	5269	2510
Gen 836:	21213	4721	4907	1392	5228	2539
Gen 837:	21216	4717	4918	1382	5241	2526
Gen 838:	21135	4735	4948	1380	5289	2513
Gen 839:	21195	4724	4959	1365	5256	2501
Gen 840:	21217	4700	4983	1358	5240	2502
Gen 841:	21224	4691	4984	1358	5243	2500
Gen 842:	21299	4699	4954	1352	5217	2479
Gen 843:	21278	4688	4968	1347	5219	2500
Gen 844:	21249	4708	4964	1351	5222	2506
Gen 845:	21253	4734	4964	1338	5198	2513
Gen 846:	21245	4698	4968	1349	5195	2545
Gen 847:	21238	4701	4973	1363	5189	2536
Gen 848:	21232	4678	4961	1375	5215	2539
Gen 849:	21238	4685	4946	1374	5203	2554
Gen 850:	21224	4679	4973	1383	5200	2541
Gen 851:	21196	4674	4956	1387	5217	2570
Gen 852:	21141	4686	5001	1365	5218	2589
Gen 853:	21191	4691	5001	1361	5174	2582
Gen 854:	21198	4730	5004	1355	5171	2542
Gen 855:	21143	4721	5053	1374	5172	2537
Gen 856:	21170	4697	5052	1354	5184	2543
Gen 857:	21152	4682	5073	1380	5150	2563
Gen 858:	21155	4671	5060	1383	5172	2559
Gen 859:	21065	4705	5114	1391	5163	2562
Gen 860:	21046	4697	5094	1396	5183	2584
Gen 861:	21039	4687	5107	1404	5194	2569
Gen 862:	20994	4696	5126	1414	5157	2613
Gen 863:	21017	4677	5109	1405	5166	2626
Gen 864:	21049	4682	5090	1414	5134	2631
Gen 865:	21054	4698	5099	1416	5142	2591
Gen 866:	21101	4666	5105	1419	5132	2577
Gen 867:	21130	4649	5065	1436	5138	2582
Gen 868:	21159	4660	5040	1417	5145	2579
Gen 869:	21166	4646	5016	1434	5143	2595
Gen 870:	21231	4633	4982	1429	5143	2582
Gen 871:	21292	4635	4981	1406	5141	2545
Gen 872:	21334	4596	4952	1418	5145	2555
Gen 873:	21302	4620	4979	1427	5132	2540
Gen 874:	21314	4631	4963	1424	5124	2544
Gen 875:	21323	4638	4947	1430	5103	2559
Gen 876:	21358	4612	4968	1439	5087	2536
Gen 877:	21467	4601	4940	1432	5043	2517
Gen 878:	21420	4610	4953	1427	5059	2531
Gen 879:	21402	4587	4957	1442	5080	2532
Gen 880:	21431	4599	4922	1434	5072	2542
Gen 881:	21355	4628	4969	1434	5077	2537
Gen 882:	21354	4629	4967	1434	5076	2540
Gen 883:	21343	4606	4979	1418	5082	2572
Gen 884:	21344	4609	4970	1420	5096	2561
Gen 885:	21278	4661	4973	1424	5119	2545
Gen 886:	21196	4704	4996	1444	5104	2556
Gen 887:	21128	4722	5027	1415	5156	2552
Gen 888:	21108	4732	5012	1417	5165	2566
Gen 889:	21094	4707	5036	1419	5159	2585
Gen 890:	21100	4710	5011	1425	5168	2586
Gen 891:	21049	4713	5028	1435	5156	2619
Gen 892:	21037	4712	5024	1418	5189	2620
Gen 893:	21089	4678	5011	1422	5201	2599
Gen 894:	21168	4641	4999	1425	5179	2588
Gen 895:	21209	4593	5005	1418	5191	2584
Gen 896:	21207	4571	5008	1418	5189	2607
Gen 897:	21219	4562	4984	1424	5211	2600
Gen 898:	21261	4554	4973	1416	5186	2610
Gen 899:	21254	4553	4972	1421	5185	2615
Gen 900:	21255	4589	4949	1426	5176	2605
Gen 901:	21181	4593	4961	1452	5215	2598
Gen 902:	21130	4586	4999	1453	5231	2601
Gen 903:	21173	4586	4965	1460	5217	2599
Gen 904:	21257	4560	4962	1449	5184	2588
Gen 905:	21283	4551	4934	1437	5194	2601
Gen 906:	21302	4534	4910	1422	5198	2634
Gen 907:	21250	4572	4917	1417	5212	2632
Gen 908:	21298	4620	4895	1413	5188	2586
Gen 909:	21322	4638	4864	1410	5182	2584
Gen 910:	21301	4648	4851	1416	5205	2579
Gen 911:	21267	4637	4850	1441	5220	2585
Gen 912:	21183	4715	4876	1443	5211	2572
Gen 913:	21196	4703	4891	1452	5206	2552
Gen 914:	21189	4704	4856	1461	5252	2538
Gen 915:	21241	4730	4836	1443	5220	2530
Gen 916:	21349	4675	4815	1446	5199	2516
Gen 917:	21272	4721	4815	1433	5218	2541
Gen 918:	21284	4758	4836	1432	5182	2508
Gen 919:	21288	4720	4850	1435	5178	2529
Gen 920:	21319	4735	4822	1419	5182	2523
Gen 921:	21329	4740	4823	1408	5175	2525
Gen 922:	21331	4746	4856	1410	5143	2514
Gen 923:	21299	4758	4856	1413	5136	2538
Gen 924:	21317	4756	4824	1399	5156	2548
Gen 925:	21303	4751	4838	1392	5156	2560
Gen 926:	21340	4749	4858	1395	5124	2534
Gen 927:	21368	4717	4837	1389	5155	2534
Gen 928:	21413	4685	4848	1382	5161	2511
Gen 929:	21357	4722	4842	1391	5178	2510
Gen 930:	21353	4753	4808	1390	5200	2496
Gen 931:	21386	4749	4829	1374	5173	2489
Gen 932:	21400	4738	4835	1372	5190	2465
Gen 933:	21360	4739	4843	1367	5216	2475
Gen 934:	21388	4737	4849	1340	5219	2467
Gen 935:	21344	4749	4860	1344	5228	2475
Gen 936:	21286	4724	4880	1355	5276	2479
Gen 937:	21356	4696	4881	1348	5227	2492
Gen 938:	21376	4662	4867	1355	5252	2488
Gen 939:	21413	4687	4832	1355	5246	2467
Gen 940:	21400	4683	4835	1357	5237	2488
Gen 941:	21371	4703	4818	1346	5276	2486
Gen 942:	21427	4695	4792	1328	5258	2500
Gen 943:	21397	4701	4808	1311	5273	2510
Gen 944:	21339	4713	4802	1322	5299	2525
Gen 945:	21366	4713	4788	1329	5303	2501
Gen 946:	21382	4706	4768	1321	5305	2518
Gen 947:	21264	4728	4826	1327	5332	2523
Gen 948:	21314	4713	4821	1328	5306	2518
Gen 949:	21320	4699	4848	1326	5307	2500
Gen 950:	21304	4685	4851	1333	5300	2527
Gen 951:	21222	4723	4872	1318	5321	2544
Gen 952:	21175	4746	4845	1341	5331	2562
Gen 953:	21183	4745	4870	1345	5307	2550
Gen 954:	21164	4707	4856	1349	5350	2574
Gen 955:	21134	4678	4859	1381	5382	2566
Gen 956:	21210	4656	4830	1373	5356	2575
Gen 957:	21167	4711	4812	1362	5357	2591
Gen 958:	21150	4701	4842	1371	5330	2606
Gen 959:	21111	4690	4869	1377	5326	2627
Gen 960:	21112	4714	4855	1377	5341	2601
Gen 961:	21170	4711	4826	1359	5337	2597
Gen 962:	21105	4694	4884	1386	5340	2591
Gen 963:	21100	4699	4916	1382	5310	2593
Gen 964:	21088	4694	4924	1394	5322	2578
Gen 965:	21075	4696	4912	1391	5323	2603
Gen 966:	21057	4722	4907	1393	5300	2621
Gen 967:	21093	4720	4908	1397	5284	2598
Gen 968:	21156	4670	4882	1404	5295	2593
Gen 969:	21181	4664	4881	1402	5274	2598
Gen 970:	21124	4683	4903	1396	5286	2608
Gen 971:	21064	4711	4924	1395	5302	2604
Gen 972:	21095	4712	4905	1376	5303	2609
Gen 973:	21081	4707	4871	1357	5355	2629
Gen 974:	21126	4676	4882	1357	5339	2620
Gen 975:	21135	4646	4903	1341	5354	2621
Gen 976:	21109	4675	4868	1342	5370	2636
Gen 977:	21163	4699	4856	1342	5334	2606
Gen 978:	21203	4688	4822	1360	5315	2612
Gen 979:	21180	4686	4817	1356	5372	2589
Gen 980:	21169	4700	4826	1361	5347	2597
Gen 981:	21188	4697	4821	1363	5354	2577
Gen 982:	21227	4690	4817	1339	5346	2581
Gen 983:	21227	4682	4807	1328	5371	2585
Gen 984:	21274	4703	4796	1318	5341	2568
Gen 985:	21248	4737	4804	1317	5323	2571
Gen 986:	21186	4758	4830	1344	5329	2553
Gen 987:	21257	4778	4785	1331	5286	2563
Gen 988:	21272	4765	4793	1342	5287	2541
Gen 989:	21250	4775	4800	1341	5273	2561
Gen 990:	21220	4775	4804	1360	5287	2554
Gen 991:	21254	4767	4803	1344	5285	2547
Gen 992:	21241	4755	4805	1348	5307	2544
Gen 993:	21209	4763	4804	1343	5324	2557
Gen 994:	21209	4760	4858	1334	5284	2555
Gen 995:	21230	4715	4878	1319	5294	2564
Gen 996:	21221	4679	4848	1323	5338	2591
Gen 997:	21215	4715	4833	1328	5303	2606
Gen 998:	21218	4710	4854	1311	5282	2625
Gen 999:	21276	4673	4858	1312	5272	2609
Gen 1000:	21238	4663	4888	1318	5283	2610
Gen 1001:	21261	4622	4891	1327	5312	2587
Gen 1002:	21180	4655	4930	1315	5330	2590
Gen 1003:	21158	4629	4935	1310	5364	2604
Gen 1004:	21090	4626	4967	1295	5395	2627
Gen 1005:	21119	4622	4935	1318	5394	2612
Gen 1006:	21152	4617	4915	1320	5384	2612
Gen 1007:	21201	4635	4913	1324	5342	2585
Gen 1008:	21196	4618	4916	1343	5345	2582
Gen 1009:	21224	4598	4943	1345	5328	2562
Gen 1010:	21154	4631	4974	1332	5336	2573
Gen 1011:	21275	4620	4949	1318	5285	2553
Gen 1012:	21201	4615	4970	1326	5312	2576
Gen 1013:	21232	4604	4961	1334	5302	2567
Gen 1014:	21232	4560	4928	1338	5352	2590
Gen 1015:	21181	4589	4926	1324	5358	2622
Gen 1016:	21182	4587	4917	1329	5367	2618
Gen 1017:	21120	4597	4946	1322	5411	2604
Gen 1018:	21232	4568	4914	1318	5365	2603
Gen 1019:	21202	4568	4908	1338	5389	2595
Gen 1020:	21267	4551	4889	1341	5366	2586
Gen 1021:	21251	4542	4911	1356	5362	2578
Gen 1022:	21224	4545	4889	1366	5373	2603
Gen 1023:	21243	4539	4875	1383	5370	2590
Gen 1024:	21213	4567	4893	1376	5363	2588
Gen 1025:	21170	4612	4900	1379	5335	2604
Gen 1026:	21238	4595	4868	1387	5322	2590
Gen 1027:	21268	4599	4849	1390	5308	2586
Gen 1028:	21212	4617	4903	1384	5286	2598
Gen 1029:	21249	4583	4870	1384	5302	2612
Gen 1030:	21217	4598	4874	1381	5302	2628
Gen 1031:	21240	4597	4861	1359	5311	2632
Gen 1032:	21290	4542	4886	1358	5326	2598
Gen 1033:	21253	4521	4887	1358	5357	2624
Gen 1034:	21341	4491	4895	1350	5330	2593
Gen 1035:	21369	4505	4884	1338	5323	2581
Gen 1036:	21393	4521	4877	1333	5312	2564
Gen 1037:	21362	4498	4938	1317	5316	2569
Gen 1038:	21387	4494	4954	1313	5278	2574
Gen 1039:	21411	4473	4946	1320	5292	2558
Gen 1040:	21422	4455	4955	1324	5290	2554
Gen 1041:	21394	4482	4952	1315	5273	2584
Gen 1042:	21410	4445	4947	1333	5276	2589
Gen 1043:	21407	4464	4946	1324	5277	2582
Gen 1044:	21483	4439	4928	1312	5253	2585
Gen 1045:	21550	4427	4891	1318	5234	2580
Gen 1046:	21492	4466	4866	1326	5281	2569
Gen 1047:	21489	4478	4862	1337	5267	2567
Gen 1048:	21477	4453	4884	1333	5305	2548
Gen 1049:	21482	4447	4855	1336	5323	2557
Gen 1050:	21474	4454	4855	1335	5325	2557
Gen 1051:	21429	4482	4851	1337	5341	2560
Gen 1052:	21383	4544	4825	1351	5335	2562
Gen 1053:	21414	4516	4839	1334	5333	2564
Gen 1054:	21368	4539	4840	1329	5352	2572
Gen 1055:	21367	4556	4808	1331	5364	2574
Gen 1056:	21418	4551	4783	1319	5365	2564
Gen 1057:	21405	4567	4787	1326	5374	2541
Gen 1058:	21461	4542	4791	1324	5360	2522
Gen 1059:	21382	4572	4800	1340	5385	2521
Gen 1060:	21295	4585	4850	1343	5377	2550
Gen 1061:	21264	4601	4825	1358	5395	2557
Gen 1062:	21225	4605	4812	1361	5432	2565
Gen 1063:	21243	4617	4815	1376	5383	2566
Gen 1064:	21255	4610	4819	1371	5383	2562
Gen 1065:	21233	4617	4854	1363	5378	2555
Gen 1066:	21233	4620	4869	1354	5358	2566
Gen 1067:	21173	4659	4851	1365	5380	2572
Gen 1068:	21174	4680	4845	1345	5394	2562
Gen 1069:	21212	4645	4824	1360	5389	2570
Gen 1070:	21213	4641	4823	1356	5397	2570
Gen 1071:	21223	4616	4836	1351	5403	2571
Gen 1072:	21214	4591	4844	1342	5422	2587
Gen 1073:	21194	4593	4840	1346	5448	2579
Gen 1074:	21244	4591	4861	1330	5427	2547
Gen 1075:	21274	4573	4859	1334	5432	2528
Gen 1076:	21201	4593	4862	1343	5453	2548
Gen 1077:	21202	4608	4857	1348	5415	2570
Gen 1078:	21221	4607	4851	1333	5413	2575
Gen 1079:	21254	4581	4852	1331	5420	2562
Gen 1080:	21270	4539	4858	1338	5410	2585
Gen 1081:	21307	4542	4832	1341	5398	2580
Gen 1082:	21284	4577	4842	1344	5382	2571
Gen 1083:	21251	4590	4856	1331	5428	2544
Gen 1084:	21310	4566	4842	1329	5419	2534
Gen 1085:	21294	4556	4830	1338	5457	2525
Gen 1086:	21243	4577	4837	1338	5468	2537
Gen 1087:	21173	4623	4844	1316	5487	2557
Gen 1088:	21084	4663	4887	1311	5477	2578
Gen 1089:	21091	4675	4837	1325	5489	2583
Gen 1090:	21115	4625	4864	1311	5470	2615
Gen 1091:	21102	4639	4896	1311	5416	2636
Gen 1092:	21091	4633	4916	1319	5388	2653
Gen 1093:	21115	4626	4905	1319	5373	2662
Gen 1094:	21121	4605	4943	1314	5366	2651
Gen 1095:	21166	4584	4930	1300	5379	2641
Gen 1096:	21192	4573	4899	1287	5395	2654
Gen 1097:	21161	4582	4891	1285	5415	2666
Gen 1098:	21115	4612	4878	1301	5415	2679
Gen 1099:	21124	4608	4886	1302	5413	2667
Gen 1100:	21114	4610	4892	1302	5406	2676
Gen 1101:	21164	4598	4867	1293	5419	2659
Gen 1102:	21157	4609	4859	1279	5423	2673
Gen 1103:	21174	4587	4864	1282	5402	2691
Gen 1104:	21145	4575	4893	1300	5406	2681
Gen 1105:	21155	4566	4893	1289	5407	2690
Gen 1106:	21148	4574	4908	1292	5416	2662
Gen 1107:	21222	4608	4853	1288	5372	2657
Gen 1108:	21169	4628	4853	1293	5391	2666
Gen 1109:	21227	4618	4835	1298	5361	2661
Gen 1110:	21206	4625	4867	1320	5346	2636
Gen 1111:	21252	4605	4838	1310	5343	2652
Gen 1112:	21315	4577	4816	1312	5311	2669
Gen 1113:	21281	4563	4808	1328	5331	2689
Gen 1114:	21215	4568	4844	1327	5326	2720
