Gen 5177:	20415	133	877	11539	7036
Gen 5178:	20457	131	862	11530	7020
Gen 5179:	20433	133	862	11535	7037
Gen 5180:	20413	135	864	11541	7047
Gen 5181:	20415	133	863	11568	7021
Gen 5182:	20385	131	876	11565	7043
Gen 5183:	20367	134	876	11593	7030
Gen 5184:	20423	129	868	11568	7012
Gen 5185:	20495	130	875	11515	6985
Gen 5186:	20488	131	867	11531	6983
Gen 5187:	20518	132	860	11503	6987
Gen 5188:	20486	122	875	11520	6997
Gen 5189:	20445	124	892	11525	7014
Gen 5190:	20491	124	896	11490	6999
Gen 5191:	20505	120	894	11500	6981
Gen 5192:	20474	122	895	11505	7004
Gen 5193:	20482	118	897	11493	7010
Gen 5194:	20452	125	897	11526	7000
Gen 5195:	20458	125	880	11501	7036
Gen 5196:	20449	126	882	11501	7042
Gen 5197:	20458	129	888	11489	7036
Gen 5198:	20542	126	881	11466	6985
Gen 5199:	20577	122	878	11467	6956
Gen 5200:	20564	123	889	11450	6974
Gen 5201:	20517	131	887	11453	7012
Gen 5202:	20484	131	888	11464	7033
Gen 5203:	20461	125	892	11439	7083
Gen 5204:	20476	125	900	11423	7076
Gen 5205:	20445	125	899	11456	7075
Gen 5206:	20456	125	898	11462	7059
Gen 5207:	20426	127	895	11467	7085
Gen 5208:	20411	130	893	11465	7101
Gen 5209:	20382	130	874	11513	7101
Gen 5210:	20351	133	865	11555	7096
Gen 5211:	20242	136	879	11622	7121
Gen 5212:	20281	130	892	11598	7099
Gen 5213:	20292	123	899	11589	7097
Gen 5214:	20248	125	892	11622	7113
Gen 5215:	20302	122	894	11569	7113
Gen 5216:	20308	119	898	11570	7105
Gen 5217:	20323	118	896	11571	7092
Gen 5218:	20300	119	897	11587	7097
Gen 5219:	20318	123	878	11585	7096
Gen 5220:	20314	128	876	11611	7071
Gen 5221:	20367	122	875	11587	7049
Gen 5222:	20345	119	875	11617	7044
Gen 5223:	20356	118	881	11590	7055
Gen 5224:	20351	120	890	11598	7041
Gen 5225:	20361	124	880	11613	7022
Gen 5226:	20353	122	877	11566	7082
Gen 5227:	20389	130	866	11586	7029
Gen 5228:	20352	133	872	11603	7040
Gen 5229:	20359	129	880	11602	7030
Gen 5230:	20412	126	892	11574	6996
Gen 5231:	20391	126	906	11592	6985
Gen 5232:	20359	129	906	11602	7004
Gen 5233:	20383	127	900	11588	7002
Gen 5234:	20365	123	900	11579	7033
Gen 5235:	20391	126	890	11563	7030
Gen 5236:	20457	126	899	11515	7003
Gen 5237:	20437	126	895	11505	7037
Gen 5238:	20470	123	892	11509	7006
Gen 5239:	20522	125	893	11476	6984
Gen 5240:	20513	129	899	11474	6985
Gen 5241:	20526	125	896	11476	6977
Gen 5242:	20506	121	899	11501	6973
Gen 5243:	20437	124	923	11552	6964
Gen 5244:	20430	125	915	11573	6957
Gen 5245:	20415	134	905	11590	6956
Gen 5246:	20421	135	915	11592	6937
Gen 5247:	20483	126	900	11592	6899
Gen 5248:	20486	119	896	11604	6895
Gen 5249:	20493	115	896	11608	6888
Gen 5250:	20570	115	904	11520	6891
Gen 5251:	20586	107	913	11505	6889
Gen 5252:	20554	116	904	11522	6904
Gen 5253:	20564	115	899	11524	6898
Gen 5254:	20532	120	889	11536	6923
Gen 5255:	20550	119	883	11533	6915
Gen 5256:	20528	112	882	11537	6941
Gen 5257:	20543	116	878	11556	6907
Gen 5258:	20585	112	874	11525	6904
Gen 5259:	20523	123	875	11554	6925
Gen 5260:	20504	117	876	11571	6932
Gen 5261:	20454	112	887	11606	6941
Gen 5262:	20532	114	877	11538	6939
Gen 5263:	20533	116	877	11538	6936
Gen 5264:	20591	111	884	11516	6898
Gen 5265:	20570	106	897	11512	6915
Gen 5266:	20652	110	893	11489	6856
Gen 5267:	20594	109	887	11502	6908
Gen 5268:	20558	115	878	11526	6923
Gen 5269:	20614	120	868	11515	6883
Gen 5270:	20663	120	878	11477	6862
Gen 5271:	20654	111	877	11507	6851
Gen 5272:	20618	112	883	11500	6887
Gen 5273:	20642	104	888	11462	6904
Gen 5274:	20648	106	875	11469	6902
Gen 5275:	20619	110	871	11482	6918
Gen 5276:	20616	113	858	11485	6928
Gen 5277:	20643	117	856	11461	6923
Gen 5278:	20666	117	864	11454	6899
Gen 5279:	20669	116	857	11450	6908
Gen 5280:	20718	116	862	11430	6874
Gen 5281:	20726	112	867	11419	6876
Gen 5282:	20719	111	866	11421	6883
Gen 5283:	20744	113	879	11403	6861
Gen 5284:	20735	114	875	11411	6865
Gen 5285:	20768	119	865	11394	6854
Gen 5286:	20739	124	860	11383	6894
Gen 5287:	20758	118	861	11378	6885
Gen 5288:	20745	117	853	11391	6894
Gen 5289:	20686	123	847	11434	6910
Gen 5290:	20643	121	842	11463	6931
Gen 5291:	20659	116	843	11454	6928
Gen 5292:	20670	115	840	11420	6955
Gen 5293:	20644	114	842	11446	6954
Gen 5294:	20637	113	843	11461	6946
Gen 5295:	20612	113	842	11486	6947
Gen 5296:	20585	104	840	11512	6959
Gen 5297:	20577	105	850	11484	6984
Gen 5298:	20566	107	847	11489	6991
Gen 5299:	20614	101	845	11464	6976
Gen 5300:	20595	93	860	11453	6999
Gen 5301:	20521	95	854	11479	7051
Gen 5302:	20540	99	832	11476	7053
Gen 5303:	20592	98	811	11443	7056
Gen 5304:	20600	97	816	11434	7053
Gen 5305:	20639	91	821	11426	7023
Gen 5306:	20610	87	822	11425	7056
Gen 5307:	20609	83	821	11423	7064
Gen 5308:	20622	83	830	11426	7039
Gen 5309:	20588	86	832	11444	7050
Gen 5310:	20581	82	828	11458	7051
Gen 5311:	20575	80	830	11448	7067
Gen 5312:	20580	79	831	11460	7050
Gen 5313:	20617	85	838	11445	7015
Gen 5314:	20584	93	846	11478	6999
Gen 5315:	20562	85	842	11515	6996
Gen 5316:	20570	82	832	11540	6976
Gen 5317:	20596	83	825	11515	6981
Gen 5318:	20602	84	833	11519	6962
Gen 5319:	20557	85	828	11561	6969
Gen 5320:	20554	87	832	11591	6936
Gen 5321:	20575	89	839	11562	6935
Gen 5322:	20663	85	836	11518	6898
Gen 5323:	20701	88	828	11490	6893
Gen 5324:	20637	93	841	11522	6907
Gen 5325:	20619	92	844	11522	6923
Gen 5326:	20606	87	844	11536	6927
Gen 5327:	20588	84	852	11517	6959
Gen 5328:	20599	82	834	11543	6942
Gen 5329:	20586	82	843	11558	6931
Gen 5330:	20533	84	849	11606	6928
Gen 5331:	20554	86	821	11597	6942
Gen 5332:	20568	86	822	11611	6913
Gen 5333:	20551	84	809	11651	6905
Gen 5334:	20561	86	810	11627	6916
Gen 5335:	20614	86	804	11608	6888
Gen 5336:	20561	85	811	11638	6905
Gen 5337:	20576	81	796	11635	6912
Gen 5338:	20605	81	780	11630	6904
Gen 5339:	20618	85	767	11593	6937
Gen 5340:	20643	87	763	11572	6935
Gen 5341:	20656	87	774	11559	6924
Gen 5342:	20614	88	769	11585	6944
Gen 5343:	20605	86	772	11599	6938
Gen 5344:	20639	86	760	11566	6949
Gen 5345:	20652	85	769	11568	6926
Gen 5346:	20592	82	770	11619	6937
Gen 5347:	20598	86	765	11627	6924
Gen 5348:	20555	87	765	11674	6919
Gen 5349:	20571	81	758	11691	6899
Gen 5350:	20607	80	759	11675	6879
Gen 5351:	20637	85	742	11654	6882
Gen 5352:	20685	87	745	11611	6872
Gen 5353:	20628	88	739	11649	6896
Gen 5354:	20636	88	734	11625	6917
Gen 5355:	20659	86	735	11625	6895
Gen 5356:	20644	88	742	11619	6907
Gen 5357:	20595	87	744	11641	6933
Gen 5358:	20580	83	746	11642	6949
Gen 5359:	20604	83	753	11628	6932
Gen 5360:	20570	89	756	11653	6932
Gen 5361:	20512	93	761	11647	6987
Gen 5362:	20549	92	758	11633	6968
Gen 5363:	20581	93	754	11622	6950
Gen 5364:	20587	91	751	11626	6945
Gen 5365:	20584	90	759	11615	6952
Gen 5366:	20579	87	765	11609	6960
Gen 5367:	20499	98	764	11653	6986
Gen 5368:	20458	95	778	11647	7022
Gen 5369:	20410	96	783	11652	7059
Gen 5370:	20382	98	789	11664	7067
Gen 5371:	20384	97	782	11650	7087
Gen 5372:	20392	93	775	11672	7068
Gen 5373:	20329	94	778	11722	7077
Gen 5374:	20376	87	778	11679	7080
Gen 5375:	20396	95	789	11671	7049
Gen 5376:	20380	91	796	11696	7037
Gen 5377:	20403	90	790	11682	7035
Gen 5378:	20472	91	794	11651	6992
Gen 5379:	20488	92	789	11647	6984
Gen 5380:	20454	88	781	11660	7017
Gen 5381:	20480	87	777	11643	7013
Gen 5382:	20444	86	762	11664	7044
Gen 5383:	20428	79	758	11684	7051
Gen 5384:	20442	80	779	11652	7047
Gen 5385:	20433	87	778	11626	7076
Gen 5386:	20460	81	774	11606	7079
Gen 5387:	20522	79	774	11550	7075
Gen 5388:	20486	72	772	11573	7097
Gen 5389:	20497	71	775	11548	7109
Gen 5390:	20480	67	777	11554	7122
Gen 5391:	20470	70	771	11578	7111
Gen 5392:	20529	67	771	11536	7097
Gen 5393:	20551	67	763	11517	7102
Gen 5394:	20517	67	756	11540	7120
Gen 5395:	20571	63	749	11507	7110
Gen 5396:	20560	65	747	11490	7138
Gen 5397:	20558	63	747	11504	7128
Gen 5398:	20547	61	742	11527	7123
Gen 5399:	20599	62	728	11509	7102
Gen 5400:	20548	60	730	11535	7127
Gen 5401:	20561	60	729	11532	7118
Gen 5402:	20631	57	725	11481	7106
Gen 5403:	20622	61	721	11485	7111
Gen 5404:	20563	64	711	11528	7134
Gen 5405:	20582	75	702	11521	7120
Gen 5406:	20515	78	710	11562	7135
Gen 5407:	20509	77	707	11574	7133
Gen 5408:	20596	74	697	11527	7106
Gen 5409:	20571	70	700	11559	7100
Gen 5410:	20555	70	699	11548	7128
Gen 5411:	20562	67	693	11551	7127
Gen 5412:	20521	67	696	11590	7126
Gen 5413:	20525	70	697	11577	7131
Gen 5414:	20569	64	700	11535	7132
Gen 5415:	20567	64	700	11527	7142
Gen 5416:	20565	66	691	11534	7144
Gen 5417:	20550	62	702	11555	7131
Gen 5418:	20549	62	708	11547	7134
Gen 5419:	20534	63	699	11567	7137
Gen 5420:	20576	64	688	11548	7124
Gen 5421:	20557	67	694	11584	7098
Gen 5422:	20586	67	696	11548	7103
Gen 5423:	20582	66	699	11573	7080
Gen 5424:	20558	67	688	11599	7088
Gen 5425:	20503	63	696	11645	7093
Gen 5426:	20483	61	707	11603	7146
Gen 5427:	20498	58	702	11601	7141
Gen 5428:	20509	55	706	11575	7155
Gen 5429:	20510	56	692	11594	7148
Gen 5430:	20552	55	679	11595	7119
Gen 5431:	20589	56	680	11530	7145
Gen 5432:	20662	57	681	11474	7126
Gen 5433:	20609	57	685	11484	7165
Gen 5434:	20565	57	691	11527	7160
Gen 5435:	20572	55	679	11554	7140
Gen 5436:	20598	55	684	11539	7124
Gen 5437:	20559	51	697	11593	7100
Gen 5438:	20552	51	692	11582	7123
Gen 5439:	20576	47	675	11590	7112
Gen 5440:	20626	48	677	11537	7112
Gen 5441:	20629	48	656	11566	7101
Gen 5442:	20607	49	652	11582	7110
Gen 5443:	20633	51	651	11541	7124
Gen 5444:	20615	52	666	11564	7103
Gen 5445:	20689	52	649	11524	7086
Gen 5446:	20663	48	645	11563	7081
Gen 5447:	20635	49	647	11593	7076
Gen 5448:	20621	54	642	11598	7085
Gen 5449:	20621	59	611	11608	7101
Gen 5450:	20624	57	617	11598	7104
Gen 5451:	20613	56	604	11622	7105
Gen 5452:	20647	54	604	11586	7109
Gen 5453:	20651	52	601	11587	7109
Gen 5454:	20629	54	596	11601	7120
Gen 5455:	20649	52	589	11607	7103
Gen 5456:	20603	45	594	11626	7132
Gen 5457:	20556	49	608	11647	7140
Gen 5458:	20510	45	606	11682	7157
Gen 5459:	20533	46	596	11669	7156
Gen 5460:	20535	49	586	11677	7153
Gen 5461:	20575	49	580	11683	7113
Gen 5462:	20532	49	593	11714	7112
Gen 5463:	20508	49	587	11737	7119
Gen 5464:	20517	51	587	11725	7120
Gen 5465:	20537	49	584	11707	7123
Gen 5466:	20518	49	595	11697	7141
Gen 5467:	20446	49	592	11731	7182
Gen 5468:	20449	51	596	11743	7161
Gen 5469:	20439	50	588	11757	7166
Gen 5470:	20447	50	589	11743	7171
Gen 5471:	20447	53	590	11739	7171
Gen 5472:	20455	54	580	11754	7157
Gen 5473:	20441	53	580	11792	7134
Gen 5474:	20507	52	579	11727	7135
Gen 5475:	20536	52	580	11720	7112
Gen 5476:	20581	51	574	11695	7099
Gen 5477:	20627	53	579	11655	7086
Gen 5478:	20597	55	577	11674	7097
Gen 5479:	20593	52	573	11679	7103
Gen 5480:	20654	52	562	11655	7077
Gen 5481:	20671	55	571	11617	7086
Gen 5482:	20618	55	575	11636	7116
Gen 5483:	20593	57	581	11660	7109
Gen 5484:	20627	57	579	11637	7100
Gen 5485:	20621	57	583	11639	7100
Gen 5486:	20592	57	580	11660	7111
Gen 5487:	20589	53	577	11685	7096
Gen 5488:	20654	52	568	11669	7057
Gen 5489:	20674	48	565	11667	7046
Gen 5490:	20691	48	571	11656	7034
Gen 5491:	20662	46	566	11692	7034
Gen 5492:	20622	45	562	11727	7044
Gen 5493:	20636	46	564	11721	7033
Gen 5494:	20681	46	557	11680	7036
Gen 5495:	20747	41	556	11628	7028
Gen 5496:	20768	42	552	11617	7021
Gen 5497:	20753	41	554	11609	7043
Gen 5498:	20775	39	552	11592	7042
Gen 5499:	20785	41	535	11611	7028
Gen 5500:	20788	41	526	11603	7042
Gen 5501:	20763	46	523	11634	7034
Gen 5502:	20731	46	523	11641	7059
Gen 5503:	20761	42	522	11646	7029
Gen 5504:	20740	41	527	11650	7042
Gen 5505:	20780	43	532	11601	7044
Gen 5506:	20730	43	531	11656	7040
Gen 5507:	20688	45	535	11673	7059
Gen 5508:	20707	48	532	11661	7052
Gen 5509:	20713	48	529	11643	7067
Gen 5510:	20675	45	538	11673	7069
Gen 5511:	20637	40	535	11721	7067
Gen 5512:	20630	46	539	11725	7060
Gen 5513:	20675	47	540	11687	7051
Gen 5514:	20708	46	532	11647	7067
Gen 5515:	20692	44	542	11632	7090
Gen 5516:	20660	44	539	11665	7092
Gen 5517:	20586	43	539	11699	7133
Gen 5518:	20613	47	546	11658	7136
Gen 5519:	20608	53	539	11648	7152
Gen 5520:	20600	48	542	11642	7168
Gen 5521:	20621	50	529	11628	7172
Gen 5522:	20642	46	522	11632	7158
Gen 5523:	20693	45	516	11622	7124
Gen 5524:	20733	40	514	11599	7114
Gen 5525:	20763	39	520	11575	7103
Gen 5526:	20786	38	508	11555	7113
Gen 5527:	20777	37	504	11557	7125
Gen 5528:	20819	41	496	11535	7109
Gen 5529:	20791	41	496	11582	7090
Gen 5530:	20737	43	494	11596	7130
Gen 5531:	20736	37	487	11590	7150
Gen 5532:	20680	35	488	11627	7170
Gen 5533:	20703	37	493	11610	7157
Gen 5534:	20728	38	498	11598	7138
Gen 5535:	20702	38	498	11629	7133
Gen 5536:	20680	35	499	11631	7155
Gen 5537:	20647	35	496	11656	7166
Gen 5538:	20641	34	496	11670	7159
Gen 5539:	20663	34	503	11657	7143
Gen 5540:	20661	32	499	11697	7111
Gen 5541:	20627	32	498	11701	7142
Gen 5542:	20641	31	508	11683	7137
Gen 5543:	20664	32	507	11653	7144
Gen 5544:	20656	32	512	11668	7132
Gen 5545:	20619	31	513	11664	7173
Gen 5546:	20673	31	508	11657	7131
Gen 5547:	20677	32	506	11646	7139
Gen 5548:	20744	31	498	11626	7101
Gen 5549:	20722	31	494	11657	7096
Gen 5550:	20729	29	500	11655	7087
Gen 5551:	20767	30	501	11631	7071
Gen 5552:	20718	31	507	11673	7071
Gen 5553:	20707	31	503	11708	7051
Gen 5554:	20678	31	501	11724	7066
Gen 5555:	20657	30	494	11729	7090
Gen 5556:	20649	27	492	11742	7090
Gen 5557:	20655	30	479	11723	7113
Gen 5558:	20686	31	474	11686	7123
Gen 5559:	20711	33	466	11663	7127
Gen 5560:	20676	27	463	11675	7159
Gen 5561:	20714	33	462	11651	7140
Gen 5562:	20726	36	471	11618	7149
Gen 5563:	20720	33	468	11618	7161
Gen 5564:	20678	32	469	11632	7189
Gen 5565:	20693	36	462	11625	7184
Gen 5566:	20636	37	455	11666	7206
Gen 5567:	20655	36	455	11649	7205
Gen 5568:	20587	35	456	11704	7218
Gen 5569:	20587	35	459	11686	7233
Gen 5570:	20572	37	454	11727	7210
Gen 5571:	20563	38	464	11737	7198
Gen 5572:	20580	34	472	11742	7172
Gen 5573:	20567	36	476	11744	7177
Gen 5574:	20589	36	475	11695	7205
Gen 5575:	20553	38	470	11737	7202
Gen 5576:	20619	38	464	11708	7171
Gen 5577:	20571	39	460	11761	7169
Gen 5578:	20595	39	460	11776	7130
Gen 5579:	20600	38	467	11788	7107
Gen 5580:	20570	34	477	11791	7128
Gen 5581:	20506	32	476	11806	7180
Gen 5582:	20525	29	484	11784	7178
Gen 5583:	20505	28	481	11803	7183
Gen 5584:	20502	30	474	11809	7185
Gen 5585:	20518	29	464	11816	7173
Gen 5586:	20483	28	466	11834	7189
Gen 5587:	20504	28	462	11844	7162
Gen 5588:	20495	32	456	11867	7150
Gen 5589:	20500	32	454	11878	7136
Gen 5590:	20390	30	445	11964	7171
Gen 5591:	20401	31	446	11949	7173
Gen 5592:	20401	33	448	11956	7162
Gen 5593:	20337	33	445	11991	7194
Gen 5594:	20347	34	438	11952	7229
Gen 5595:	20401	28	445	11939	7187
Gen 5596:	20429	27	456	11878	7210
Gen 5597:	20440	25	459	11864	7212
Gen 5598:	20422	23	459	11889	7207
Gen 5599:	20473	23	459	11853	7192
Gen 5600:	20545	24	456	11800	7175
Gen 5601:	20569	24	457	11768	7182
Gen 5602:	20569	24	458	11756	7193
Gen 5603:	20588	24	446	11780	7162
Gen 5604:	20601	24	444	11764	7167
Gen 5605:	20603	23	440	11773	7161
Gen 5606:	20573	21	442	11797	7167
Gen 5607:	20561	21	448	11824	7146
Gen 5608:	20567	22	457	11828	7126
Gen 5609:	20558	23	449	11831	7139
Gen 5610:	20524	22	448	11821	7185
Gen 5611:	20501	24	448	11844	7183
Gen 5612:	20507	23	446	11838	7186
Gen 5613:	20488	26	451	11855	7180
Gen 5614:	20527	28	447	11835	7163
Gen 5615:	20489	27	449	11826	7209
Gen 5616:	20471	24	449	11843	7213
Gen 5617:	20462	24	453	11830	7231
Gen 5618:	20413	24	459	11857	7247
Gen 5619:	20450	22	456	11854	7218
Gen 5620:	20500	23	453	11828	7196
Gen 5621:	20500	25	454	11846	7175
Gen 5622:	20505	23	458	11842	7172
Gen 5623:	20470	23	456	11899	7152
Gen 5624:	20527	21	448	11872	7132
Gen 5625:	20566	22	454	11869	7089
Gen 5626:	20543	19	441	11884	7113
Gen 5627:	20527	22	440	11914	7097
Gen 5628:	20534	24	445	11900	7097
Gen 5629:	20543	22	440	11897	7098
Gen 5630:	20545	21	439	11881	7114
Gen 5631:	20576	21	443	11879	7081
Gen 5632:	20551	24	439	11904	7082
Gen 5633:	20513	25	437	11910	7115
Gen 5634:	20535	21	440	11922	7082
Gen 5635:	20538	21	436	11935	7070
Gen 5636:	20556	23	436	11906	7079
Gen 5637:	20531	24	427	11924	7094
Gen 5638:	20540	21	430	11919	7090
Gen 5639:	20504	23	427	11947	7099
Gen 5640:	20475	23	438	11968	7096
Gen 5641:	20548	22	434	11951	7045
Gen 5642:	20589	24	438	11929	7020
Gen 5643:	20621	23	437	11932	6987
Gen 5644:	20621	20	444	11913	7002
Gen 5645:	20665	21	448	11881	6985
Gen 5646:	20598	19	447	11898	7038
Gen 5647:	20597	19	452	11883	7049
Gen 5648:	20599	16	443	11893	7049
Gen 5649:	20606	15	442	11863	7074
Gen 5650:	20503	15	437	11964	7081
Gen 5651:	20557	17	438	11945	7043
Gen 5652:	20555	17	441	11924	7063
Gen 5653:	20557	17	437	11907	7082
Gen 5654:	20587	16	433	11879	7085
Gen 5655:	20564	17	437	11890	7092
Gen 5656:	20523	17	444	11917	7099
Gen 5657:	20576	17	440	11889	7078
Gen 5658:	20552	17	439	11906	7086
Gen 5659:	20458	22	442	11963	7115
Gen 5660:	20486	22	428	11945	7119
Gen 5661:	20541	22	437	11886	7114
Gen 5662:	20524	22	446	11889	7119
Gen 5663:	20562	22	445	11863	7108
Gen 5664:	20534	23	441	11870	7132
Gen 5665:	20543	20	436	11861	7140
Gen 5666:	20538	23	432	11845	7162
Gen 5667:	20532	23	430	11872	7143
Gen 5668:	20566	22	432	11832	7148
Gen 5669:	20614	20	431	11787	7148
Gen 5670:	20608	21	429	11802	7140
Gen 5671:	20604	21	421	11804	7150
Gen 5672:	20571	21	418	11837	7153
Gen 5673:	20574	19	409	11828	7170
Gen 5674:	20599	17	409	11845	7130
Gen 5675:	20567	17	405	11871	7140
Gen 5676:	20560	17	409	11876	7138
Gen 5677:	20632	17	400	11835	7116
Gen 5678:	20630	18	405	11844	7103
Gen 5679:	20584	17	400	11864	7135
Gen 5680:	20579	17	396	11870	7138
Gen 5681:	20571	16	397	11872	7144
Gen 5682:	20509	18	404	11911	7158
Gen 5683:	20585	19	400	11883	7113
Gen 5684:	20527	18	402	11934	7119
Gen 5685:	20529	18	396	11940	7117
Gen 5686:	20561	18	396	11921	7104
Gen 5687:	20589	19	396	11880	7116
Gen 5688:	20587	19	391	11864	7139
Gen 5689:	20615	17	386	11855	7127
Gen 5690:	20595	14	392	11870	7129
Gen 5691:	20582	15	396	11896	7111
Gen 5692:	20553	18	384	11913	7132
Gen 5693:	20526	17	378	11919	7160
Gen 5694:	20555	17	384	11902	7142
Gen 5695:	20604	18	379	11903	7096
Gen 5696:	20593	19	379	11908	7101
Gen 5697:	20566	21	376	11913	7124
Gen 5698:	20570	19	378	11914	7119
Gen 5699:	20611	18	367	11869	7135
Gen 5700:	20573	17	365	11895	7150
Gen 5701:	20556	17	361	11914	7152
Gen 5702:	20598	16	356	11887	7143
Gen 5703:	20655	15	348	11828	7154
Gen 5704:	20628	17	352	11825	7178
Gen 5705:	20631	22	362	11834	7151
Gen 5706:	20650	25	353	11824	7148
Gen 5707:	20616	24	363	11856	7141
Gen 5708:	20585	25	364	11835	7191
Gen 5709:	20634	24	365	11802	7175
Gen 5710:	20591	23	365	11828	7193
Gen 5711:	20632	23	357	11816	7172
Gen 5712:	20677	23	356	11795	7149
Gen 5713:	20636	22	357	11816	7169
Gen 5714:	20622	20	351	11856	7151
Gen 5715:	20610	20	351	11855	7164
Gen 5716:	20524	23	346	11893	7214
Gen 5717:	20523	23	342	11907	7205
Gen 5718:	20518	26	341	11897	7218
Gen 5719:	20506	26	342	11930	7196
Gen 5720:	20516	26	339	11931	7188
Gen 5721:	20512	24	343	11901	7220
Gen 5722:	20548	26	337	11882	7207
Gen 5723:	20563	24	343	11900	7170
Gen 5724:	20559	23	341	11928	7149
Gen 5725:	20617	22	343	11903	7115
Gen 5726:	20611	21	349	11887	7132
Gen 5727:	20609	24	349	11877	7141
Gen 5728:	20621	24	353	11856	7146
Gen 5729:	20665	23	354	11838	7120
Gen 5730:	20669	24	357	11820	7130
Gen 5731:	20730	24	352	11761	7133
Gen 5732:	20696	23	350	11780	7151
Gen 5733:	20711	26	355	11784	7124
Gen 5734:	20738	24	362	11769	7107
Gen 5735:	20741	23	361	11722	7153
Gen 5736:	20711	21	369	11753	7146
Gen 5737:	20723	20	362	11732	7163
Gen 5738:	20688	20	375	11764	7153
Gen 5739:	20677	19	381	11753	7170
Gen 5740:	20644	19	378	11770	7189
Gen 5741:	20577	19	379	11800	7225
Gen 5742:	20562	21	380	11819	7218
Gen 5743:	20537	21	382	11844	7216
Gen 5744:	20520	22	397	11826	7235
Gen 5745:	20493	21	388	11852	7246
Gen 5746:	20503	23	390	11831	7253
Gen 5747:	20497	22	379	11856	7246
Gen 5748:	20549	21	373	11817	7240
Gen 5749:	20560	21	371	11811	7237
Gen 5750:	20496	20	372	11870	7242
Gen 5751:	20437	18	371	11907	7267
Gen 5752:	20474	19	358	11920	7229
Gen 5753:	20514	18	362	11876	7230
Gen 5754:	20509	16	357	11870	7248
Gen 5755:	20481	17	361	11938	7203
Gen 5756:	20431	18	359	11965	7227
Gen 5757:	20475	16	360	11913	7236
Gen 5758:	20493	14	354	11919	7220
Gen 5759:	20407	15	357	11975	7246
Gen 5760:	20452	15	359	11962	7212
Gen 5761:	20428	16	359	11967	7230
Gen 5762:	20482	14	362	11939	7203
Gen 5763:	20464	15	360	11961	7200
Gen 5764:	20498	16	356	11957	7173
Gen 5765:	20496	14	359	11964	7167
Gen 5766:	20504	14	351	11964	7167
Gen 5767:	20520	14	360	11948	7158
Gen 5768:	20541	13	360	11910	7176
Gen 5769:	20616	14	353	11880	7137
Gen 5770:	20609	15	353	11871	7152
Gen 5771:	20628	15	348	11878	7131
Gen 5772:	20632	14	351	11879	7124
Gen 5773:	20572	11	352	11898	7167
Gen 5774:	20569	11	352	11907	7161
Gen 5775:	20567	9	352	11884	7188
Gen 5776:	20603	9	348	11879	7161
Gen 5777:	20612	9	343	11864	7172
Gen 5778:	20615	11	334	11872	7168
Gen 5779:	20654	9	335	11833	7169
Gen 5780:	20638	9	339	11815	7199
Gen 5781:	20631	11	341	11789	7228
Gen 5782:	20695	11	340	11731	7223
Gen 5783:	20644	10	336	11785	7225
Gen 5784:	20649	9	334	11783	7225
Gen 5785:	20714	10	333	11739	7204
Gen 5786:	20666	12	333	11785	7204
Gen 5787:	20661	14	334	11779	7212
Gen 5788:	20669	14	339	11760	7218
Gen 5789:	20682	14	348	11751	7205
Gen 5790:	20638	16	343	11770	7233
Gen 5791:	20616	15	352	11809	7208
Gen 5792:	20613	14	351	11840	7182
Gen 5793:	20665	15	344	11792	7184
Gen 5794:	20715	15	348	11735	7187
Gen 5795:	20689	12	352	11761	7186
Gen 5796:	20704	11	353	11751	7181
Gen 5797:	20663	11	350	11790	7186
Gen 5798:	20614	10	355	11822	7199
Gen 5799:	20606	9	351	11817	7217
Gen 5800:	20553	11	357	11816	7263
Gen 5801:	20600	10	358	11788	7244
Gen 5802:	20653	12	360	11742	7233
Gen 5803:	20616	11	368	11743	7262
Gen 5804:	20663	10	371	11713	7243
Gen 5805:	20658	11	383	11667	7281
Gen 5806:	20634	11	388	11697	7270
Gen 5807:	20653	11	382	11665	7289
Gen 5808:	20698	10	377	11636	7279
Gen 5809:	20670	12	363	11672	7283
Gen 5810:	20638	13	364	11695	7290
Gen 5811:	20649	14	368	11667	7302
Gen 5812:	20694	13	363	11643	7287
Gen 5813:	20701	12	364	11639	7284
Gen 5814:	20638	12	362	11674	7314
Gen 5815:	20590	12	366	11691	7341
Gen 5816:	20574	11	362	11713	7340
Gen 5817:	20581	11	365	11689	7354
Gen 5818:	20599	13	364	11686	7338
Gen 5819:	20601	14	370	11660	7355
Gen 5820:	20624	13	369	11680	7314
Gen 5821:	20608	11	374	11663	7344
Gen 5822:	20545	11	371	11713	7360
Gen 5823:	20540	12	367	11724	7357
Gen 5824:	20554	12	363	11705	7366
Gen 5825:	20536	12	356	11731	7365
Gen 5826:	20483	13	356	11778	7370
Gen 5827:	20495	12	358	11773	7362
Gen 5828:	20513	12	353	11787	7335
Gen 5829:	20490	12	351	11795	7352
Gen 5830:	20473	10	351	11813	7353
Gen 5831:	20487	11	345	11796	7361
Gen 5832:	20524	11	338	11760	7367
Gen 5833:	20528	10	333	11764	7365
Gen 5834:	20517	9	334	11771	7369
Gen 5835:	20579	10	331	11765	7315
Gen 5836:	20580	11	330	11764	7315
Gen 5837:	20578	12	337	11751	7322
Gen 5838:	20595	11	337	11750	7307
Gen 5839:	20629	13	342	11726	7290
Gen 5840:	20589	13	340	11770	7288
Gen 5841:	20569	14	345	11782	7290
Gen 5842:	20609	13	349	11782	7247
