Gen 4325:	20753	52	382	11697	7116
Gen 4326:	20721	52	386	11725	7116
Gen 4327:	20771	55	383	11681	7110
Gen 4328:	20753	54	382	11702	7109
Gen 4329:	20749	54	382	11721	7094
Gen 4330:	20725	54	381	11734	7106
Gen 4331:	20723	52	376	11745	7104
Gen 4332:	20659	52	380	11794	7115
Gen 4333:	20617	54	383	11809	7137
Gen 4334:	20634	55	382	11790	7139
Gen 4335:	20565	55	380	11858	7142
Gen 4336:	20583	56	379	11831	7151
Gen 4337:	20614	53	380	11818	7135
Gen 4338:	20621	58	370	11824	7127
Gen 4339:	20606	57	372	11827	7138
Gen 4340:	20621	55	374	11807	7143
Gen 4341:	20594	51	379	11838	7138
Gen 4342:	20598	50	385	11816	7151
Gen 4343:	20605	49	380	11852	7114
Gen 4344:	20653	52	392	11818	7085
Gen 4345:	20639	55	394	11824	7088
Gen 4346:	20704	53	397	11764	7082
Gen 4347:	20742	52	392	11777	7037
Gen 4348:	20742	54	386	11803	7015
Gen 4349:	20722	51	385	11789	7053
Gen 4350:	20697	51	396	11826	7030
Gen 4351:	20740	49	391	11818	7002
Gen 4352:	20695	49	387	11844	7025
Gen 4353:	20681	50	389	11819	7061
Gen 4354:	20627	46	387	11870	7070
Gen 4355:	20532	49	390	11918	7111
Gen 4356:	20562	50	389	11930	7069
Gen 4357:	20559	51	385	11942	7063
Gen 4358:	20564	49	390	11961	7036
Gen 4359:	20545	46	393	11954	7062
Gen 4360:	20527	44	391	11956	7082
Gen 4361:	20482	47	392	12000	7079
Gen 4362:	20534	49	399	11939	7079
Gen 4363:	20544	48	393	11920	7095
Gen 4364:	20547	49	399	11923	7082
Gen 4365:	20532	47	407	11930	7084
Gen 4366:	20477	49	413	11939	7122
Gen 4367:	20537	52	409	11894	7108
Gen 4368:	20540	54	403	11932	7071
Gen 4369:	20539	58	398	11933	7072
Gen 4370:	20585	56	411	11883	7065
Gen 4371:	20591	54	412	11892	7051
Gen 4372:	20598	55	406	11888	7053
Gen 4373:	20566	53	408	11922	7051
Gen 4374:	20569	51	406	11910	7064
Gen 4375:	20542	52	404	11940	7062
Gen 4376:	20531	50	407	11920	7092
Gen 4377:	20513	48	412	11942	7085
Gen 4378:	20473	47	409	11976	7095
Gen 4379:	20447	50	414	11960	7129
Gen 4380:	20454	47	409	11983	7107
Gen 4381:	20454	46	402	11980	7118
Gen 4382:	20461	37	399	11984	7119
Gen 4383:	20446	35	407	11988	7124
Gen 4384:	20454	31	406	11967	7142
Gen 4385:	20478	34	403	11969	7116
Gen 4386:	20527	32	399	11934	7108
Gen 4387:	20570	35	388	11922	7085
Gen 4388:	20575	37	381	11914	7093
Gen 4389:	20561	33	385	11906	7115
Gen 4390:	20566	31	387	11912	7104
Gen 4391:	20610	33	384	11902	7071
Gen 4392:	20657	37	370	11879	7057
Gen 4393:	20684	38	372	11853	7053
Gen 4394:	20624	36	362	11878	7100
Gen 4395:	20632	30	361	11865	7112
Gen 4396:	20644	30	370	11866	7090
Gen 4397:	20599	32	369	11885	7115
Gen 4398:	20556	32	369	11900	7143
Gen 4399:	20548	28	373	11905	7146
Gen 4400:	20515	29	367	11908	7181
Gen 4401:	20546	29	367	11883	7175
Gen 4402:	20518	29	366	11895	7192
Gen 4403:	20528	29	363	11899	7181
Gen 4404:	20570	29	362	11865	7174
Gen 4405:	20564	31	359	11876	7170
Gen 4406:	20650	33	365	11817	7135
Gen 4407:	20682	37	357	11784	7140
Gen 4408:	20677	34	350	11795	7144
Gen 4409:	20642	37	350	11797	7174
Gen 4410:	20669	37	345	11796	7153
Gen 4411:	20633	41	353	11820	7153
Gen 4412:	20647	39	357	11827	7130
Gen 4413:	20635	40	349	11823	7153
Gen 4414:	20635	39	349	11852	7125
Gen 4415:	20576	38	353	11892	7141
Gen 4416:	20639	39	353	11855	7114
Gen 4417:	20629	38	349	11854	7130
Gen 4418:	20620	36	348	11845	7151
Gen 4419:	20643	36	341	11847	7133
Gen 4420:	20672	36	325	11847	7120
Gen 4421:	20684	35	332	11809	7140
Gen 4422:	20634	35	340	11859	7132
Gen 4423:	20602	35	339	11860	7164
Gen 4424:	20662	35	344	11803	7156
Gen 4425:	20656	37	343	11827	7137
Gen 4426:	20685	39	346	11805	7125
Gen 4427:	20677	38	347	11819	7119
Gen 4428:	20612	35	338	11860	7155
Gen 4429:	20588	36	350	11862	7164
Gen 4430:	20560	34	360	11898	7148
Gen 4431:	20541	31	345	11934	7149
Gen 4432:	20505	31	356	11954	7154
Gen 4433:	20526	30	355	11952	7137
Gen 4434:	20548	25	345	11941	7141
Gen 4435:	20586	26	348	11919	7121
Gen 4436:	20559	25	339	11931	7146
Gen 4437:	20555	28	330	11947	7140
Gen 4438:	20539	29	334	11951	7147
Gen 4439:	20584	28	334	11951	7103
Gen 4440:	20599	29	336	11932	7104
Gen 4441:	20605	30	336	11927	7102
Gen 4442:	20570	27	334	11971	7098
Gen 4443:	20521	23	331	12030	7095
Gen 4444:	20531	23	321	12059	7066
Gen 4445:	20487	23	317	12075	7098
Gen 4446:	20491	21	321	12087	7080
Gen 4447:	20503	22	323	12066	7086
Gen 4448:	20496	22	320	12072	7090
Gen 4449:	20479	24	315	12085	7097
Gen 4450:	20510	22	307	12034	7127
Gen 4451:	20544	21	314	12015	7106
Gen 4452:	20587	20	319	11974	7100
Gen 4453:	20549	20	318	11987	7126
Gen 4454:	20509	20	317	12011	7143
Gen 4455:	20550	22	315	11966	7147
Gen 4456:	20561	21	328	11953	7137
Gen 4457:	20524	21	336	11970	7149
Gen 4458:	20536	22	338	11967	7137
Gen 4459:	20570	20	336	11955	7119
Gen 4460:	20555	24	333	11907	7181
Gen 4461:	20561	26	327	11951	7135
Gen 4462:	20555	28	337	11972	7108
Gen 4463:	20593	27	334	11968	7078
Gen 4464:	20630	29	332	11947	7062
Gen 4465:	20621	26	331	11930	7092
Gen 4466:	20575	27	321	11965	7112
Gen 4467:	20576	27	318	11966	7113
Gen 4468:	20591	27	310	11965	7107
Gen 4469:	20589	27	301	11991	7092
Gen 4470:	20599	27	299	11996	7079
Gen 4471:	20614	29	301	11987	7069
Gen 4472:	20632	32	299	11974	7063
Gen 4473:	20617	30	295	11993	7065
Gen 4474:	20599	29	300	12004	7068
Gen 4475:	20569	26	297	12021	7087
Gen 4476:	20584	28	295	12004	7089
Gen 4477:	20565	27	296	12035	7077
Gen 4478:	20528	27	301	12087	7057
Gen 4479:	20547	24	298	12049	7082
Gen 4480:	20509	24	303	12076	7088
Gen 4481:	20537	21	308	12060	7074
Gen 4482:	20540	22	304	12043	7091
Gen 4483:	20616	19	306	11978	7081
Gen 4484:	20626	18	304	11987	7065
Gen 4485:	20653	19	298	11958	7072
Gen 4486:	20681	19	296	11940	7064
Gen 4487:	20636	17	298	11976	7073
Gen 4488:	20682	17	300	11946	7055
Gen 4489:	20720	16	297	11927	7040
Gen 4490:	20655	18	300	11962	7065
Gen 4491:	20671	18	303	11955	7053
Gen 4492:	20697	17	304	11949	7033
Gen 4493:	20671	17	304	11942	7066
Gen 4494:	20640	19	299	11939	7103
Gen 4495:	20629	18	303	11933	7117
Gen 4496:	20645	18	304	11912	7121
Gen 4497:	20684	17	298	11896	7105
Gen 4498:	20643	19	304	11936	7098
Gen 4499:	20608	19	313	11977	7083
Gen 4500:	20635	19	310	11951	7085
Gen 4501:	20665	21	305	11943	7066
Gen 4502:	20676	22	307	11922	7073
Gen 4503:	20723	21	302	11903	7051
Gen 4504:	20721	23	303	11898	7055
Gen 4505:	20747	20	311	11892	7030
Gen 4506:	20802	19	300	11858	7021
Gen 4507:	20801	21	296	11830	7052
Gen 4508:	20799	20	301	11797	7083
Gen 4509:	20750	22	300	11837	7091
Gen 4510:	20780	20	303	11822	7075
Gen 4511:	20759	21	305	11812	7103
Gen 4512:	20763	21	316	11784	7116
Gen 4513:	20782	23	310	11784	7101
Gen 4514:	20691	21	314	11839	7135
Gen 4515:	20720	23	316	11815	7126
Gen 4516:	20725	23	322	11811	7119
Gen 4517:	20771	24	320	11784	7101
Gen 4518:	20820	24	319	11747	7090
Gen 4519:	20782	23	316	11771	7108
Gen 4520:	20780	23	313	11782	7102
Gen 4521:	20795	20	303	11756	7126
Gen 4522:	20780	18	309	11784	7109
Gen 4523:	20698	18	307	11841	7136
Gen 4524:	20646	19	305	11861	7169
Gen 4525:	20648	17	306	11844	7185
Gen 4526:	20646	17	302	11839	7196
Gen 4527:	20612	16	296	11886	7190
Gen 4528:	20616	19	294	11890	7181
Gen 4529:	20632	16	292	11876	7184
Gen 4530:	20708	17	295	11811	7169
Gen 4531:	20676	17	289	11839	7179
Gen 4532:	20647	17	285	11871	7180
Gen 4533:	20711	21	288	11817	7163
Gen 4534:	20724	24	283	11838	7131
Gen 4535:	20700	25	284	11860	7131
Gen 4536:	20694	26	281	11875	7124
Gen 4537:	20728	24	278	11841	7129
Gen 4538:	20742	23	276	11813	7146
Gen 4539:	20816	21	268	11789	7106
Gen 4540:	20773	22	263	11811	7131
Gen 4541:	20780	21	265	11780	7154
Gen 4542:	20765	19	263	11795	7158
Gen 4543:	20741	17	263	11827	7152
Gen 4544:	20746	18	270	11832	7134
Gen 4545:	20721	18	275	11857	7129
Gen 4546:	20718	19	275	11852	7136
Gen 4547:	20728	20	275	11821	7156
Gen 4548:	20714	19	273	11835	7159
Gen 4549:	20687	19	274	11816	7204
Gen 4550:	20668	18	271	11796	7247
Gen 4551:	20690	18	269	11762	7261
Gen 4552:	20663	16	271	11748	7302
Gen 4553:	20666	15	273	11710	7336
Gen 4554:	20676	15	269	11713	7327
Gen 4555:	20677	15	272	11689	7347
Gen 4556:	20653	19	260	11717	7351
Gen 4557:	20637	18	258	11693	7394
Gen 4558:	20604	16	259	11707	7414
Gen 4559:	20635	16	258	11674	7417
Gen 4560:	20640	18	259	11668	7415
Gen 4561:	20661	18	261	11655	7405
Gen 4562:	20669	19	264	11645	7403
Gen 4563:	20671	20	260	11641	7408
Gen 4564:	20616	23	256	11668	7437
Gen 4565:	20615	23	262	11685	7415
Gen 4566:	20605	27	261	11719	7388
Gen 4567:	20572	27	261	11742	7398
Gen 4568:	20614	27	265	11713	7381
Gen 4569:	20612	26	252	11740	7370
Gen 4570:	20612	26	254	11736	7372
Gen 4571:	20588	27	256	11751	7378
Gen 4572:	20536	27	250	11777	7410
Gen 4573:	20481	29	243	11812	7435
Gen 4574:	20472	31	249	11816	7432
Gen 4575:	20479	30	251	11849	7391
Gen 4576:	20475	31	253	11849	7392
Gen 4577:	20506	31	255	11828	7380
Gen 4578:	20493	30	252	11859	7366
Gen 4579:	20532	31	263	11833	7341
Gen 4580:	20485	31	262	11891	7331
Gen 4581:	20448	29	262	11912	7349
Gen 4582:	20421	30	264	11934	7351
Gen 4583:	20465	29	267	11885	7354
Gen 4584:	20503	29	265	11842	7361
Gen 4585:	20522	30	258	11825	7365
Gen 4586:	20558	27	257	11847	7311
Gen 4587:	20589	26	264	11791	7330
Gen 4588:	20579	25	264	11780	7352
Gen 4589:	20618	27	255	11741	7359
Gen 4590:	20624	27	260	11737	7352
Gen 4591:	20628	25	273	11745	7329
Gen 4592:	20603	28	275	11750	7344
Gen 4593:	20602	26	276	11774	7322
Gen 4594:	20557	26	271	11800	7346
Gen 4595:	20604	25	274	11771	7326
Gen 4596:	20622	26	277	11747	7328
Gen 4597:	20632	31	270	11715	7352
Gen 4598:	20580	34	266	11778	7342
Gen 4599:	20581	30	269	11796	7324
Gen 4600:	20559	35	261	11818	7327
Gen 4601:	20556	33	259	11831	7321
Gen 4602:	20492	34	260	11846	7368
Gen 4603:	20498	35	271	11860	7336
Gen 4604:	20460	33	264	11882	7361
Gen 4605:	20504	31	267	11846	7352
Gen 4606:	20543	31	267	11823	7336
Gen 4607:	20550	34	261	11806	7349
Gen 4608:	20542	36	263	11832	7327
Gen 4609:	20574	36	269	11786	7335
Gen 4610:	20574	35	275	11777	7339
Gen 4611:	20596	36	270	11748	7350
Gen 4612:	20612	35	266	11754	7333
Gen 4613:	20622	36	266	11761	7315
Gen 4614:	20597	36	266	11767	7334
Gen 4615:	20564	33	266	11802	7335
Gen 4616:	20508	33	269	11825	7365
Gen 4617:	20542	35	273	11789	7361
Gen 4618:	20519	39	276	11792	7374
Gen 4619:	20435	38	271	11835	7421
Gen 4620:	20453	39	266	11837	7405
Gen 4621:	20465	39	275	11829	7392
Gen 4622:	20459	39	277	11833	7392
Gen 4623:	20450	34	278	11866	7372
Gen 4624:	20443	31	273	11877	7376
Gen 4625:	20507	31	271	11867	7324
Gen 4626:	20468	31	266	11886	7349
Gen 4627:	20482	31	254	11905	7328
Gen 4628:	20529	31	256	11876	7308
Gen 4629:	20521	31	253	11852	7343
Gen 4630:	20481	34	254	11899	7332
Gen 4631:	20504	33	250	11880	7333
Gen 4632:	20500	33	250	11909	7308
Gen 4633:	20518	37	255	11895	7295
Gen 4634:	20509	40	256	11892	7303
Gen 4635:	20520	42	258	11899	7281
Gen 4636:	20551	44	258	11880	7267
Gen 4637:	20571	44	266	11836	7283
Gen 4638:	20623	46	262	11810	7259
Gen 4639:	20613	48	257	11824	7258
Gen 4640:	20617	49	254	11812	7268
Gen 4641:	20665	49	257	11781	7248
Gen 4642:	20699	48	248	11729	7276
Gen 4643:	20691	49	240	11717	7303
Gen 4644:	20688	48	241	11690	7333
Gen 4645:	20643	45	238	11691	7383
Gen 4646:	20623	48	244	11711	7374
Gen 4647:	20614	47	247	11746	7346
Gen 4648:	20650	46	244	11743	7317
Gen 4649:	20684	46	245	11740	7285
Gen 4650:	20681	47	245	11751	7276
Gen 4651:	20638	50	250	11765	7297
Gen 4652:	20668	51	254	11734	7293
Gen 4653:	20671	51	252	11723	7303
Gen 4654:	20711	50	244	11712	7283
Gen 4655:	20706	49	245	11700	7300
Gen 4656:	20667	48	237	11720	7328
Gen 4657:	20658	48	240	11732	7322
Gen 4658:	20647	49	235	11755	7314
Gen 4659:	20669	48	237	11734	7312
Gen 4660:	20654	47	239	11764	7296
Gen 4661:	20624	48	237	11781	7310
Gen 4662:	20601	49	241	11791	7318
Gen 4663:	20613	49	246	11793	7299
Gen 4664:	20620	49	240	11802	7289
Gen 4665:	20570	46	240	11811	7333
Gen 4666:	20581	51	247	11794	7327
Gen 4667:	20564	50	248	11793	7345
Gen 4668:	20571	52	246	11811	7320
Gen 4669:	20563	54	257	11820	7306
Gen 4670:	20630	50	255	11790	7275
Gen 4671:	20612	48	254	11801	7285
Gen 4672:	20636	48	252	11765	7299
Gen 4673:	20660	49	252	11758	7281
Gen 4674:	20651	52	246	11782	7269
Gen 4675:	20591	57	246	11814	7292
Gen 4676:	20593	58	249	11798	7302
Gen 4677:	20604	56	250	11782	7308
Gen 4678:	20555	55	253	11821	7316
Gen 4679:	20604	51	255	11797	7293
Gen 4680:	20551	48	259	11851	7291
Gen 4681:	20585	48	267	11847	7253
Gen 4682:	20557	45	264	11877	7257
Gen 4683:	20528	43	267	11900	7262
Gen 4684:	20498	45	267	11887	7303
Gen 4685:	20399	47	275	11942	7337
Gen 4686:	20467	46	274	11935	7278
Gen 4687:	20406	45	279	11956	7314
Gen 4688:	20432	46	285	11916	7321
Gen 4689:	20449	44	281	11908	7318
Gen 4690:	20450	44	285	11934	7287
Gen 4691:	20499	46	276	11921	7258
Gen 4692:	20513	44	281	11880	7282
Gen 4693:	20496	45	286	11893	7280
Gen 4694:	20523	45	285	11896	7251
Gen 4695:	20557	46	285	11872	7240
Gen 4696:	20595	46	285	11864	7210
Gen 4697:	20635	45	286	11809	7225
Gen 4698:	20624	45	283	11786	7262
Gen 4699:	20604	47	283	11792	7274
Gen 4700:	20597	50	283	11789	7281
Gen 4701:	20599	52	274	11798	7277
Gen 4702:	20577	52	278	11794	7299
Gen 4703:	20594	53	278	11786	7289
Gen 4704:	20626	52	274	11763	7285
Gen 4705:	20661	55	280	11768	7236
Gen 4706:	20652	56	282	11788	7222
Gen 4707:	20651	54	285	11751	7259
Gen 4708:	20660	55	289	11755	7241
Gen 4709:	20650	53	291	11733	7273
Gen 4710:	20646	60	298	11697	7299
Gen 4711:	20680	55	300	11690	7275
Gen 4712:	20699	54	300	11693	7254
Gen 4713:	20707	55	288	11696	7254
Gen 4714:	20781	53	287	11660	7219
Gen 4715:	20756	53	290	11694	7207
Gen 4716:	20742	53	285	11698	7222
Gen 4717:	20747	50	285	11698	7220
Gen 4718:	20696	55	283	11713	7253
Gen 4719:	20664	53	293	11729	7261
Gen 4720:	20652	52	299	11729	7268
Gen 4721:	20625	53	314	11700	7308
Gen 4722:	20646	50	310	11705	7289
Gen 4723:	20634	56	316	11707	7287
Gen 4724:	20667	59	310	11700	7264
Gen 4725:	20620	60	310	11717	7293
Gen 4726:	20557	56	317	11748	7322
Gen 4727:	20576	56	315	11708	7345
Gen 4728:	20573	55	311	11716	7345
Gen 4729:	20526	60	308	11749	7357
Gen 4730:	20540	61	307	11728	7364
Gen 4731:	20502	62	307	11772	7357
Gen 4732:	20511	63	305	11789	7332
Gen 4733:	20500	61	311	11799	7329
Gen 4734:	20483	62	314	11807	7334
Gen 4735:	20489	63	317	11781	7350
Gen 4736:	20483	60	318	11799	7340
Gen 4737:	20487	62	316	11790	7345
Gen 4738:	20505	60	325	11741	7369
Gen 4739:	20504	58	319	11749	7370
Gen 4740:	20510	55	315	11764	7356
Gen 4741:	20494	57	311	11774	7364
Gen 4742:	20504	58	306	11790	7342
Gen 4743:	20418	52	305	11870	7355
Gen 4744:	20392	54	312	11835	7407
Gen 4745:	20386	53	307	11849	7405
Gen 4746:	20427	53	311	11849	7360
Gen 4747:	20430	52	303	11883	7332
Gen 4748:	20440	55	300	11891	7314
Gen 4749:	20400	59	307	11887	7347
Gen 4750:	20446	57	306	11882	7309
Gen 4751:	20435	56	309	11882	7318
Gen 4752:	20499	54	308	11855	7284
Gen 4753:	20467	55	316	11869	7293
Gen 4754:	20461	57	317	11890	7275
Gen 4755:	20472	55	318	11882	7273
Gen 4756:	20504	52	320	11826	7298
Gen 4757:	20497	55	317	11826	7305
Gen 4758:	20545	51	321	11815	7268
Gen 4759:	20554	54	324	11800	7268
Gen 4760:	20535	56	331	11803	7275
Gen 4761:	20559	55	323	11805	7258
Gen 4762:	20557	54	322	11817	7250
Gen 4763:	20536	50	322	11838	7254
Gen 4764:	20568	47	318	11818	7249
Gen 4765:	20572	44	321	11790	7273
Gen 4766:	20561	44	318	11785	7292
Gen 4767:	20566	46	314	11759	7315
Gen 4768:	20541	45	304	11776	7334
Gen 4769:	20536	43	307	11782	7332
Gen 4770:	20528	46	312	11763	7351
Gen 4771:	20512	45	301	11780	7362
Gen 4772:	20503	48	295	11771	7383
Gen 4773:	20498	45	296	11791	7370
Gen 4774:	20501	44	304	11786	7365
Gen 4775:	20471	45	306	11808	7370
Gen 4776:	20470	44	308	11800	7378
Gen 4777:	20458	44	311	11807	7380
Gen 4778:	20436	43	308	11811	7402
Gen 4779:	20480	42	312	11779	7387
Gen 4780:	20495	41	314	11761	7389
Gen 4781:	20506	41	312	11757	7384
Gen 4782:	20533	37	301	11736	7393
Gen 4783:	20581	39	299	11725	7356
Gen 4784:	20612	35	303	11719	7331
Gen 4785:	20611	34	302	11725	7328
Gen 4786:	20640	35	302	11708	7315
Gen 4787:	20658	39	307	11688	7308
Gen 4788:	20617	42	316	11707	7318
Gen 4789:	20588	44	315	11740	7313
Gen 4790:	20637	37	318	11723	7285
Gen 4791:	20633	40	319	11729	7279
Gen 4792:	20663	41	320	11701	7275
Gen 4793:	20685	38	323	11717	7237
Gen 4794:	20691	38	319	11708	7244
Gen 4795:	20627	39	317	11747	7270
Gen 4796:	20564	38	311	11807	7280
Gen 4797:	20533	38	306	11833	7290
Gen 4798:	20572	38	305	11801	7284
Gen 4799:	20607	37	315	11759	7282
Gen 4800:	20558	40	319	11768	7315
Gen 4801:	20542	41	323	11785	7309
Gen 4802:	20552	44	325	11788	7291
Gen 4803:	20596	42	322	11751	7289
Gen 4804:	20586	41	322	11747	7304
Gen 4805:	20606	40	328	11743	7283
Gen 4806:	20602	36	333	11739	7290
Gen 4807:	20580	37	342	11769	7272
Gen 4808:	20553	35	345	11786	7281
Gen 4809:	20522	35	343	11837	7263
Gen 4810:	20495	35	342	11843	7285
Gen 4811:	20491	35	343	11832	7299
Gen 4812:	20438	37	337	11863	7325
Gen 4813:	20472	38	331	11843	7316
Gen 4814:	20508	37	319	11833	7303
Gen 4815:	20514	36	311	11848	7291
Gen 4816:	20489	35	304	11859	7313
Gen 4817:	20541	37	300	11802	7320
Gen 4818:	20598	37	304	11769	7292
Gen 4819:	20622	35	303	11745	7295
Gen 4820:	20619	34	305	11723	7319
Gen 4821:	20601	38	312	11739	7310
Gen 4822:	20598	37	313	11744	7308
Gen 4823:	20660	37	309	11684	7310
Gen 4824:	20625	41	304	11718	7312
Gen 4825:	20611	39	305	11727	7318
Gen 4826:	20572	41	307	11757	7323
Gen 4827:	20600	41	301	11772	7286
Gen 4828:	20613	39	300	11786	7262
Gen 4829:	20563	39	306	11828	7264
Gen 4830:	20534	39	301	11837	7289
Gen 4831:	20540	40	303	11833	7284
Gen 4832:	20558	45	301	11818	7278
Gen 4833:	20582	47	309	11787	7275
Gen 4834:	20577	50	309	11800	7264
Gen 4835:	20613	48	302	11792	7245
Gen 4836:	20602	48	297	11828	7225
Gen 4837:	20573	47	297	11847	7236
Gen 4838:	20539	48	295	11848	7270
Gen 4839:	20529	49	298	11827	7297
Gen 4840:	20482	51	296	11857	7314
Gen 4841:	20509	53	294	11857	7287
Gen 4842:	20461	56	292	11895	7296
Gen 4843:	20483	60	291	11858	7308
Gen 4844:	20496	61	295	11836	7312
Gen 4845:	20522	61	305	11818	7294
Gen 4846:	20524	58	294	11830	7294
Gen 4847:	20495	58	295	11877	7275
Gen 4848:	20509	57	297	11857	7280
Gen 4849:	20515	56	290	11851	7288
Gen 4850:	20523	58	289	11873	7257
Gen 4851:	20545	55	290	11845	7265
Gen 4852:	20547	54	290	11857	7252
Gen 4853:	20544	57	292	11887	7220
Gen 4854:	20570	57	296	11848	7229
Gen 4855:	20596	54	299	11812	7239
Gen 4856:	20631	52	297	11806	7214
Gen 4857:	20622	51	299	11779	7249
Gen 4858:	20643	52	296	11798	7211
Gen 4859:	20674	49	291	11792	7194
Gen 4860:	20704	49	296	11764	7187
Gen 4861:	20704	51	301	11751	7193
Gen 4862:	20723	53	298	11734	7192
Gen 4863:	20721	54	298	11738	7189
Gen 4864:	20761	56	301	11705	7177
Gen 4865:	20736	58	300	11728	7178
Gen 4866:	20703	60	303	11760	7174
Gen 4867:	20697	62	312	11740	7189
Gen 4868:	20738	63	306	11722	7171
Gen 4869:	20738	64	309	11733	7156
Gen 4870:	20787	64	304	11691	7154
Gen 4871:	20790	66	301	11687	7156
Gen 4872:	20783	61	302	11691	7163
Gen 4873:	20790	59	304	11663	7184
Gen 4874:	20809	55	303	11651	7182
Gen 4875:	20782	54	306	11662	7196
Gen 4876:	20695	53	305	11743	7204
Gen 4877:	20684	52	300	11760	7204
Gen 4878:	20724	54	293	11725	7204
Gen 4879:	20697	52	294	11744	7213
Gen 4880:	20725	52	292	11730	7201
Gen 4881:	20720	52	291	11741	7196
Gen 4882:	20752	50	301	11725	7172
Gen 4883:	20759	50	308	11742	7141
Gen 4884:	20787	49	315	11712	7137
Gen 4885:	20824	48	314	11682	7132
Gen 4886:	20860	47	309	11682	7102
Gen 4887:	20856	46	310	11679	7109
Gen 4888:	20926	47	305	11635	7087
Gen 4889:	20845	43	305	11670	7137
Gen 4890:	20902	38	299	11645	7116
Gen 4891:	20933	34	309	11623	7101
Gen 4892:	20916	36	313	11652	7083
Gen 4893:	20897	33	315	11640	7115
Gen 4894:	20882	37	324	11638	7119
Gen 4895:	20885	35	325	11659	7096
Gen 4896:	20895	35	323	11626	7121
Gen 4897:	20862	38	312	11652	7136
Gen 4898:	20850	40	307	11660	7143
Gen 4899:	20862	43	310	11639	7146
Gen 4900:	20816	41	307	11656	7180
Gen 4901:	20811	40	303	11680	7166
Gen 4902:	20812	43	306	11665	7174
Gen 4903:	20854	41	308	11624	7173
Gen 4904:	20817	39	311	11626	7207
Gen 4905:	20812	39	307	11627	7215
Gen 4906:	20812	36	305	11629	7218
Gen 4907:	20770	39	306	11644	7241
Gen 4908:	20770	38	311	11651	7230
Gen 4909:	20760	41	314	11656	7229
Gen 4910:	20732	41	316	11676	7235
Gen 4911:	20740	43	318	11686	7213
Gen 4912:	20805	44	309	11639	7203
Gen 4913:	20771	41	313	11669	7206
Gen 4914:	20787	40	322	11647	7204
Gen 4915:	20749	41	324	11684	7202
Gen 4916:	20773	42	330	11658	7197
Gen 4917:	20761	44	332	11656	7207
Gen 4918:	20737	43	334	11664	7222
Gen 4919:	20769	39	335	11637	7220
Gen 4920:	20769	41	340	11630	7220
Gen 4921:	20800	41	328	11648	7183
Gen 4922:	20756	43	327	11694	7180
Gen 4923:	20735	43	325	11723	7174
Gen 4924:	20768	44	331	11681	7176
Gen 4925:	20781	49	329	11672	7169
Gen 4926:	20731	48	330	11684	7207
Gen 4927:	20739	46	335	11657	7223
Gen 4928:	20785	48	335	11612	7220
Gen 4929:	20774	50	330	11611	7235
Gen 4930:	20733	48	331	11647	7241
Gen 4931:	20650	46	338	11671	7295
Gen 4932:	20675	47	333	11675	7270
Gen 4933:	20671	47	328	11675	7279
Gen 4934:	20719	46	329	11650	7256
Gen 4935:	20706	42	318	11654	7280
Gen 4936:	20689	43	324	11674	7270
Gen 4937:	20734	44	329	11702	7191
Gen 4938:	20744	44	328	11685	7199
Gen 4939:	20763	44	326	11667	7200
Gen 4940:	20744	46	334	11716	7160
Gen 4941:	20770	47	333	11715	7135
Gen 4942:	20761	46	338	11705	7150
Gen 4943:	20709	48	327	11759	7157
Gen 4944:	20714	47	327	11751	7161
Gen 4945:	20674	46	328	11772	7180
Gen 4946:	20624	45	329	11796	7206
Gen 4947:	20636	41	333	11778	7212
Gen 4948:	20636	40	332	11811	7181
Gen 4949:	20597	39	332	11847	7185
Gen 4950:	20632	42	332	11813	7181
Gen 4951:	20653	39	337	11806	7165
Gen 4952:	20667	36	337	11811	7149
Gen 4953:	20650	34	334	11833	7149
Gen 4954:	20632	35	332	11797	7204
Gen 4955:	20672	37	334	11776	7181
Gen 4956:	20615	39	331	11822	7193
Gen 4957:	20614	42	331	11820	7193
Gen 4958:	20587	45	328	11856	7184
Gen 4959:	20594	46	332	11846	7182
Gen 4960:	20551	46	331	11845	7227
Gen 4961:	20514	50	335	11855	7246
Gen 4962:	20480	50	327	11886	7257
Gen 4963:	20490	45	331	11871	7263
Gen 4964:	20439	44	335	11890	7292
Gen 4965:	20500	43	332	11855	7270
Gen 4966:	20469	43	332	11890	7266
Gen 4967:	20436	43	334	11922	7265
Gen 4968:	20422	43	334	11916	7285
Gen 4969:	20464	47	334	11905	7250
Gen 4970:	20465	46	330	11903	7256
Gen 4971:	20474	44	331	11906	7245
Gen 4972:	20506	44	326	11871	7253
Gen 4973:	20517	47	314	11873	7249
Gen 4974:	20585	43	317	11805	7250
Gen 4975:	20609	44	313	11793	7241
Gen 4976:	20595	42	311	11787	7265
Gen 4977:	20544	48	318	11801	7289
Gen 4978:	20590	52	321	11768	7269
Gen 4979:	20559	54	325	11800	7262
Gen 4980:	20583	54	324	11769	7270
Gen 4981:	20549	52	322	11812	7265
Gen 4982:	20561	51	321	11786	7281
Gen 4983:	20519	52	318	11785	7326
Gen 4984:	20532	51	319	11778	7320
Gen 4985:	20562	54	325	11748	7311
Gen 4986:	20646	53	320	11702	7279
Gen 4987:	20637	53	314	11703	7293
Gen 4988:	20601	56	317	11737	7289
Gen 4989:	20572	51	317	11750	7310
Gen 4990:	20562	53	322	11746	7317
