Gen 623:	23239	0	0	0	9755	7006
Gen 624:	23251	0	0	0	9760	6989
Gen 625:	23318	0	0	0	9725	6957
Gen 626:	23330	0	0	0	9704	6966
Gen 627:	23360	0	0	0	9684	6956
Gen 628:	23302	0	0	0	9701	6997
Gen 629:	23317	0	0	0	9657	7026
Gen 630:	23237	0	0	0	9697	7066
Gen 631:	23180	0	0	0	9780	7040
Gen 632:	23180	0	0	0	9774	7046
Gen 633:	23186	0	0	0	9745	7069
Gen 634:	23199	0	0	0	9761	7040
Gen 635:	23259	0	0	0	9761	6980
Gen 636:	23237	0	0	0	9718	7045
Gen 637:	23281	0	0	0	9711	7008
Gen 638:	23255	0	0	0	9738	7007
Gen 639:	23340	0	0	0	9720	6940
Gen 640:	23401	0	0	0	9673	6926
Gen 641:	23368	0	0	0	9673	6959
Gen 642:	23324	0	0	0	9736	6940
Gen 643:	23355	0	0	0	9738	6907
Gen 644:	23465	0	0	0	9680	6855
Gen 645:	23367	0	0	0	9713	6920
Gen 646:	23317	0	0	0	9681	7002
Gen 647:	23374	0	0	0	9664	6962
Gen 648:	23206	0	0	0	9769	7025
Gen 649:	23243	0	0	0	9740	7017
Gen 650:	23227	0	0	0	9765	7008
Gen 651:	23319	0	0	0	9748	6933
Gen 652:	23363	0	0	0	9731	6906
Gen 653:	23372	0	0	0	9632	6996
Gen 654:	23356	0	0	0	9646	6998
Gen 655:	23344	0	0	0	9647	7009
Gen 656:	23341	0	0	0	9623	7036
Gen 657:	23377	0	0	0	9651	6972
Gen 658:	23432	0	0	0	9675	6893
Gen 659:	23389	0	0	0	9678	6933
Gen 660:	23332	0	0	0	9703	6965
Gen 661:	23321	0	0	0	9723	6956
Gen 662:	23361	0	0	0	9654	6985
Gen 663:	23363	0	0	0	9635	7002
Gen 664:	23333	0	0	0	9690	6977
Gen 665:	23404	0	0	0	9617	6979
Gen 666:	23319	0	0	0	9676	7005
Gen 667:	23264	0	0	0	9708	7028
Gen 668:	23292	0	0	0	9700	7008
Gen 669:	23245	0	0	0	9710	7045
Gen 670:	23313	0	0	0	9757	6930
Gen 671:	23142	0	0	0	9841	7017
Gen 672:	23263	0	0	0	9792	6945
Gen 673:	23317	0	0	0	9757	6926
Gen 674:	23254	0	0	0	9796	6950
Gen 675:	23360	0	0	0	9725	6915
Gen 676:	23301	0	0	0	9738	6961
Gen 677:	23276	0	0	0	9740	6984
Gen 678:	23274	0	0	0	9718	7008
Gen 679:	23298	0	0	0	9721	6981
Gen 680:	23248	0	0	0	9753	6999
Gen 681:	23289	0	0	0	9713	6998
Gen 682:	23236	0	0	0	9732	7032
Gen 683:	23255	0	0	0	9721	7024
Gen 684:	23384	0	0	0	9649	6967
Gen 685:	23335	0	0	0	9647	7018
Gen 686:	23362	0	0	0	9637	7001
Gen 687:	23277	0	0	0	9720	7003
Gen 688:	23244	0	0	0	9765	6991
Gen 689:	23202	0	0	0	9778	7020
Gen 690:	23228	0	0	0	9730	7042
Gen 691:	23271	0	0	0	9720	7009
Gen 692:	23167	0	0	0	9769	7064
Gen 693:	23174	0	0	0	9792	7034
Gen 694:	23236	0	0	0	9747	7017
Gen 695:	23269	0	0	0	9747	6984
Gen 696:	23226	0	0	0	9754	7020
Gen 697:	23294	0	0	0	9746	6960
Gen 698:	23270	0	0	0	9783	6947
Gen 699:	23277	0	0	0	9725	6998
Gen 700:	23302	0	0	0	9693	7005
Gen 701:	23357	0	0	0	9638	7005
Gen 702:	23353	0	0	0	9638	7009
Gen 703:	23292	0	0	0	9660	7048
Gen 704:	23285	0	0	0	9681	7034
Gen 705:	23239	0	0	0	9719	7042
Gen 706:	23227	0	0	0	9710	7063
Gen 707:	23216	0	0	0	9704	7080
Gen 708:	23229	0	0	0	9730	7041
Gen 709:	23242	0	0	0	9744	7014
Gen 710:	23214	0	0	0	9778	7008
Gen 711:	23203	0	0	0	9772	7025
Gen 712:	23085	0	0	0	9827	7088
Gen 713:	23142	0	0	0	9810	7048
Gen 714:	23155	0	0	0	9780	7065
Gen 715:	23182	0	0	0	9719	7099
Gen 716:	23206	0	0	0	9706	7088
Gen 717:	23157	0	0	0	9754	7089
Gen 718:	23195	0	0	0	9686	7119
Gen 719:	23196	0	0	0	9679	7125
Gen 720:	23240	0	0	0	9675	7085
Gen 721:	23253	0	0	0	9698	7049
Gen 722:	23322	0	0	0	9642	7036
Gen 723:	23317	0	0	0	9617	7066
Gen 724:	23286	0	0	0	9645	7069
Gen 725:	23165	0	0	0	9693	7142
Gen 726:	23185	0	0	0	9687	7128
Gen 727:	23155	0	0	0	9701	7144
Gen 728:	23206	0	0	0	9725	7069
Gen 729:	23281	0	0	0	9732	6987
Gen 730:	23340	0	0	0	9729	6931
Gen 731:	23303	0	0	0	9787	6910
Gen 732:	23298	0	0	0	9764	6938
Gen 733:	23247	0	0	0	9809	6944
Gen 734:	23240	0	0	0	9812	6948
Gen 735:	23257	0	0	0	9822	6921
Gen 736:	23191	0	0	0	9852	6957
Gen 737:	23196	0	0	0	9823	6981
Gen 738:	23186	0	0	0	9831	6983
Gen 739:	23309	0	0	0	9746	6945
Gen 740:	23335	0	0	0	9770	6895
Gen 741:	23386	0	0	0	9725	6889
Gen 742:	23411	0	0	0	9673	6916
Gen 743:	23370	0	0	0	9704	6926
Gen 744:	23327	0	0	0	9748	6925
Gen 745:	23283	0	0	0	9765	6952
Gen 746:	23335	0	0	0	9651	7014
Gen 747:	23367	0	0	0	9624	7009
Gen 748:	23335	0	0	0	9663	7002
Gen 749:	23347	0	0	0	9694	6959
Gen 750:	23325	0	0	0	9739	6936
Gen 751:	23379	0	0	0	9685	6936
Gen 752:	23371	0	0	0	9684	6945
Gen 753:	23324	0	0	0	9724	6952
Gen 754:	23350	0	0	0	9754	6896
Gen 755:	23302	0	0	0	9754	6944
Gen 756:	23295	0	0	0	9769	6936
Gen 757:	23286	0	0	0	9772	6942
Gen 758:	23282	0	0	0	9754	6964
Gen 759:	23211	0	0	0	9798	6991
Gen 760:	23183	0	0	0	9814	7003
Gen 761:	23200	0	0	0	9781	7019
Gen 762:	23268	0	0	0	9726	7006
Gen 763:	23241	0	0	0	9733	7026
Gen 764:	23192	0	0	0	9715	7093
Gen 765:	23167	0	0	0	9752	7081
Gen 766:	23211	0	0	0	9704	7085
Gen 767:	23196	0	0	0	9776	7028
Gen 768:	23260	0	0	0	9732	7008
Gen 769:	23378	0	0	0	9656	6966
Gen 770:	23394	0	0	0	9678	6928
Gen 771:	23327	0	0	0	9696	6977
Gen 772:	23292	0	0	0	9687	7021
Gen 773:	23306	0	0	0	9676	7018
Gen 774:	23244	0	0	0	9740	7016
Gen 775:	23229	0	0	0	9753	7018
Gen 776:	23249	0	0	0	9776	6975
Gen 777:	23245	0	0	0	9758	6997
Gen 778:	23250	0	0	0	9707	7043
Gen 779:	23229	0	0	0	9734	7037
Gen 780:	23175	0	0	0	9801	7024
Gen 781:	23163	0	0	0	9785	7052
Gen 782:	23215	0	0	0	9774	7011
Gen 783:	23235	0	0	0	9746	7019
Gen 784:	23196	0	0	0	9738	7066
Gen 785:	23133	0	0	0	9774	7093
Gen 786:	23056	0	0	0	9821	7123
Gen 787:	23087	0	0	0	9816	7097
Gen 788:	23172	0	0	0	9741	7087
Gen 789:	23183	0	0	0	9774	7043
Gen 790:	23119	0	0	0	9810	7071
Gen 791:	23153	0	0	0	9793	7054
Gen 792:	23133	0	0	0	9804	7063
Gen 793:	23192	0	0	0	9766	7042
Gen 794:	23261	0	0	0	9766	6973
Gen 795:	23263	0	0	0	9733	7004
Gen 796:	23251	0	0	0	9769	6980
Gen 797:	23312	0	0	0	9715	6973
Gen 798:	23412	0	0	0	9651	6937
Gen 799:	23448	0	0	0	9653	6899
Gen 800:	23424	0	0	0	9627	6949
Gen 801:	23475	0	0	0	9658	6867
Gen 802:	23346	0	0	0	9692	6962
Gen 803:	23372	0	0	0	9677	6951
Gen 804:	23332	0	0	0	9760	6908
Gen 805:	23361	0	0	0	9750	6889
Gen 806:	23391	0	0	0	9723	6886
Gen 807:	23388	0	0	0	9744	6868
Gen 808:	23350	0	0	0	9770	6880
Gen 809:	23336	0	0	0	9756	6908
Gen 810:	23313	0	0	0	9745	6942
Gen 811:	23330	0	0	0	9720	6950
Gen 812:	23363	0	0	0	9758	6879
Gen 813:	23308	0	0	0	9799	6893
Gen 814:	23391	0	0	0	9742	6867
Gen 815:	23322	0	0	0	9719	6959
Gen 816:	23360	0	0	0	9736	6904
Gen 817:	23426	0	0	0	9670	6904
Gen 818:	23422	0	0	0	9662	6916
Gen 819:	23350	0	0	0	9705	6945
Gen 820:	23313	0	0	0	9717	6970
Gen 821:	23316	0	0	0	9727	6957
Gen 822:	23244	0	0	0	9804	6952
Gen 823:	23174	0	0	0	9827	6999
Gen 824:	23156	0	0	0	9816	7028
Gen 825:	23093	0	0	0	9859	7048
Gen 826:	23195	0	0	0	9812	6993
Gen 827:	23174	0	0	0	9820	7006
Gen 828:	23187	0	0	0	9832	6981
Gen 829:	23154	0	0	0	9853	6993
Gen 830:	23206	0	0	0	9803	6991
Gen 831:	23215	0	0	0	9803	6982
Gen 832:	23202	0	0	0	9829	6969
Gen 833:	23248	0	0	0	9817	6935
Gen 834:	23262	0	0	0	9806	6932
Gen 835:	23276	0	0	0	9795	6929
Gen 836:	23259	0	0	0	9835	6906
Gen 837:	23264	0	0	0	9806	6930
Gen 838:	23366	0	0	0	9792	6842
Gen 839:	23384	0	0	0	9783	6833
Gen 840:	23313	0	0	0	9832	6855
Gen 841:	23305	0	0	0	9792	6903
Gen 842:	23189	0	0	0	9863	6948
Gen 843:	23156	0	0	0	9910	6934
Gen 844:	23163	0	0	0	9921	6916
Gen 845:	23184	0	0	0	9936	6880
Gen 846:	23237	0	0	0	9912	6851
Gen 847:	23268	0	0	0	9891	6841
Gen 848:	23226	0	0	0	9917	6857
Gen 849:	23245	0	0	0	9876	6879
Gen 850:	23199	0	0	0	9906	6895
Gen 851:	23228	0	0	0	9861	6911
Gen 852:	23176	0	0	0	9897	6927
Gen 853:	23223	0	0	0	9863	6914
Gen 854:	23217	0	0	0	9870	6913
Gen 855:	23222	0	0	0	9856	6922
Gen 856:	23185	0	0	0	9898	6917
Gen 857:	23183	0	0	0	9875	6942
Gen 858:	23123	0	0	0	9917	6960
Gen 859:	23179	0	0	0	9873	6948
Gen 860:	23201	0	0	0	9878	6921
Gen 861:	23193	0	0	0	9876	6931
Gen 862:	23247	0	0	0	9830	6923
Gen 863:	23259	0	0	0	9852	6889
Gen 864:	23264	0	0	0	9857	6879
Gen 865:	23253	0	0	0	9876	6871
Gen 866:	23212	0	0	0	9896	6892
Gen 867:	23286	0	0	0	9804	6910
Gen 868:	23318	0	0	0	9777	6905
Gen 869:	23379	0	0	0	9703	6918
Gen 870:	23363	0	0	0	9690	6947
Gen 871:	23303	0	0	0	9728	6969
Gen 872:	23339	0	0	0	9720	6941
Gen 873:	23356	0	0	0	9783	6861
Gen 874:	23329	0	0	0	9824	6847
Gen 875:	23302	0	0	0	9828	6870
Gen 876:	23279	0	0	0	9847	6874
Gen 877:	23296	0	0	0	9809	6895
Gen 878:	23316	0	0	0	9791	6893
Gen 879:	23264	0	0	0	9800	6936
Gen 880:	23319	0	0	0	9800	6881
Gen 881:	23255	0	0	0	9849	6896
Gen 882:	23306	0	0	0	9777	6917
Gen 883:	23311	0	0	0	9776	6913
Gen 884:	23329	0	0	0	9767	6904
Gen 885:	23381	0	0	0	9682	6937
Gen 886:	23272	0	0	0	9735	6993
Gen 887:	23238	0	0	0	9712	7050
Gen 888:	23316	0	0	0	9686	6998
Gen 889:	23377	0	0	0	9644	6979
Gen 890:	23469	0	0	0	9580	6951
Gen 891:	23450	0	0	0	9575	6975
Gen 892:	23408	0	0	0	9618	6974
Gen 893:	23447	0	0	0	9613	6940
Gen 894:	23523	0	0	0	9558	6919
Gen 895:	23447	0	0	0	9655	6898
Gen 896:	23389	0	0	0	9673	6938
Gen 897:	23368	0	0	0	9703	6929
Gen 898:	23296	0	0	0	9736	6968
Gen 899:	23202	0	0	0	9814	6984
Gen 900:	23237	0	0	0	9786	6977
Gen 901:	23235	0	0	0	9756	7009
Gen 902:	23185	0	0	0	9782	7033
Gen 903:	23229	0	0	0	9806	6965
Gen 904:	23234	0	0	0	9835	6931
Gen 905:	23194	0	0	0	9852	6954
Gen 906:	23164	0	0	0	9877	6959
Gen 907:	23131	0	0	0	9903	6966
Gen 908:	23167	0	0	0	9857	6976
Gen 909:	23155	0	0	0	9820	7025
Gen 910:	23108	0	0	0	9839	7053
Gen 911:	23119	0	0	0	9822	7059
Gen 912:	23157	0	0	0	9813	7030
Gen 913:	23118	0	0	0	9870	7012
Gen 914:	23085	0	0	0	9853	7062
Gen 915:	23063	0	0	0	9899	7038
Gen 916:	23119	0	0	0	9820	7061
Gen 917:	23063	0	0	0	9860	7077
Gen 918:	23093	0	0	0	9865	7042
Gen 919:	23151	0	0	0	9838	7011
Gen 920:	23233	0	0	0	9790	6977
Gen 921:	23253	0	0	0	9751	6996
Gen 922:	23213	0	0	0	9742	7045
Gen 923:	23186	0	0	0	9747	7067
Gen 924:	23200	0	0	0	9753	7047
Gen 925:	23156	0	0	0	9762	7082
Gen 926:	23165	0	0	0	9766	7069
Gen 927:	23249	0	0	0	9705	7046
Gen 928:	23126	0	0	0	9795	7079
Gen 929:	23141	0	0	0	9787	7072
Gen 930:	23129	0	0	0	9814	7057
Gen 931:	23066	0	0	0	9849	7085
Gen 932:	23112	0	0	0	9790	7098
Gen 933:	23153	0	0	0	9792	7055
Gen 934:	23253	0	0	0	9746	7001
Gen 935:	23336	0	0	0	9686	6978
Gen 936:	23318	0	0	0	9708	6974
Gen 937:	23319	0	0	0	9673	7008
Gen 938:	23298	0	0	0	9712	6990
Gen 939:	23252	0	0	0	9767	6981
Gen 940:	23257	0	0	0	9758	6985
Gen 941:	23314	0	0	0	9752	6934
Gen 942:	23256	0	0	0	9754	6990
Gen 943:	23247	0	0	0	9777	6976
Gen 944:	23346	0	0	0	9721	6933
Gen 945:	23358	0	0	0	9678	6964
Gen 946:	23376	0	0	0	9685	6939
Gen 947:	23270	0	0	0	9742	6988
Gen 948:	23244	0	0	0	9740	7016
Gen 949:	23240	0	0	0	9726	7034
Gen 950:	23329	0	0	0	9697	6974
Gen 951:	23276	0	0	0	9788	6936
Gen 952:	23289	0	0	0	9717	6994
Gen 953:	23227	0	0	0	9757	7016
Gen 954:	23239	0	0	0	9738	7023
Gen 955:	23159	0	0	0	9813	7028
Gen 956:	23216	0	0	0	9806	6978
Gen 957:	23286	0	0	0	9768	6946
Gen 958:	23221	0	0	0	9771	7008
Gen 959:	23318	0	0	0	9779	6903
Gen 960:	23229	0	0	0	9845	6926
Gen 961:	23247	0	0	0	9860	6893
Gen 962:	23269	0	0	0	9844	6887
Gen 963:	23275	0	0	0	9839	6886
Gen 964:	23311	0	0	0	9837	6852
Gen 965:	23314	0	0	0	9831	6855
Gen 966:	23274	0	0	0	9830	6896
Gen 967:	23215	0	0	0	9835	6950
Gen 968:	23311	0	0	0	9769	6920
Gen 969:	23323	0	0	0	9738	6939
Gen 970:	23311	0	0	0	9767	6922
Gen 971:	23304	0	0	0	9782	6914
Gen 972:	23210	0	0	0	9887	6903
Gen 973:	23327	0	0	0	9789	6884
Gen 974:	23345	0	0	0	9767	6888
Gen 975:	23322	0	0	0	9736	6942
Gen 976:	23357	0	0	0	9721	6922
Gen 977:	23356	0	0	0	9718	6926
Gen 978:	23249	0	0	0	9745	7006
Gen 979:	23234	0	0	0	9764	7002
Gen 980:	23233	0	0	0	9776	6991
Gen 981:	23217	0	0	0	9775	7008
Gen 982:	23176	0	0	0	9822	7002
Gen 983:	23197	0	0	0	9795	7008
Gen 984:	23291	0	0	0	9706	7003
Gen 985:	23349	0	0	0	9664	6987
Gen 986:	23440	0	0	0	9631	6929
Gen 987:	23299	0	0	0	9716	6985
Gen 988:	23325	0	0	0	9715	6960
Gen 989:	23395	0	0	0	9707	6898
Gen 990:	23418	0	0	0	9678	6904
Gen 991:	23377	0	0	0	9673	6950
Gen 992:	23352	0	0	0	9682	6966
Gen 993:	23304	0	0	0	9715	6981
Gen 994:	23309	0	0	0	9716	6975
Gen 995:	23329	0	0	0	9749	6922
Gen 996:	23309	0	0	0	9776	6915
Gen 997:	23288	0	0	0	9778	6934
Gen 998:	23236	0	0	0	9789	6975
Gen 999:	23312	0	0	0	9778	6910
Gen 1000:	23237	0	0	0	9775	6988
Gen 1001:	23185	0	0	0	9795	7020
Gen 1002:	23236	0	0	0	9758	7006
Gen 1003:	23324	0	0	0	9685	6991
Gen 1004:	23285	0	0	0	9699	7016
Gen 1005:	23194	0	0	0	9756	7050
Gen 1006:	23291	0	0	0	9703	7006
Gen 1007:	23262	0	0	0	9744	6994
Gen 1008:	23282	0	0	0	9708	7010
Gen 1009:	23244	0	0	0	9679	7077
Gen 1010:	23194	0	0	0	9732	7074
Gen 1011:	23153	0	0	0	9814	7033
Gen 1012:	23276	0	0	0	9749	6975
Gen 1013:	23239	0	0	0	9792	6969
Gen 1014:	23340	0	0	0	9724	6936
Gen 1015:	23273	0	0	0	9723	7004
Gen 1016:	23234	0	0	0	9764	7002
Gen 1017:	23170	0	0	0	9835	6995
Gen 1018:	23157	0	0	0	9819	7024
Gen 1019:	23134	0	0	0	9859	7007
Gen 1020:	23159	0	0	0	9835	7006
Gen 1021:	23206	0	0	0	9804	6990
Gen 1022:	23126	0	0	0	9848	7026
Gen 1023:	23176	0	0	0	9826	6998
Gen 1024:	23180	0	0	0	9819	7001
Gen 1025:	23185	0	0	0	9792	7023
Gen 1026:	23217	0	0	0	9804	6979
Gen 1027:	23209	0	0	0	9771	7020
Gen 1028:	23180	0	0	0	9798	7022
Gen 1029:	23252	0	0	0	9748	7000
Gen 1030:	23128	0	0	0	9781	7091
Gen 1031:	23143	0	0	0	9776	7081
Gen 1032:	23150	0	0	0	9763	7087
Gen 1033:	23208	0	0	0	9739	7053
Gen 1034:	23214	0	0	0	9719	7067
Gen 1035:	23230	0	0	0	9687	7083
Gen 1036:	23160	0	0	0	9722	7118
Gen 1037:	23211	0	0	0	9704	7085
Gen 1038:	23285	0	0	0	9678	7037
Gen 1039:	23343	0	0	0	9680	6977
Gen 1040:	23375	0	0	0	9649	6976
Gen 1041:	23379	0	0	0	9693	6928
Gen 1042:	23406	0	0	0	9671	6923
Gen 1043:	23451	0	0	0	9640	6909
Gen 1044:	23361	0	0	0	9683	6956
Gen 1045:	23261	0	0	0	9750	6989
Gen 1046:	23247	0	0	0	9735	7018
Gen 1047:	23252	0	0	0	9691	7057
Gen 1048:	23223	0	0	0	9691	7086
Gen 1049:	23194	0	0	0	9694	7112
Gen 1050:	23224	0	0	0	9718	7058
Gen 1051:	23295	0	0	0	9628	7077
Gen 1052:	23344	0	0	0	9624	7032
Gen 1053:	23319	0	0	0	9677	7004
Gen 1054:	23316	0	0	0	9664	7020
Gen 1055:	23248	0	0	0	9694	7058
Gen 1056:	23230	0	0	0	9710	7060
Gen 1057:	23274	0	0	0	9707	7019
Gen 1058:	23260	0	0	0	9742	6998
Gen 1059:	23198	0	0	0	9754	7048
Gen 1060:	23181	0	0	0	9726	7093
Gen 1061:	23198	0	0	0	9759	7043
Gen 1062:	23189	0	0	0	9785	7026
Gen 1063:	23193	0	0	0	9771	7036
Gen 1064:	23240	0	0	0	9786	6974
Gen 1065:	23248	0	0	0	9790	6962
Gen 1066:	23196	0	0	0	9786	7018
Gen 1067:	23163	0	0	0	9823	7014
Gen 1068:	23203	0	0	0	9808	6989
Gen 1069:	23243	0	0	0	9788	6969
Gen 1070:	23257	0	0	0	9795	6948
Gen 1071:	23238	0	0	0	9836	6926
Gen 1072:	23310	0	0	0	9753	6937
Gen 1073:	23281	0	0	0	9789	6930
Gen 1074:	23246	0	0	0	9817	6937
Gen 1075:	23192	0	0	0	9841	6967
Gen 1076:	23144	0	0	0	9849	7007
Gen 1077:	23126	0	0	0	9863	7011
Gen 1078:	23137	0	0	0	9832	7031
Gen 1079:	23221	0	0	0	9760	7019
Gen 1080:	23196	0	0	0	9721	7083
Gen 1081:	23263	0	0	0	9707	7030
Gen 1082:	23213	0	0	0	9731	7056
Gen 1083:	23181	0	0	0	9735	7084
Gen 1084:	23262	0	0	0	9700	7038
Gen 1085:	23335	0	0	0	9688	6977
Gen 1086:	23364	0	0	0	9670	6966
Gen 1087:	23415	0	0	0	9648	6937
Gen 1088:	23333	0	0	0	9690	6977
Gen 1089:	23297	0	0	0	9697	7006
Gen 1090:	23279	0	0	0	9686	7035
Gen 1091:	23304	0	0	0	9693	7003
Gen 1092:	23304	0	0	0	9644	7052
Gen 1093:	23321	0	0	0	9649	7030
Gen 1094:	23310	0	0	0	9692	6998
Gen 1095:	23344	0	0	0	9698	6958
Gen 1096:	23353	0	0	0	9723	6924
Gen 1097:	23273	0	0	0	9786	6941
Gen 1098:	23290	0	0	0	9805	6905
Gen 1099:	23259	0	0	0	9761	6980
Gen 1100:	23320	0	0	0	9725	6955
Gen 1101:	23368	0	0	0	9670	6962
Gen 1102:	23335	0	0	0	9697	6968
Gen 1103:	23311	0	0	0	9716	6973
Gen 1104:	23377	0	0	0	9658	6965
Gen 1105:	23371	0	0	0	9679	6950
Gen 1106:	23323	0	0	0	9727	6950
Gen 1107:	23282	0	0	0	9805	6913
Gen 1108:	23225	0	0	0	9821	6954
Gen 1109:	23283	0	0	0	9796	6921
Gen 1110:	23242	0	0	0	9809	6949
Gen 1111:	23302	0	0	0	9818	6880
Gen 1112:	23310	0	0	0	9810	6880
Gen 1113:	23314	0	0	0	9828	6858
Gen 1114:	23297	0	0	0	9806	6897
Gen 1115:	23338	0	0	0	9774	6888
Gen 1116:	23303	0	0	0	9801	6896
Gen 1117:	23335	0	0	0	9767	6898
Gen 1118:	23391	0	0	0	9743	6866
Gen 1119:	23347	0	0	0	9741	6912
Gen 1120:	23347	0	0	0	9746	6907
Gen 1121:	23314	0	0	0	9738	6948
Gen 1122:	23321	0	0	0	9786	6893
Gen 1123:	23322	0	0	0	9747	6931
Gen 1124:	23357	0	0	0	9731	6912
Gen 1125:	23403	0	0	0	9700	6897
Gen 1126:	23423	0	0	0	9705	6872
Gen 1127:	23454	0	0	0	9717	6829
Gen 1128:	23438	0	0	0	9740	6822
Gen 1129:	23390	0	0	0	9778	6832
Gen 1130:	23365	0	0	0	9837	6798
Gen 1131:	23398	0	0	0	9802	6800
Gen 1132:	23544	0	0	0	9736	6720
Gen 1133:	23416	0	0	0	9826	6758
Gen 1134:	23393	0	0	0	9819	6788
Gen 1135:	23407	0	0	0	9826	6767
Gen 1136:	23460	0	0	0	9755	6785
Gen 1137:	23448	0	0	0	9736	6816
Gen 1138:	23473	0	0	0	9704	6823
Gen 1139:	23373	0	0	0	9760	6867
Gen 1140:	23312	0	0	0	9742	6946
Gen 1141:	23381	0	0	0	9683	6936
Gen 1142:	23363	0	0	0	9697	6940
Gen 1143:	23398	0	0	0	9645	6957
Gen 1144:	23331	0	0	0	9693	6976
Gen 1145:	23365	0	0	0	9693	6942
Gen 1146:	23318	0	0	0	9705	6977
Gen 1147:	23383	0	0	0	9666	6951
Gen 1148:	23442	0	0	0	9646	6912
Gen 1149:	23451	0	0	0	9633	6916
Gen 1150:	23530	0	0	0	9616	6854
Gen 1151:	23448	0	0	0	9651	6901
Gen 1152:	23543	0	0	0	9613	6844
Gen 1153:	23451	0	0	0	9666	6883
Gen 1154:	23277	0	0	0	9767	6956
Gen 1155:	23306	0	0	0	9744	6950
Gen 1156:	23328	0	0	0	9762	6910
Gen 1157:	23263	0	0	0	9833	6904
Gen 1158:	23276	0	0	0	9822	6902
Gen 1159:	23262	0	0	0	9825	6913
Gen 1160:	23269	0	0	0	9792	6939
Gen 1161:	23239	0	0	0	9811	6950
Gen 1162:	23174	0	0	0	9867	6959
Gen 1163:	23172	0	0	0	9845	6983
Gen 1164:	23234	0	0	0	9797	6969
Gen 1165:	23185	0	0	0	9825	6990
Gen 1166:	23237	0	0	0	9854	6909
Gen 1167:	23277	0	0	0	9803	6920
Gen 1168:	23271	0	0	0	9802	6927
Gen 1169:	23243	0	0	0	9809	6948
Gen 1170:	23186	0	0	0	9861	6953
Gen 1171:	23228	0	0	0	9829	6943
Gen 1172:	23224	0	0	0	9806	6970
Gen 1173:	23301	0	0	0	9773	6926
Gen 1174:	23274	0	0	0	9832	6894
Gen 1175:	23228	0	0	0	9821	6951
Gen 1176:	23265	0	0	0	9815	6920
Gen 1177:	23295	0	0	0	9778	6927
Gen 1178:	23235	0	0	0	9854	6911
Gen 1179:	23244	0	0	0	9825	6931
Gen 1180:	23230	0	0	0	9897	6873
Gen 1181:	23172	0	0	0	9853	6975
Gen 1182:	23168	0	0	0	9851	6981
Gen 1183:	23217	0	0	0	9789	6994
Gen 1184:	23234	0	0	0	9769	6997
Gen 1185:	23226	0	0	0	9799	6975
Gen 1186:	23132	0	0	0	9874	6994
Gen 1187:	23141	0	0	0	9855	7004
Gen 1188:	23158	0	0	0	9829	7013
Gen 1189:	23192	0	0	0	9847	6961
Gen 1190:	23236	0	0	0	9825	6939
Gen 1191:	23235	0	0	0	9796	6969
Gen 1192:	23200	0	0	0	9848	6952
Gen 1193:	23244	0	0	0	9807	6949
Gen 1194:	23282	0	0	0	9823	6895
Gen 1195:	23251	0	0	0	9853	6896
Gen 1196:	23249	0	0	0	9821	6930
Gen 1197:	23204	0	0	0	9854	6942
Gen 1198:	23241	0	0	0	9807	6952
Gen 1199:	23240	0	0	0	9807	6953
Gen 1200:	23236	0	0	0	9806	6958
Gen 1201:	23145	0	0	0	9842	7013
Gen 1202:	23185	0	0	0	9805	7010
Gen 1203:	23260	0	0	0	9776	6964
Gen 1204:	23336	0	0	0	9787	6877
Gen 1205:	23266	0	0	0	9830	6904
Gen 1206:	23244	0	0	0	9809	6947
Gen 1207:	23235	0	0	0	9815	6950
Gen 1208:	23211	0	0	0	9838	6951
Gen 1209:	23144	0	0	0	9871	6985
Gen 1210:	23183	0	0	0	9862	6955
Gen 1211:	23165	0	0	0	9835	7000
Gen 1212:	23220	0	0	0	9828	6952
Gen 1213:	23237	0	0	0	9854	6909
Gen 1214:	23192	0	0	0	9893	6915
Gen 1215:	23311	0	0	0	9828	6861
Gen 1216:	23406	0	0	0	9781	6813
Gen 1217:	23353	0	0	0	9814	6833
Gen 1218:	23431	0	0	0	9769	6800
Gen 1219:	23420	0	0	0	9761	6819
Gen 1220:	23446	0	0	0	9709	6845
Gen 1221:	23444	0	0	0	9705	6851
Gen 1222:	23359	0	0	0	9785	6856
Gen 1223:	23330	0	0	0	9767	6903
Gen 1224:	23349	0	0	0	9733	6918
Gen 1225:	23271	0	0	0	9802	6927
Gen 1226:	23267	0	0	0	9823	6910
Gen 1227:	23345	0	0	0	9808	6847
Gen 1228:	23309	0	0	0	9845	6846
Gen 1229:	23251	0	0	0	9825	6924
Gen 1230:	23248	0	0	0	9801	6951
Gen 1231:	23165	0	0	0	9819	7016
Gen 1232:	23186	0	0	0	9772	7042
Gen 1233:	23176	0	0	0	9744	7080
Gen 1234:	23164	0	0	0	9801	7035
Gen 1235:	23163	0	0	0	9765	7072
Gen 1236:	23192	0	0	0	9710	7098
Gen 1237:	23149	0	0	0	9753	7098
Gen 1238:	23234	0	0	0	9722	7044
Gen 1239:	23255	0	0	0	9719	7026
Gen 1240:	23276	0	0	0	9757	6967
Gen 1241:	23320	0	0	0	9703	6977
Gen 1242:	23275	0	0	0	9768	6957
Gen 1243:	23246	0	0	0	9779	6975
Gen 1244:	23256	0	0	0	9756	6988
Gen 1245:	23244	0	0	0	9784	6972
Gen 1246:	23210	0	0	0	9791	6999
Gen 1247:	23159	0	0	0	9797	7044
